school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Lincoln County High School,,540066001245,1418,CYBER SECURITY (PLTW),0,0,0,0,0,0,0,0,0
Lincoln County High School,,540066001245,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
Lincoln County High School,,540066001245,2806,AP COMPUTER SCIENCE PRINCIPLES,0,0,0,0,0,0,0,0,0
Lincoln County High School,,540066001245,3030,AP COMPUTER SCIENCE A (MATH CREDIT),0,0,0,0,0,0,0,0,0
Man Middle School,,540069001060,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Chapmanville Middle School,,540069000729,2816,BASIC PROGRAMMING,0,0,0,0,0,0,0,0,0
Rivesville Elementary/Middle School,,540072000574,1465,GAME DESIGN I,0,0,0,0,0,0,0,0,0
West Fairmont Middle School,,540072001249,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
East Fairmont High School,,540072000551,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
East Fairmont High School,,540072000551,2806,AP COMPUTER SCIENCE PRINCIPLES,0,0,0,0,0,0,0,0,0
Fairmont Senior High School,,540072000553,1465,GAME DESIGN I,0,0,0,0,0,0,0,0,0
North Marion High School,,540072001282,2806,AP COMPUTER SCIENCE PRINCIPLES,0,0,0,0,0,0,0,0,0
Moundsville Middle School,,540075000598,2831,COMPUTER SCIENCE/PROGRAMMING,0,0,0,0,0,0,0,0,0
Sherrard Middle School,,540075000604,1918,GATEWAY COMPUTER SCIENCE 1,0,0,0,0,0,0,0,0,0
John Marshall High School,,540075000594,1408,INTRODUCTION TO COMPUTER SCIENCE (PLTW),0,0,0,0,0,0,0,0,0
John Marshall High School,,540075000594,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
John Marshall High School,,540075000594,2806,AP COMPUTER SCIENCE PRINCIPLES,0,0,0,0,0,0,0,0,0
Point Pleasant Junior/Senior High School,,540078000625,2872,COMPUTER SCIENCE IN THE MODERN WORLD,0,0,0,0,0,0,0,0,0
Wahama High School,,540078000630,2833,Computer Science/Programming (Additional/Elective Course),0,0,0,0,0,0,0,0,0
Bluefield High School,,540084000674,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Bluefield High School,,540084000674,2872,COMPUTER SCIENCE IN THE MODERN WORLD,0,0,0,0,0,0,0,0,0
