school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
MOORE MIDDLE SCHOOL,55-0001-083,317284002363,270411,INTRODUCTION TO COMPUTER SCIENCE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WAVERLY HIGH SCHOOL,55-0145-001,310002101699,270402,PROGRAMMING II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WAVERLY HIGH SCHOOL,55-0145-001,310002101699,270700,ADVANCED PLACEMENT COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SECONDARY SCH AT RAYMOND,55-0161-001,310495000137,270703,COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NORTH PLATTE HIGH SCHOOL,56-0001-001,310002201330,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NORTH PLATTE HIGH SCHOOL,56-0001-001,310002201330,270703,COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MAXWELL HIGH SCHOOL,56-0007-001,310002301215,270703,COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NORFOLK SENIOR HIGH SCHOOL,59-0002-001,317443001311,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MC PHERSON COUNTY SECONDARY SCHOOL,60-0090-001,317356001229,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BRIDGEPORT HIGH SCHOOL,62-0063-001,310010500101,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
AUBURN HIGH SCHOOL,64-0029-001,310333000038,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
AUBURN HIGH SCHOOL,64-0029-001,310333000038,270402,PROGRAMMING II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HOLDREGE HIGH SCHOOL,69-0044-001,317194001074,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HOLDREGE HIGH SCHOOL,69-0044-001,317194001074,270402,PROGRAMMING II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HOLDREGE MIDDLE SCHOOL,69-0044-003,317194001075,270703,COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HOLDREGE MIDDLE SCHOOL,69-0044-003,317194001075,270704,FOUNDATIONS OF COMPUTING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PIERCE JR/SR HIGH SCHOOL,70-0002-001,317551001495,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PIERCE JR/SR HIGH SCHOOL,70-0002-001,317551001495,270402,PROGRAMMING II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LAKEVIEW HIGH SCHOOL,71-0005-001,310011200483,270704,FOUNDATIONS OF COMPUTING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HUMPHREY ELEMENTARY SCHOOL,71-0067-002,317215001093,270411,INTRODUCTION TO COMPUTER SCIENCE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SHELBY - RISING CITY HIGH SCHOOL,72-0032-001,317659001594,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HIGH PLAINS COMMUNITY HIGH SCH,72-0075-001,310012300815,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CRETE HIGH SCHOOL,76-0002-001,310009500182,270702,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CRETE HIGH SCHOOL,76-0002-001,310009500182,270703,COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DORCHESTER HIGH SCHOOL,76-0044-001,316984000913,270700,ADVANCED PLACEMENT COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BELLEVUE EAST SR HIGH SCHOOL,77-0001-001,310381001501,270700,ADVANCED PLACEMENT COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BELLEVUE EAST SR HIGH SCHOOL,77-0001-001,310381001501,270702,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BELLEVUE EAST SR HIGH SCHOOL,77-0001-001,310381001501,270704,FOUNDATIONS OF COMPUTING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BELLEVUE WEST SR HIGH SCHOOL,77-0001-004,310381001502,270700,ADVANCED PLACEMENT COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BELLEVUE WEST SR HIGH SCHOOL,77-0001-004,310381001502,270702,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BELLEVUE WEST SR HIGH SCHOOL,77-0001-004,310381001502,270704,FOUNDATIONS OF COMPUTING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PAPILLION LA VISTA SENIOR HIGH,77-0027-001,317527001478,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PAPILLION LA VISTA SENIOR HIGH,77-0027-001,317527001478,270403,PROGRAMMING III,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PAPILLION LA VISTA SENIOR HIGH,77-0027-001,317527001478,270705,SOFTWARE DEVELOPMENT,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PAPILLION LA VISTA SOUTH HS,77-0027-018,317527001389,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PAPILLION LA VISTA SOUTH HS,77-0027-018,317527001389,270403,PROGRAMMING III,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PAPILLION LA VISTA SOUTH HS,77-0027-018,317527001389,270705,SOFTWARE DEVELOPMENT,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GRETNA HIGH SCHOOL,77-0037-001,317122001035,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GRETNA HIGH SCHOOL,77-0037-001,317122001035,270402,PROGRAMMING II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GRETNA HIGH SCHOOL,77-0037-001,317122001035,270403,PROGRAMMING III,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PLATTEVIEW SENIOR HIGH SCHOOL,77-0046-001,317563001514,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PLATTEVIEW SENIOR HIGH SCHOOL,77-0046-001,317563001514,270402,PROGRAMMING II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PLATTEVIEW SENIOR HIGH SCHOOL,77-0046-001,317563001514,270702,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CEDAR BLUFFS SECONDARY SCHOOL,78-0107-001,310487000126,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GERING HIGH SCHOOL,79-0016-001,310009800999,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GERING HIGH SCHOOL,79-0016-001,310009800999,270402,PROGRAMMING II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SCOTTSBLUFF SENIOR HIGH SCHOOL,79-0032-001,317647001582,270708,PROJECT LEAD THE WAY - COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BLUFFS MIDDLE SCHOOL,79-0032-002,317647001581,270710,PROJECT LEAD THE WAY – COMPUTER SCIENCE ESSENTIALS,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MILFORD HIGH SCHOOL,80-0005-001,317371001239,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SEWARD HIGH SCHOOL,80-0009-001,317656001591,270401,PROGRAMMING I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
THAYER CENTRAL HIGH SCHOOL,85-0070-001,310013201258,270703,COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PENDER HIGH SCHOOL,87-0001-001,317539001489,270708,PROJECT LEAD THE WAY - COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PENDER HIGH SCHOOL,87-0001-001,317539001489,270709,PROJECT LEAD THE WAY - COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
YORK HIGH SCHOOL,93-0012-001,317905001917,270402,PROGRAMMING II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
YORK HIGH SCHOOL,93-0012-001,317905001917,270704,FOUNDATIONS OF COMPUTING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
