school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Savannah Arts Academy,GA-625-0499,130102002245,11.4720000,"Programming, Games, Apps and Society",unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Creekview High School,GA-628-0106,130111003308,11.4720000,"Programming, Games, Apps and Society",unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
River Ridge High School,GA-628-0115,130111004019,11.4720000,"Programming, Games, Apps and Society",unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mundy's Mill High School,GA-631-0104,130123002523,11.4720000,"Programming, Games, Apps and Society",unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Forest Park High School,GA-631-1054,130123000474,11.4720000,"Programming, Games, Apps and Society",unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pope High School,GA-633-0188,130129001994,11.4720000,"Programming, Games, Apps and Society",unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Allatoona High School,GA-633-0209,130129003781,11.4720000,"Programming, Games, Apps and Society",unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Cobb High School,GA-633-2056,130129000525,11.4720000,"Programming, Games, Apps and Society",unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dawson County High School ,GA-642-0198,unspecified,11.4720000,"Programming, Games, Apps and Society",unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Columbia High School,GA-644-2054,130174000666,11.4720000,"Programming, Games, Apps and Society",unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chamblee Charter High School,GA-644-5052,130174000692,11.4720000,"Programming, Games, Apps and Society",unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monroe High School,GA-647-1058,130183000824,11.4720000,"Programming, Games, Apps and Society",unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Alexander High School,GA-648-0187,130186001976,11.4720000,"Programming, Games, Apps and Society",unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Douglas County High School,GA-648-4050,130186000864,11.4720000,"Programming, Games, Apps and Society",unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Effingham High School,GA-651-0197,130198001594,11.4720000,"Programming, Games, Apps and Society",unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Effingham County High School,GA-651-0390,130198000890,11.4720000,"Programming, Games, Apps and Society",unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sandy Creek High School,GA-656-0192,130213002167,11.4720000,"Programming, Games, Apps and Society",unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Forsyth High School,GA-658-0107,130222003354,11.4720000,"Programming, Games, Apps and Society",unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Forsyth High School,GA-658-0190,130222001897,11.4720000,"Programming, Games, Apps and Society",unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lambert High School,GA-658-0214,130222003954,11.4720000,"Programming, Games, Apps and Society",unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cambridge High School,GA-660-0119,130228004099,11.4720000,"Programming, Games, Apps and Society",unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Banneker High School,GA-660-0176,130228000967,11.4720000,"Programming, Games, Apps and Society",unspecified,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Centennial High School,GA-660-0198,130228002181,11.4720000,"Programming, Games, Apps and Society",unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northview High School,GA-660-0203,130228002560,11.4720000,"Programming, Games, Apps and Society",unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Alpharetta High School,GA-660-0205,130228003364,11.4720000,"Programming, Games, Apps and Society",unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Langston Hughes High School,GA-660-1110,130228003913,11.4720000,"Programming, Games, Apps and Society",unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Westlake High School,GA-660-5069,130228001031,11.4720000,"Programming, Games, Apps and Society",unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Grayson High School,GA-667-0101,130255002387,11.4720000,"Programming, Games, Apps and Society",unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Norcross High School,GA-667-0103,130255001132,11.4720000,"Programming, Games, Apps and Society",unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mill Creek High School,GA-667-0105,130255003376,11.4720000,"Programming, Games, Apps and Society",unspecified,91,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Parkview High School,GA-667-0176,130255001114,11.4720000,"Programming, Games, Apps and Society",unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Brookwood High School,GA-667-0182,130255001906,11.4720000,"Programming, Games, Apps and Society",unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shiloh High School,GA-667-0185,130255001937,11.4720000,"Programming, Games, Apps and Society",unspecified,42,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Meadowcreek High School,GA-667-0187,130255001980,11.4720000,"Programming, Games, Apps and Society",unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Collins Hill High School,GA-667-0195,130255000959,11.4720000,"Programming, Games, Apps and Society",unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gwinnett InterVention Education (GIVE) Center East,GA-667-0388,130255000308,11.4720000,"Programming, Games, Apps and Society",unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Peachtree Ridge High School,GA-667-0805,130255002903,11.4720000,"Programming, Games, Apps and Society",unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lanier High School,GA-667-1018,130255003998,11.4720000,"Programming, Games, Apps and Society",unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
"Gwinnett School of Mathematics, Science and Technology",GA-667-1019,unspecified,11.4720000,"Programming, Games, Apps and Society",unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Berkmar High School,GA-667-1050,130255001905,11.4720000,"Programming, Games, Apps and Society",unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gwinnett Online Campus,GA-667-1214,130255004057,11.4720000,"Programming, Games, Apps and Society",unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mountain View High School,GA-667-1410,130255003916,11.4720000,"Programming, Games, Apps and Society",unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Archer High School,GA-667-1710,130255003838,11.4720000,"Programming, Games, Apps and Society",unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Discovery High School,GA-667-1814,130255004212,11.4720000,"Programming, Games, Apps and Society",unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Gwinnett High School,GA-667-2558,130255001135,11.4720000,"Programming, Games, Apps and Society",unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central Gwinnett High School,GA-667-3750,130255001129,11.4720000,"Programming, Games, Apps and Society",unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Gwinnett High School,GA-667-4556,130255001123,11.4720000,"Programming, Games, Apps and Society",unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Duluth High School,GA-667-5550,130255001118,11.4720000,"Programming, Games, Apps and Society",unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Flowery Branch High,GA-669-0202,130261002571,11.4720000,"Programming, Games, Apps and Society",unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Johnson High School,GA-669-4752,130261001168,11.4720000,"Programming, Games, Apps and Society",unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Union Grove High,GA-675-0101,130282002391,11.4720000,"Programming, Games, Apps and Society",unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Luella High School,GA-675-0104,130282002916,11.4720000,"Programming, Games, Apps and Society",unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dutchtown High,GA-675-0105,130282003407,11.4720000,"Programming, Games, Apps and Society",unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Locust Grove High,GA-675-0214,130282003928,11.4720000,"Programming, Games, Apps and Society",unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Stockbridge High School,GA-675-0295,130282001205,11.4720000,"Programming, Games, Apps and Society",unspecified,65,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ola High School,GA-675-0307,130282003414,11.4720000,"Programming, Games, Apps and Society",unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hampton High School,GA-675-0315,130282004172,11.4720000,"Programming, Games, Apps and Society",unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eagle's Landing High School,GA-675-0391,130282002130,11.4720000,"Programming, Games, Apps and Society",unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Woodland High School,GA-675-0408,130282003418,11.4720000,"Programming, Games, Apps and Society",unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Henry County High School,GA-675-3050,130282001208,11.4720000,"Programming, Games, Apps and Society",unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
East Jackson Comprehensive High School,GA-678-0107,130294003421,11.4720000,"Programming, Games, Apps and Society",unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jones County High School,GA-684-0192,130315001279,11.4720000,"Programming, Games, Apps and Society",unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lowndes High School,GA-692-5050,130339001310,11.4720000,"Programming, Games, Apps and Society",unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mary Persons High School,GA-702-0184,130372001373,11.4720000,"Programming, Games, Apps and Society",unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Spencer High School,GA-706-0378,130387001418,11.4720000,"Programming, Games, Apps and Society",unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Newton High School,GA-707-0173,130393001454,11.4720000,"Programming, Games, Apps and Society",unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Alcovy High School,GA-707-0206,130393003436,11.4720000,"Programming, Games, Apps and Society",unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eastside High School,GA-707-0295,130393001023,11.4720000,"Programming, Games, Apps and Society",unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Peach County High School,GA-711-2052,130405001483,11.4720000,"Programming, Games, Apps and Society",unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rockmart High School,GA-715-0102,130420001509,11.4720000,"Programming, Games, Apps and Society",unspecified,40,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cedartown High School,GA-715-5050,130420001510,11.4720000,"Programming, Games, Apps and Society",unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Johnson Magnet,GA-721-3556,130438001534,11.4720000,"Programming, Games, Apps and Society",unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rockdale County High School,GA-722-3052,130441001583,11.4720000,"Programming, Games, Apps and Society",unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Thomas County Central High School,GA-736-0191,130489002146,11.4720000,"Programming, Games, Apps and Society",unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tift County High School,GA-737-0199,130498002282,11.4720000,"Programming, Games, Apps and Society",unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LaGrange High School,GA-741-1052,130000100608,11.4720000,"Programming, Games, Apps and Society",unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Union County High School,GA-744-0101,130525001720,11.4720000,"Programming, Games, Apps and Society",unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Coahulla Creek High School,GA-755-0112,130570004053,11.4720000,"Programming, Games, Apps and Society",unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northwest Whitfield County High School,GA-755-0175,130570001819,11.4720000,"Programming, Games, Apps and Society",unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Southeast Whitfield County High School,GA-755-0275,130570001818,11.4720000,"Programming, Games, Apps and Society",unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Atlanta High School,GA-761-0192,130012002212,11.4720000,"Programming, Games, Apps and Society",unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Booker T. Washington High School,GA-761-0315,130012004174,11.4720000,"Programming, Games, Apps and Society",unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Carrollton High School,GA-766-1050,130087000334,11.4720000,"Programming, Games, Apps and Society",unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Decatur High School,GA-773-3050,130168000802,11.4720000,"Programming, Games, Apps and Society",unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marietta High School ,GA-781-0101,unspecified,11.4720000,"Programming, Games, Apps and Society",unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rome High School,GA-785-0193,130444000028,11.4720000,"Programming, Games, Apps and Society",unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
