school_code,school_id
163955,192559001460
163965,192562001465
163980,192592001468
163995,192598001474
164010,192607001482
164015,190001501487
164020,192625001489
164025,192628001491
164035,192637001496
164040,192640001533
164045,192640001504
164056,192640001522
164057,192640001526
164060,190002301896
164070,193147001837
164085,192658001543
164095,192691001582
164105,192700001585
164115,192706001587
164135,192724001589
164140,191710001001
164145,193108001812
164170,192739001601
164175,192487001423
164190,192727001592
164195,192750001607
164211,192760001610
164235,191212000745
164240,192673001556
164241,590019600091
164270,192802001634
164295,192787001622
164315,192100001258
164320,192796001627
164325,192805001638
164345,191467002196
164355,192823001647
164385,190483000137
164390,192901001672
164410,191338000808
164430,192931001681
164470,192973001692
164475,193024001704
164495,193048001714
164496,193048002126
164520,193048001738
164535,193051001744
164540,190339000038
164550,193054001749
164570,193063001764
164580,191914001131
164600,193072001770
164605,193075001774
164615,193078001776
164625,193093001797
164626,193093000393
164635,193099001805
164660,190378000085
164665,190000601232
164675,190600002042
164680,193162001842
164700,193168001845
164705,193180001850
164710,193183001852
164715,193186001858
164720,191011000643
164735,193192001862
164745,193201001868
164765,191920001563
169001,190897000519
169002,180090000166
170005,200318001063
170045,200321000211
170050,200324000620
170055,200327000062
170060,200330001495
170085,201108000387
170089,200336001567
170090,200336000860
170095,200339000749
170105,200343000742
170110,200345001241
170120,200348000184
170130,200351000086
170135,200000100523
170140,200354000956
170149,200354001868
170170,200002300580
170180,200363000919
170190,200035002016
170200,200372000704
170215,200378001186
170225,200381001508
170250,200390000737
170260,200387000410
170273,200003001958
170285,200396000165
170310,200795001433
170320,200479000482
170345,201278001383
170360,200405000031
170365,200408000570
170375,200580000527
170385,200414001191
170395,200417001872
170400,200420000565
170410,200423001200
170425,200426001161
170430,200429000178
170445,200435000780
170465,200438000744
170475,200441001065
170480,200444001002
170505,200450000444
170510,200456000831
170515,200459000973
170520,200462001249
170525,200465000913
170530,200467000395
170535,200471000188
170540,200474001125
170545,200477001493
170550,200480000010
170560,200034902043
170570,200489000824
170577,200336002040
170580,200492000378
170605,200495000102
170620,200498001112
170625,200501000573
170634,200504000491
170640,200804001275
170645,200507001343
170655,200510000644
170665,200513000735
170685,200525002024
170690,200528000988
170725,200537000635
170735,200540000075
170765,200546000361
170770,200549000127
170775,200552001245
170780,200555001296
170783,200558001095
170800,200561000895
170811,200447000406
170830,200564001131
170855,200570001957
170865,200573001333
170880,200579000081
170881,200579002003
170882,200579001973
170890,200582000733
170895,200585000868
170900,200587000611
170923,200594000226
170955,200600002046
170965,200606000626
170970,200609000542
170975,200612000873
171020,200618000149
171025,200621000104
171030,200456000833
171035,200627001304
171040,200630001912
171050,200636001387
171064,200639002067
171065,200639001175
171070,201108000390
171075,200642000122
171085,200645000206
171110,200648000193
171115,200651000648
171120,200654002052
171125,200654000381
171130,200657000964
171140,200658000717
171155,200663001891
171158,200666001036
171185,200672001010
171200,200678001895
171215,200684001080
171220,200687000878
171230,200001200095
171255,200693000215
171270,200696000560
171295,200702001322
171305,200705000363
171310,200708001226
171320,200711001309
171330,200717001194
171335,200000600976
171341,200034801941
171345,200726001954
171350,200729000961
171355,200732001047
171360,200735000757
171368,200483001936
171370,200738000657
171380,200744001288
171385,200747001042
171390,200750002013
171395,200753000966
171400,200932000659
171410,200756000057
171415,200759000247
171432,200762000544
171445,200765001121
171450,200768001273
171455,200771001128
171460,200774000244
171495,200780000108
171505,200786001145
171510,200789001267
171533,200001801751
171536,200795001423
171537,200795001425
171550,200795001419
171560,200795001420
171580,200034601922
171590,200807000629
171600,200810001944
171605,200813001966
171620,200819001300
171625,200822000890
171630,200825000755
171645,200828000073
171660,200831002025
171661,200003101854
171663,200002501855
171665,200834001230
171670,200837001355
171690,200840001378
171691,200840001189
171692,200840001776
171700,200843001157
171710,201281000174
171730,200855000038
171745,200861001952
171759,200867000180
171770,200873001286
171780,200879000487
171790,200000201649
171795,200001200097
171799,200000201809
171805,200888001101
171810,200891000608
171825,200576000436
171835,200894002012
171840,200897000983
171843,200897001742
171860,200900001008
171865,200903000930
171870,200906000713
171875,200909000862
171885,200914000385
171895,200918000853
171900,200002901837
171915,200924000948
171925,200001600762
171955,200936000673
171965,200939000999
171977,200942000106
171980,200945001931
171985,200948001165
171995,200951000668
172000,201164001575
172025,200651000650
172035,200957000163
172040,200960000083
172050,200963000783
172065,200966000238
172090,200972000054
172095,200775000696
172100,200978001012
172121,200672002055
172125,200984000374
172145,200985000905
172150,200990001197
172165,200993000500
172175,200996000796
172180,200999000547
172190,201002000060
172195,201302000664
172200,200807000632
172205,201005000413
172210,201008000477
172218,200001901753
172220,201014000137
172221,201014000040
172222,201014001602
172225,201014001793
172235,200693000219
172245,201017000595
172255,201023001006
172260,201026000774
172265,201029000882
172270,201032001887
172275,201035001491
172280,200402000923
172285,200001500463
172290,201041001057
172294,201200001644
172296,201200000541
172300,201044000739
172302,201200001990
172315,201047000398
172320,201050000779
172343,201056001487
172370,201059000902
172375,201062000678
172385,201065000606
172400,201068000026
172407,201071000208
172409,201080001869
172425,201074000400
172430,201077000681
172464,590010300102
172473,201164001574
172475,201089000842
172477,201143001075
172490,201092000556
172515,201095000473
172535,201098000857
172541,200002000498
172570,201104000575
172573,200001400453
172580,201110000820
172585,201113000926
172595,201119000077
172600,201122001930
172605,201125000886
172610,200797000590
172620,201128002033
172625,201131000945
172635,200035001996
172645,201188000484
172655,200000401708
172660,201191000711
172665,200797000592
172670,200477001928
172685,201137000521
172687,201137000522
172690,201140001503
172700,200531001021
172710,200001701219
172720,201152000446
172725,201155001077
172747,200035302050
172765,201161000169
172771,201164001576
172772,201164001577
172773,201164001578
172775,201170000785
172777,200549001723
172785,200000700156
172795,201176000884
172800,201179001510
172805,201182000837
172810,201185000118
172811,201185001918
172815,201197000708
172820,201200000112
172821,201200001533
172830,201203000809
172840,201206000402
172850,201209000801
172865,201212001976
172874,201215001347
172875,201215001348
172883,201218001135
172885,200396000167
172900,201221001205
172910,201226001476
172911,201226001596
172917,200000801745
172920,201149000693
172925,201226001477
172928,201226001478
172929,201226001471
172930,200320001073
172940,201230000803
172945,200669000014
172955,201233001039
172960,201236000024
172970,201239001203
172975,201242000069
172980,201245000150
172990,201251000370
172995,201254000663
173015,201260001999
173040,201263000051
173045,200489000829
173070,200000300585
173073,200002801828
173085,200035102032
173090,201281000176
173110,201284001769
173115,201287000456
173120,201290000172
173140,200035001991
173150,200744001290
173155,200624000042
173168,200705000362
173174,201299001697
173180,201299000345
173183,201299001694
173195,201299000316
173197,200914001956
173206,201299000344
173207,201299000346
173208,201299000348
173209,201299000349
173211,201299000347
173212,201299000350
173214,201299000351
173220,201299002009
173230,200034902022
173252,201305001214
173255,200001300414
173270,201311000770
179001,201299000329
179003,201149001921
179004,201014001676
179005,201299001908
179006,200642001878
179007,200546001598
179008,201200001291
179009,200633000049
179010,201226001442
179011,200840000876
179012,201200001671
179013,201200001606
179014,201200001700
179015,201200000012
179016,201200002045
179017,201200000994
179018,201200000115
179019,201200001686
180001,210354001458
180002,210186002251
180003,210186002341
180004,210186002320
180005,210126000259
180007,210186002323
180010,210090000941
180029,210579002250
180060,210062000108
180063,210180000348
180070,210015000022
180072,210062000640
180085,210018001968
180105,210024001969
180110,210315000847
180130,210027000045
180131,210441002324
180133,210441001096
180145,210096000186
180150,210021000036
180155,210327000876
180165,210561001333
180175,210480001179
180180,210042000075
180200,210381000976
180205,210048000078
180211,210372001594
180215,210195000406
180240,210462001143
180247,210057000105
180254,210573001692
180258,210573001926
180265,210573001353
180270,210405001930
180275,210405001035
180290,210573001354
180291,210573002277
180300,210066000125
180310,210162001442
180315,210477001166
180321,210453000735
180325,210078002407
180330,210141000287
180333,210351000924
180345,210558001329
180350,210402001026
180370,210093000183
180380,210552001318
180390,210597001397
180405,210447001107
180420,210099000190
180485,210279000594
180495,210129000261
180500,210003000001
180503,210132000266
180505,210003001913
180510,210315000850
180530,210036000060
180545,210309000811
180550,210135002049
180576,210309000823
180593,210453001620
