school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
CENTRAL VISUAL/PERF. ARTS HIGH,MO-115115-1860115115,292928002013,991195,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CONFLUENCE PREPARATORY ACADEMY,MO-115906-1920115906,290057903102,100416,COMPUTER SCIENCE ESSENTIALS,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GRAND CENTER ARTS ACADEMY HIGH,MO-115906-1945115906,290057903342,991105,COMPUTER SCIENCE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GRAND CENTER ARTS ACAD MIDDLE,MO-115906-3920115906,290057903345,991105,COMPUTER SCIENCE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTH CITY,MO-115906-6932115906,290057903079,991105,COMPUTER SCIENCE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTH CITY,MO-115906-6932115906,290057903079,991105,COMPUTER SCIENCE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KIPP ST. LOUIS HIGH,MO-115914-1905115914,290059103314,991105,COMPUTER SCIENCE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KIPP VICTORY ACADEMY,MO-115914-6971115914,290059103245,991105,COMPUTER SCIENCE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOCAP HIGH SCHOOL,MO-401401-1050401401,290060703228,991105,COMPUTER SCIENCE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOCAP HIGH SCHOOL,MO-401401-1050401401,290060703228,991195,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOCAP HIGH SCHOOL,MO-401401-1050401401,290060703228,34355,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOCAP HIGH SCHOOL,MO-401401-1050401401,290060703228,991195,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOCAP HIGH SCHOOL,MO-401401-1050401401,290060703228,34355,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOCAP HIGH SCHOOL,MO-401401-1050401401,290060703228,991195,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOCAP HIGH SCHOOL,MO-401401-1050401401,290060703228,991105,COMPUTER SCIENCE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOCAP HIGH SCHOOL,MO-401401-1050401401,290060703228,991105,COMPUTER SCIENCE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOCAP HIGH SCHOOL,MO-401401-1050401401,290060703228,991195,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GRAFF CAREER CENTER,MO-640121-0640121,290000800821,34355,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GRAFF CAREER CENTER,MO-640121-0640121,290000800821,34355,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GRAFF CAREER CENTER,MO-640121-0640121,290000800821,34355,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
