school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Eastland Jr/Sr High School,IL-08-008-3080-26-0800830800001,170000705083,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,*,*,0,unspecified,unspecified,unspecified
Pearl City High School,IL-08-089-2000-26-0808920000001,173102003227,10152A000,Computer Programming,unspecified,unspecified,10,0,*,0,0,unspecified,unspecified,unspecified
Centennial High School,IL-09-010-0040-26-0901000400001,170942000545,10152A000,Computer Programming,unspecified,unspecified,10,10,*,0,0,unspecified,unspecified,unspecified
Centennial High School,IL-09-010-0040-26-0901000400001,170942000545,10157A000,AP Computer Science A,unspecified,unspecified,11,*,*,0,0,unspecified,unspecified,unspecified
Central High School,IL-09-010-0040-26-0901000400002,170942000546,10157A000,AP Computer Science A,unspecified,unspecified,*,*,*,*,0,unspecified,unspecified,unspecified
Unity High School,IL-01-001-0040-26-0100100400001,172559002771,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,0,*,0,unspecified,unspecified,unspecified
Urbana High School,IL-09-010-1160-22-0901011600001,173996004015,10154A000,C++ Programming,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Charleston High School,IL-11-015-0010-26-1101500100001,170960000567,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Cumberland High School,IL-11-018-0770-26-1101807700001,173909003966,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Tuscola High School,IL-11-021-3010-26-1102130100001,173960004001,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Sullivan High School,IL-15-016-2990-25-1501629900042,170993001149,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Central A & M High School,IL-11-087-0210-26-1108702100001,170910002875,10152A000,Computer Programming,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Newton Comm High School,IL-12-040-0010-26-1204000100001,172038002299,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Central Comm High School,IL-13-014-0710-16-1301407100001,170477000176,10152A001,Computer Operations and Programming I,unspecified,unspecified,14,0,*,0,0,unspecified,unspecified,unspecified
Waltonville High School,IL-13-041-0010-26-1304100100001,174065004087,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Amundsen High School,IL-15-016-2990-25-1501629900001,170993000587,10152A000,Computer Programming,unspecified,unspecified,13,*,21,0,*,unspecified,unspecified,unspecified
Amundsen High School,IL-15-016-2990-25-1501629900001,170993000587,10152A000,Computer Programming,unspecified,unspecified,77,22,104,0,*,unspecified,unspecified,unspecified
Amundsen High School,IL-15-016-2990-25-1501629900001,170993000587,10152A001,Computer Operations and Programming I,unspecified,unspecified,10,10,13,0,0,unspecified,unspecified,unspecified
Bogan High School,IL-15-016-2990-25-1501629900003,170993000626,10152A000,Computer Programming,unspecified,unspecified,73,120,81,0,*,unspecified,unspecified,unspecified
Carver Military Academy HS,IL-15-016-2990-25-1501629900006,170993000671,10152A000,Computer Programming,unspecified,unspecified,75,57,90,0,0,unspecified,unspecified,unspecified
Carver Military Academy HS,IL-15-016-2990-25-1501629900006,170993000671,10152A000,Computer Programming,unspecified,unspecified,75,57,90,0,0,unspecified,unspecified,unspecified
Farragut Career Academy HS,IL-15-016-2990-25-1501629900011,170993000788,10152A000,Computer Programming,unspecified,unspecified,37,*,76,0,0,unspecified,unspecified,unspecified
Foreman High School,IL-15-016-2990-25-1501629900013,170993000799,10152A000,Computer Programming,unspecified,unspecified,18,*,33,0,0,unspecified,unspecified,unspecified
Foreman High School,IL-15-016-2990-25-1501629900013,170993000799,10152A000,Computer Programming,unspecified,unspecified,105,41,197,0,0,unspecified,unspecified,unspecified
Back of The Yards IB HS,IL-15-016-2990-25-1501629900014,170993006282,10152A000,Computer Programming,unspecified,unspecified,16,0,62,0,0,unspecified,unspecified,unspecified
Gage Park High School,IL-15-016-2990-25-1501629900015,170993000809,10152A000,Computer Programming,unspecified,unspecified,81,48,101,*,0,unspecified,unspecified,unspecified
Harlan Community Academy HS,IL-15-016-2990-25-1501629900016,170993000851,10152A000,Computer Programming,unspecified,unspecified,106,219,*,*,0,unspecified,unspecified,unspecified
Harper High School,IL-15-016-2990-25-1501629900017,170993000852,10152A000,Computer Programming,unspecified,unspecified,35,62,*,0,0,unspecified,unspecified,unspecified
Harper High School,IL-15-016-2990-25-1501629900017,170993000852,10152A000,Computer Programming,unspecified,unspecified,35,62,*,0,0,unspecified,unspecified,unspecified
Hirsch Metropolitan High School,IL-15-016-2990-25-1501629900019,170993000879,10152A000,Computer Programming,unspecified,unspecified,22,44,0,0,0,unspecified,unspecified,unspecified
Hubbard High School,IL-15-016-2990-25-1501629900020,170993000889,10152A000,Computer Programming,unspecified,unspecified,63,16,125,*,0,unspecified,unspecified,unspecified
Hubbard High School,IL-15-016-2990-25-1501629900020,170993000889,10152A000,Computer Programming,unspecified,unspecified,54,*,93,*,0,unspecified,unspecified,unspecified
Hubbard High School,IL-15-016-2990-25-1501629900020,170993000889,10152A000,Computer Programming,unspecified,unspecified,54,*,93,*,0,unspecified,unspecified,unspecified
Hubbard High School,IL-15-016-2990-25-1501629900020,170993000889,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,55,0,0,unspecified,unspecified,unspecified
Hubbard High School,IL-15-016-2990-25-1501629900020,170993000889,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,55,0,0,unspecified,unspecified,unspecified
Hubbard High School,IL-15-016-2990-25-1501629900020,170993000889,10152A002,Computer Operations and Programming II,unspecified,unspecified,0,0,10,0,0,unspecified,unspecified,unspecified
Hubbard High School,IL-15-016-2990-25-1501629900020,170993000889,10152A002,Computer Operations and Programming II,unspecified,unspecified,0,0,10,0,0,unspecified,unspecified,unspecified
Hubbard High School,IL-15-016-2990-25-1501629900020,170993000889,10157A000,AP Computer Science A,unspecified,unspecified,*,0,23,0,0,unspecified,unspecified,unspecified
Kelly High School,IL-15-016-2990-25-1501629900022,170993000920,10152A000,Computer Programming,unspecified,unspecified,65,*,131,0,0,unspecified,unspecified,unspecified
Kelly High School,IL-15-016-2990-25-1501629900022,170993000920,10152A000,Computer Programming,unspecified,unspecified,43,*,82,*,0,unspecified,unspecified,unspecified
Kelly High School,IL-15-016-2990-25-1501629900022,170993000920,10152A000,Computer Programming,unspecified,unspecified,11,*,30,*,0,unspecified,unspecified,unspecified
Kelly High School,IL-15-016-2990-25-1501629900022,170993000920,10152A000,Computer Programming,unspecified,unspecified,81,*,160,0,0,unspecified,unspecified,unspecified
Kelly High School,IL-15-016-2990-25-1501629900022,170993000920,10152A000,Computer Programming,unspecified,unspecified,91,*,172,*,0,unspecified,unspecified,unspecified
Kelvyn Park High School,IL-15-016-2990-25-1501629900023,170993000923,10152A000,Computer Programming,unspecified,unspecified,55,*,109,0,0,unspecified,unspecified,unspecified
Kenwood Academy High School,IL-15-016-2990-25-1501629900025,170993000925,10152A000,Computer Programming,unspecified,unspecified,71,130,*,0,*,unspecified,unspecified,unspecified
Kenwood Academy High School,IL-15-016-2990-25-1501629900025,170993000925,10152A000,Computer Programming,unspecified,unspecified,82,116,*,*,*,unspecified,unspecified,unspecified
Lake View High School,IL-15-016-2990-25-1501629900026,170993000941,10152A000,Computer Programming,unspecified,unspecified,57,12,80,*,0,unspecified,unspecified,unspecified
Lake View High School,IL-15-016-2990-25-1501629900026,170993000941,10152A000,Computer Programming,unspecified,unspecified,57,10,80,*,0,unspecified,unspecified,unspecified
Lake View High School,IL-15-016-2990-25-1501629900026,170993000941,10152A000,Computer Programming,unspecified,unspecified,61,14,92,*,*,unspecified,unspecified,unspecified
Lake View High School,IL-15-016-2990-25-1501629900026,170993000941,10152A000,Computer Programming,unspecified,unspecified,61,14,92,*,*,unspecified,unspecified,unspecified
Lake View High School,IL-15-016-2990-25-1501629900026,170993000941,10152A000,Computer Programming,unspecified,unspecified,53,15,82,0,0,unspecified,unspecified,unspecified
Lake View High School,IL-15-016-2990-25-1501629900026,170993000941,10152A000,Computer Programming,unspecified,unspecified,61,14,92,*,*,unspecified,unspecified,unspecified
Lake View High School,IL-15-016-2990-25-1501629900026,170993000941,10152A000,Computer Programming,unspecified,unspecified,63,*,91,*,0,unspecified,unspecified,unspecified
Lake View High School,IL-15-016-2990-25-1501629900026,170993000941,10152A000,Computer Programming,unspecified,unspecified,63,*,91,*,0,unspecified,unspecified,unspecified
Lake View High School,IL-15-016-2990-25-1501629900026,170993000941,10199A000,Computer Programming—Other,unspecified,unspecified,11,*,18,0,0,unspecified,unspecified,unspecified
Lane Technical High School,IL-15-016-2990-25-1501629900027,170993000942,10152A000,Computer Programming,unspecified,unspecified,63,12,63,0,0,unspecified,unspecified,unspecified
Lane Technical High School,IL-15-016-2990-25-1501629900027,170993000942,10152A000,Computer Programming,unspecified,unspecified,16,*,17,0,0,unspecified,unspecified,unspecified
Lane Technical High School,IL-15-016-2990-25-1501629900027,170993000942,10152A000,Computer Programming,unspecified,unspecified,45,11,60,0,*,unspecified,unspecified,unspecified
Lane Technical High School,IL-15-016-2990-25-1501629900027,170993000942,10152A000,Computer Programming,unspecified,unspecified,34,11,48,*,0,unspecified,unspecified,unspecified
Lane Technical High School,IL-15-016-2990-25-1501629900027,170993000942,10152A000,Computer Programming,unspecified,unspecified,40,13,52,*,*,unspecified,unspecified,unspecified
Lane Technical High School,IL-15-016-2990-25-1501629900027,170993000942,10152A000,Computer Programming,unspecified,unspecified,40,13,52,*,*,unspecified,unspecified,unspecified
Lane Technical High School,IL-15-016-2990-25-1501629900027,170993000942,10152A000,Computer Programming,unspecified,unspecified,27,*,44,0,*,unspecified,unspecified,unspecified
Lane Technical High School,IL-15-016-2990-25-1501629900027,170993000942,10152A000,Computer Programming,unspecified,unspecified,51,11,50,*,*,unspecified,unspecified,unspecified
Lane Technical High School,IL-15-016-2990-25-1501629900027,170993000942,10152A000,Computer Programming,unspecified,unspecified,38,10,46,*,0,unspecified,unspecified,unspecified
Lane Technical High School,IL-15-016-2990-25-1501629900027,170993000942,10152A000,Computer Programming,unspecified,unspecified,42,*,59,0,*,unspecified,unspecified,unspecified
Lane Technical High School,IL-15-016-2990-25-1501629900027,170993000942,10152A000,Computer Programming,unspecified,unspecified,48,*,46,*,*,unspecified,unspecified,unspecified
Lane Technical High School,IL-15-016-2990-25-1501629900027,170993000942,10157A000,AP Computer Science A,unspecified,unspecified,*,*,18,0,0,unspecified,unspecified,unspecified
Lane Technical High School,IL-15-016-2990-25-1501629900027,170993000942,10157A000,AP Computer Science A,unspecified,unspecified,19,*,25,*,0,unspecified,unspecified,unspecified
Lane Technical High School,IL-15-016-2990-25-1501629900027,170993000942,10157A000,AP Computer Science A,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Marshall Metropolitan High School,IL-15-016-2990-25-1501629900029,170993000972,10152A000,Computer Programming,unspecified,unspecified,33,77,*,0,0,unspecified,unspecified,unspecified
Marshall Metropolitan High School,IL-15-016-2990-25-1501629900029,170993000972,10152A000,Computer Programming,unspecified,unspecified,*,17,0,0,0,unspecified,unspecified,unspecified
Marshall Metropolitan High School,IL-15-016-2990-25-1501629900029,170993000972,10152A000,Computer Programming,unspecified,unspecified,21,47,*,0,0,unspecified,unspecified,unspecified
Mather High School,IL-15-016-2990-25-1501629900030,170993000977,10152A000,Computer Programming,unspecified,unspecified,40,11,35,0,*,unspecified,unspecified,unspecified
Mather High School,IL-15-016-2990-25-1501629900030,170993000977,10152A000,Computer Programming,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Mather High School,IL-15-016-2990-25-1501629900030,170993000977,10152A000,Computer Programming,unspecified,unspecified,40,17,36,*,0,unspecified,unspecified,unspecified
Mather High School,IL-15-016-2990-25-1501629900030,170993000977,10152A000,Computer Programming,unspecified,unspecified,40,17,36,*,0,unspecified,unspecified,unspecified
Mather High School,IL-15-016-2990-25-1501629900030,170993000977,10152A001,Computer Operations and Programming I,unspecified,unspecified,11,*,11,*,0,unspecified,unspecified,unspecified
Mather High School,IL-15-016-2990-25-1501629900030,170993000977,10152A002,Computer Operations and Programming II,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Mather High School,IL-15-016-2990-25-1501629900030,170993000977,10157A000,AP Computer Science A,unspecified,unspecified,*,*,10,0,0,unspecified,unspecified,unspecified
Morgan Park High School,IL-15-016-2990-25-1501629900031,170993001002,10152A000,Computer Programming,unspecified,unspecified,80,151,*,0,0,unspecified,unspecified,unspecified
Morgan Park High School,IL-15-016-2990-25-1501629900031,170993001002,10152A000,Computer Programming,unspecified,unspecified,77,164,*,0,0,unspecified,unspecified,unspecified
Morgan Park High School,IL-15-016-2990-25-1501629900031,170993001002,10152A001,Computer Operations and Programming I,unspecified,unspecified,24,37,0,0,0,unspecified,unspecified,unspecified
Roosevelt High School,IL-15-016-2990-25-1501629900035,170993001093,10152A000,Computer Programming,unspecified,unspecified,47,10,55,0,*,unspecified,unspecified,unspecified
Roosevelt High School,IL-15-016-2990-25-1501629900035,170993001093,10152A000,Computer Programming,unspecified,unspecified,82,29,131,*,*,unspecified,unspecified,unspecified
Roosevelt High School,IL-15-016-2990-25-1501629900035,170993001093,10152A000,Computer Programming,unspecified,unspecified,98,30,159,*,*,unspecified,unspecified,unspecified
Roosevelt High School,IL-15-016-2990-25-1501629900035,170993001093,10152A000,Computer Programming,unspecified,unspecified,39,15,59,0,*,unspecified,unspecified,unspecified
Roosevelt High School,IL-15-016-2990-25-1501629900035,170993001093,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,16,0,0,unspecified,unspecified,unspecified
Roosevelt High School,IL-15-016-2990-25-1501629900035,170993001093,10152A002,Computer Operations and Programming II,unspecified,unspecified,0,*,11,0,0,unspecified,unspecified,unspecified
Schurz High School,IL-15-016-2990-25-1501629900036,170993001111,10152A000,Computer Programming,unspecified,unspecified,48,11,73,0,0,unspecified,unspecified,unspecified
Schurz High School,IL-15-016-2990-25-1501629900036,170993001111,10152A000,Computer Programming,unspecified,unspecified,63,32,130,0,0,unspecified,unspecified,unspecified
Schurz High School,IL-15-016-2990-25-1501629900036,170993001111,10152A000,Computer Programming,unspecified,unspecified,65,24,125,*,0,unspecified,unspecified,unspecified
Schurz High School,IL-15-016-2990-25-1501629900036,170993001111,10152A000,Computer Programming,unspecified,unspecified,65,24,125,*,0,unspecified,unspecified,unspecified
Schurz High School,IL-15-016-2990-25-1501629900036,170993001111,10152A000,Computer Programming,unspecified,unspecified,36,*,57,*,0,unspecified,unspecified,unspecified
Schurz High School,IL-15-016-2990-25-1501629900036,170993001111,10152A000,Computer Programming,unspecified,unspecified,36,*,57,*,0,unspecified,unspecified,unspecified
Schurz High School,IL-15-016-2990-25-1501629900036,170993001111,10152A000,Computer Programming,unspecified,unspecified,16,*,27,0,0,unspecified,unspecified,unspecified
Senn High School,IL-15-016-2990-25-1501629900037,170993001114,10152A001,Computer Operations and Programming I,unspecified,unspecified,16,12,20,*,*,unspecified,unspecified,unspecified
Senn High School,IL-15-016-2990-25-1501629900037,170993001114,10159A000,IB Computing Studies,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Senn High School,IL-15-016-2990-25-1501629900037,170993001114,10159A000,IB Computing Studies,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
King College Prep High School,IL-15-016-2990-25-1501629900039,170993000931,10152A000,Computer Programming,unspecified,unspecified,76,114,*,0,0,unspecified,unspecified,unspecified
King College Prep High School,IL-15-016-2990-25-1501629900039,170993000931,10157A000,AP Computer Science A,unspecified,unspecified,*,14,*,0,0,unspecified,unspecified,unspecified
Taft High School,IL-15-016-2990-25-1501629900043,170993001153,10152A000,Computer Programming,unspecified,unspecified,24,*,30,0,0,unspecified,unspecified,unspecified
Taft High School,IL-15-016-2990-25-1501629900043,170993001153,10152A000,Computer Programming,unspecified,unspecified,25,*,15,0,0,unspecified,unspecified,unspecified
Taft High School,IL-15-016-2990-25-1501629900043,170993001153,10152A000,Computer Programming,unspecified,unspecified,59,*,77,0,0,unspecified,unspecified,unspecified
Taft High School,IL-15-016-2990-25-1501629900043,170993001153,10152A000,Computer Programming,unspecified,unspecified,46,*,51,0,0,unspecified,unspecified,unspecified
Taft High School,IL-15-016-2990-25-1501629900043,170993001153,10152A000,Computer Programming,unspecified,unspecified,46,*,51,0,0,unspecified,unspecified,unspecified
Taft High School,IL-15-016-2990-25-1501629900043,170993001153,10152A000,Computer Programming,unspecified,unspecified,38,*,31,*,0,unspecified,unspecified,unspecified
Von Steuben Metro Science HS,IL-15-016-2990-25-1501629900046,170993001180,10152A000,Computer Programming,unspecified,unspecified,60,*,48,0,*,unspecified,unspecified,unspecified
Von Steuben Metro Science HS,IL-15-016-2990-25-1501629900046,170993001180,10152A000,Computer Programming,unspecified,unspecified,64,16,80,*,0,unspecified,unspecified,unspecified
Von Steuben Metro Science HS,IL-15-016-2990-25-1501629900046,170993001180,10152A000,Computer Programming,unspecified,unspecified,35,*,24,*,0,unspecified,unspecified,unspecified
Von Steuben Metro Science HS,IL-15-016-2990-25-1501629900046,170993001180,10152A000,Computer Programming,unspecified,unspecified,18,*,14,0,0,unspecified,unspecified,unspecified
Von Steuben Metro Science HS,IL-15-016-2990-25-1501629900046,170993001180,10152A000,Computer Programming,unspecified,unspecified,*,*,0,0,0,unspecified,unspecified,unspecified
Von Steuben Metro Science HS,IL-15-016-2990-25-1501629900046,170993001180,10152A000,Computer Programming,unspecified,unspecified,39,16,60,0,0,unspecified,unspecified,unspecified
Von Steuben Metro Science HS,IL-15-016-2990-25-1501629900046,170993001180,10152A000,Computer Programming,unspecified,unspecified,81,25,89,0,*,unspecified,unspecified,unspecified
Von Steuben Metro Science HS,IL-15-016-2990-25-1501629900046,170993001180,10152A001,Computer Operations and Programming I,unspecified,unspecified,13,*,32,0,*,unspecified,unspecified,unspecified
Von Steuben Metro Science HS,IL-15-016-2990-25-1501629900046,170993001180,10152A002,Computer Operations and Programming II,unspecified,unspecified,*,0,14,0,0,unspecified,unspecified,unspecified
Lincoln Park High School,IL-15-016-2990-25-1501629900047,170993001185,10152A000,Computer Programming,unspecified,unspecified,16,20,20,0,0,unspecified,unspecified,unspecified
Lincoln Park High School,IL-15-016-2990-25-1501629900047,170993001185,10152A000,Computer Programming,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Lincoln Park High School,IL-15-016-2990-25-1501629900047,170993001185,10152A000,Computer Programming,unspecified,unspecified,47,28,33,0,0,unspecified,unspecified,unspecified
Lincoln Park High School,IL-15-016-2990-25-1501629900047,170993001185,10152A000,Computer Programming,unspecified,unspecified,44,29,29,*,0,unspecified,unspecified,unspecified
Lincoln Park High School,IL-15-016-2990-25-1501629900047,170993001185,10152A000,Computer Programming,unspecified,unspecified,44,29,29,*,0,unspecified,unspecified,unspecified
Lincoln Park High School,IL-15-016-2990-25-1501629900047,170993001185,10157A000,AP Computer Science A,unspecified,unspecified,17,*,*,*,0,unspecified,unspecified,unspecified
Washington G High School,IL-15-016-2990-25-1501629900048,170993001189,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,55,*,0,unspecified,unspecified,unspecified
Washington G High School,IL-15-016-2990-25-1501629900048,170993001189,10152A002,Computer Operations and Programming II,unspecified,unspecified,*,*,21,0,0,unspecified,unspecified,unspecified
Wells Community Academy HS,IL-15-016-2990-25-1501629900049,170993001192,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Wells Community Academy HS,IL-15-016-2990-25-1501629900049,170993001192,10152A002,Computer Operations and Programming II,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Disney II Magnet HS,IL-15-016-2990-25-1501629900053,170993006250,10152A000,Computer Programming,unspecified,unspecified,37,22,42,0,0,unspecified,unspecified,unspecified
Disney II Magnet HS,IL-15-016-2990-25-1501629900053,170993006250,10152A000,Computer Programming,unspecified,unspecified,19,*,28,0,0,unspecified,unspecified,unspecified
Disney II Magnet HS,IL-15-016-2990-25-1501629900053,170993006250,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Disney II Magnet HS,IL-15-016-2990-25-1501629900053,170993006250,10157A000,AP Computer Science A,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Chicago Vocational Career Acad HS,IL-15-016-2990-25-1501629900526,170993000943,10152A000,Computer Programming,unspecified,unspecified,99,206,0,0,0,unspecified,unspecified,unspecified
Chicago Vocational Career Acad HS,IL-15-016-2990-25-1501629900526,170993000943,10152A000,Computer Programming,unspecified,unspecified,23,40,0,0,0,unspecified,unspecified,unspecified
Chicago Vocational Career Acad HS,IL-15-016-2990-25-1501629900526,170993000943,10152A000,Computer Programming,unspecified,unspecified,39,76,*,*,0,unspecified,unspecified,unspecified
Dunbar Vocational Career Acad HS,IL-15-016-2990-25-1501629900531,170993000588,10152A000,Computer Programming,unspecified,unspecified,25,37,*,0,0,unspecified,unspecified,unspecified
Jones College Prep High School,IL-15-016-2990-25-1501629900533,170993000990,10152A000,Computer Programming,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Jones College Prep High School,IL-15-016-2990-25-1501629900533,170993000990,10152A000,Computer Programming,unspecified,unspecified,11,*,*,*,0,unspecified,unspecified,unspecified
Jones College Prep High School,IL-15-016-2990-25-1501629900533,170993000990,10152A000,Computer Programming,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Jones College Prep High School,IL-15-016-2990-25-1501629900533,170993000990,10157A000,AP Computer Science A,unspecified,unspecified,53,13,35,*,*,unspecified,unspecified,unspecified
Prosser Career Academy HS,IL-15-016-2990-25-1501629900534,170993000681,10152A001,Computer Operations and Programming I,unspecified,unspecified,16,*,18,0,0,unspecified,unspecified,unspecified
Prosser Career Academy HS,IL-15-016-2990-25-1501629900534,170993000681,10152A002,Computer Operations and Programming II,unspecified,unspecified,10,*,20,0,0,unspecified,unspecified,unspecified
Richards Career Academy HS,IL-15-016-2990-25-1501629900536,170993000718,10152A000,Computer Programming,unspecified,unspecified,26,20,43,0,0,unspecified,unspecified,unspecified
Manley Career Academy High School,IL-15-016-2990-25-1501629900616,170993001125,10152A000,Computer Programming,unspecified,unspecified,29,55,*,0,0,unspecified,unspecified,unspecified
Curie Metropolitan High School,IL-15-016-2990-25-1501629900617,170993001198,10152A000,Computer Programming,unspecified,unspecified,64,23,105,0,0,unspecified,unspecified,unspecified
Curie Metropolitan High School,IL-15-016-2990-25-1501629900617,170993001198,10152A000,Computer Programming,unspecified,unspecified,45,14,85,0,0,unspecified,unspecified,unspecified
Curie Metropolitan High School,IL-15-016-2990-25-1501629900617,170993001198,10152A000,Computer Programming,unspecified,unspecified,87,20,126,0,*,unspecified,unspecified,unspecified
Curie Metropolitan High School,IL-15-016-2990-25-1501629900617,170993001198,10152A000,Computer Programming,unspecified,unspecified,11,*,32,0,0,unspecified,unspecified,unspecified
Curie Metropolitan High School,IL-15-016-2990-25-1501629900617,170993001198,10152A000,Computer Programming,unspecified,unspecified,63,36,134,*,0,unspecified,unspecified,unspecified
Curie Metropolitan High School,IL-15-016-2990-25-1501629900617,170993001198,10152A000,Computer Programming,unspecified,unspecified,13,*,23,0,0,unspecified,unspecified,unspecified
Curie Metropolitan High School,IL-15-016-2990-25-1501629900617,170993001198,10152A000,Computer Programming,unspecified,unspecified,36,16,77,0,0,unspecified,unspecified,unspecified
Curie Metropolitan High School,IL-15-016-2990-25-1501629900617,170993001198,10152A000,Computer Programming,unspecified,unspecified,36,16,77,0,0,unspecified,unspecified,unspecified
Curie Metropolitan High School,IL-15-016-2990-25-1501629900617,170993001198,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,25,0,0,unspecified,unspecified,unspecified
Curie Metropolitan High School,IL-15-016-2990-25-1501629900617,170993001198,10152A002,Computer Operations and Programming II,unspecified,unspecified,*,*,22,0,0,unspecified,unspecified,unspecified
Curie Metropolitan High School,IL-15-016-2990-25-1501629900617,170993001198,10157A000,AP Computer Science A,unspecified,unspecified,*,*,23,0,0,unspecified,unspecified,unspecified
Julian High School,IL-15-016-2990-25-1501629900763,170993000895,10152A000,Computer Programming,unspecified,unspecified,51,123,*,0,0,unspecified,unspecified,unspecified
Julian High School,IL-15-016-2990-25-1501629900763,170993000895,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,18,0,0,0,unspecified,unspecified,unspecified
Julian High School,IL-15-016-2990-25-1501629900763,170993000895,10152A002,Computer Operations and Programming II,unspecified,unspecified,*,*,0,0,0,unspecified,unspecified,unspecified
Young Magnet High School,IL-15-016-2990-25-1501629900764,170993000714,10152A000,Computer Programming,unspecified,unspecified,29,16,13,*,0,unspecified,unspecified,unspecified
Young Magnet High School,IL-15-016-2990-25-1501629900764,170993000714,10152A000,Computer Programming,unspecified,unspecified,26,*,12,0,0,unspecified,unspecified,unspecified
Young Magnet High School,IL-15-016-2990-25-1501629900764,170993000714,10152A000,Computer Programming,unspecified,unspecified,26,*,12,0,0,unspecified,unspecified,unspecified
Young Magnet High School,IL-15-016-2990-25-1501629900764,170993000714,10152A000,Computer Programming,unspecified,unspecified,42,19,33,0,*,unspecified,unspecified,unspecified
Young Magnet High School,IL-15-016-2990-25-1501629900764,170993000714,10152A000,Computer Programming,unspecified,unspecified,42,19,33,0,*,unspecified,unspecified,unspecified
Young Magnet High School,IL-15-016-2990-25-1501629900764,170993000714,10152A000,Computer Programming,unspecified,unspecified,33,*,20,0,*,unspecified,unspecified,unspecified
Young Magnet High School,IL-15-016-2990-25-1501629900764,170993000714,10157A000,AP Computer Science A,unspecified,unspecified,12,*,*,0,0,unspecified,unspecified,unspecified
Young Magnet High School,IL-15-016-2990-25-1501629900764,170993000714,10157A000,AP Computer Science A,unspecified,unspecified,12,*,*,0,0,unspecified,unspecified,unspecified
Robeson High School,IL-15-016-2990-25-1501629900766,170993000967,10152A000,Computer Programming,unspecified,unspecified,21,54,0,0,0,unspecified,unspecified,unspecified
Juarez Community Academy HS,IL-15-016-2990-25-1501629900767,170993000722,10152A000,Computer Programming,unspecified,unspecified,73,11,162,*,0,unspecified,unspecified,unspecified
Juarez Community Academy HS,IL-15-016-2990-25-1501629900767,170993000722,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,32,0,0,unspecified,unspecified,unspecified
Juarez Community Academy HS,IL-15-016-2990-25-1501629900767,170993000722,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,32,0,0,unspecified,unspecified,unspecified
Juarez Community Academy HS,IL-15-016-2990-25-1501629900767,170993000722,10152A002,Computer Operations and Programming II,unspecified,unspecified,*,*,21,0,0,unspecified,unspecified,unspecified
Juarez Community Academy HS,IL-15-016-2990-25-1501629900767,170993000722,10152A002,Computer Operations and Programming II,unspecified,unspecified,*,*,21,0,0,unspecified,unspecified,unspecified
Hancock College Preparatory HS,IL-15-016-2990-25-1501629900779,170993001980,10152A000,Computer Programming,unspecified,unspecified,50,*,82,0,0,unspecified,unspecified,unspecified
Hancock College Preparatory HS,IL-15-016-2990-25-1501629900779,170993001980,10152A000,Computer Programming,unspecified,unspecified,32,*,72,0,0,unspecified,unspecified,unspecified
