school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Tuscaloosa County High School,AL-063-0180,10339001291,520007,"Computer Science A, AP",7,1,1,0,0,0,2,0,0
Tuscaloosa County High School,AL-063-0180,10339001291,520018,"Computer Science Principles, AP",26,7,1,2,0,0,9,2,0
Tuscaloosa County High School,AL-063-0180,10339001291,520015,Software Development,10,3,4,0,0,0,1,0,0
Carbon Hill High School,AL-064-0020,10345000135,520043,Exploring Computer Science,10,6,0,0,0,0,6,0,1
Addison High School,AL-067-0010,10358001356,520006,Computer Programming Basic I,2,0,0,0,0,0,2,0,0
Albertville Middle School,AL-101-0010,10000500870,520045,Computer Science Discoveries,153,40,2,86,0,0,45,4,21
Benjamin Russell High School,AL-102-0020,10003000003,520046,Computer Science Essentials - PLTW,32,9,14,1,0,0,19,3,1
Thompson High School,AL-103-0050,10019001183,520007,"Computer Science A, AP",13,1,1,2,0,0,2,0,0
Thompson High School,AL-103-0050,10019001183,520018,"Computer Science Principles, AP",11,2,2,1,0,0,1,0,0
Thompson High School,AL-103-0050,10019001183,520054,Introduction to Python-MSIA (one credit),8,0,1,1,0,0,2,0,0
Andalusia High School,AL-104-0010,10006000007,520007,"Computer Science A, AP",1,1,0,0,0,0,0,0,0
Anniston High School,AL-105-0010,10009000011,520018,"Computer Science Principles, AP",22,10,18,2,0,0,12,2,0
Anniston High School,AL-105-0010,10009000011,520045,Computer Science Discoveries,16,11,14,1,0,0,10,0,0
Arab High School,AL-106-0020,10010000028,520018,"Computer Science Principles, AP",15,7,0,0,0,0,3,0,0
Athens High School,AL-107-0030,10012001472,520018,"Computer Science Principles, AP",25,10,1,4,0,0,7,1,0
Athens High School,AL-107-0030,10012001472,520015,Software Development,6,1,0,1,0,0,2,0,0
Etowah High School,AL-109-0025,10018000033,520018,"Computer Science Principles, AP",3,1,0,0,0,0,1,0,0
Etowah High School,AL-109-0025,10018000033,520043,Exploring Computer Science,8,2,0,2,0,0,6,2,0
Auburn High School,AL-110-0010,10021000036,520007,"Computer Science A, AP",1,0,0,0,0,0,0,0,0
Auburn High School,AL-110-0010,10021000036,520007,"Computer Science A, AP",28,6,3,1,0,0,0,0,1
Auburn High School,AL-110-0010,10021000036,520018,"Computer Science Principles, AP",19,3,1,0,0,0,0,1,1
Auburn Junior High School,AL-110-0020,10021000037,520006,Computer Programming Basic I,8,3,0,0,0,0,1,1,1
Bessemer City High School,AL-113-0080,10033000087,520043,Exploring Computer Science,26,1,22,4,0,0,10,1,2
George Washington Carver High School,AL-114-0095,10039001468,520018,"Computer Science Principles, AP",3,1,3,0,0,0,2,0,0
George Washington Carver High School,AL-114-0095,10039001468,520043,Exploring Computer Science,8,7,8,0,0,0,6,1,0
George Washington Carver High School,AL-114-0095,10039001468,520050,Introduction to Computer Science-TEALS,23,7,22,1,0,0,12,4,0
Huffman High School-Magnet,AL-114-0390,10039000141,520043,Exploring Computer Science,32,14,28,3,0,0,17,4,0
Huffman High School-Magnet,AL-114-0390,10039000141,520050,Introduction to Computer Science-TEALS,34,15,31,3,0,0,18,2,1
Jackson-Olin High School,AL-114-0415,10039000164,520018,"Computer Science Principles, AP",20,11,18,2,0,0,9,0,1
Ramsay High School,AL-114-0720,10039000176,520018,"Computer Science Principles, AP",22,13,22,0,0,0,11,0,0
Wenonah High School,AL-114-0858,10039000192,520018,"Computer Science Principles, AP",23,14,23,0,0,0,13,0,0
Woodlawn High School-Magnet,AL-114-0920,10039000198,520043,Exploring Computer Science,18,11,16,1,0,0,15,1,0
Woodlawn High School-Magnet,AL-114-0920,10039000198,520054,Introduction to Python-MSIA (one credit),20,9,16,1,0,0,14,1,0
Boaz High School,AL-115-0060,10001200874,520006,Computer Programming Basic I,2,0,0,1,0,0,1,0,0
Boaz High School,AL-115-0060,10001200874,520007,"Computer Science A, AP",1,0,0,0,0,0,0,0,0
TR Miller High School,AL-116-0030,10045000216,520018,"Computer Science Principles, AP",11,5,0,0,0,0,2,0,0
Chickasaw Middle School,AL-121-0015,10018802428,520045,Computer Science Discoveries,89,33,64,3,0,0,70,14,1
Chickasaw City High School,AL-121-0020,10018802194,520007,"Computer Science A, AP",7,2,4,0,0,0,4,0,0
Chickasaw City High School,AL-121-0020,10018802194,520043,Exploring Computer Science,15,7,6,4,0,0,8,1,2
Cullman High School,AL-125-0020,10099000370,520007,"Computer Science A, AP",1,0,0,0,0,0,0,0,0
Cullman High School,AL-125-0020,10099000370,520018,"Computer Science Principles, AP",32,14,0,1,0,0,6,0,0
Austin High School,AL-127-0010,10117000426,520007,"Computer Science A, AP",2,0,0,0,0,0,0,0,0
Austin High School,AL-127-0010,10117000426,520018,"Computer Science Principles, AP",43,14,11,7,0,1,16,1,0
Austin Middle School,AL-127-0023,10117000081,520045,Computer Science Discoveries,24,7,10,5,0,1,16,6,2
Decatur High School,AL-127-0030,10117000429,520018,"Computer Science Principles, AP",43,21,7,6,0,0,13,0,0
Coppinville School,AL-132-0030,10132000474,520045,Computer Science Discoveries,30,14,5,5,1,0,13,3,0
Enterprise High School,AL-132-0050,10132000476,520007,"Computer Science A, AP",1,1,0,0,0,0,0,0,0
Enterprise High School,AL-132-0050,10132000476,520018,"Computer Science Principles, AP",26,9,3,3,0,0,3,1,0
Enterprise High School,AL-132-0050,10132000476,520043,Exploring Computer Science,47,9,8,5,1,0,18,2,3
Eufaula High School,AL-133-0010,10141000511,520007,"Computer Science A, AP",2,0,0,0,0,0,0,0,0
Eufaula High School,AL-133-0010,10141000511,520018,"Computer Science Principles, AP",18,4,5,2,0,0,5,1,0
Eufaula High School,AL-133-0010,10141000511,520043,Exploring Computer Science,52,18,23,3,0,0,18,3,2
Moorer Middle School,AL-133-0030,10141000513,520045,Computer Science Discoveries,80,31,45,7,0,0,38,7,1
Moorer Middle School,AL-133-0030,10141000513,520052,CS Makers,29,13,16,3,0,0,16,0,0
Fairfield High Preparatory School,AL-137-0020,10144000516,520043,Exploring Computer Science,16,7,16,0,0,0,10,3,0
Fairfield High Preparatory School,AL-137-0020,10144000516,520045,Computer Science Discoveries,29,11,29,0,0,0,22,2,1
Florence High School,AL-141-0020,10153000528,520007,"Computer Science A, AP",33,14,8,1,0,0,9,0,0
Florence Middle School,AL-141-0100,10153000536,520045,Computer Science Discoveries,107,20,35,11,0,0,59,9,3
Fort Payne High School,AL-143-0020,10156000538,520006,Computer Programming Basic I,1,0,0,0,1,0,1,0,0
Gulf Shores High School,#N/A,10020202473,520018,"Computer Science Principles, AP",7,1,0,0,0,0,2,0,0
Guntersville Middle School,AL-154-0010,10169000579,520045,Computer Science Discoveries,45,18,0,1,0,0,9,1,0
Guntersville High School,AL-154-0040,10169000582,520018,"Computer Science Principles, AP",13,4,0,2,0,0,3,0,0
Haleyville High School,AL-155-0030,10172000594,520007,"Computer Science A, AP",3,3,0,0,0,0,1,0,0
Haleyville Middle School,AL-155-0035,10172001885,520045,Computer Science Discoveries,118,55,2,3,0,0,54,1,1
Hartselle Junior High School,AL-156-0030,10173000598,520045,Computer Science Discoveries,54,3,1,1,1,0,10,6,0
Hartselle High School,AL-156-0040,10173000599,520006,Computer Programming Basic I,50,9,1,4,0,0,9,0,0
Hartselle High School,AL-156-0040,10173000599,520018,"Computer Science Principles, AP",53,22,0,0,0,0,4,0,0
Homewood High School,AL-157-0035,10176000608,520018,"Computer Science Principles, AP",1,1,0,0,0,0,0,0,0
Homewood High School,AL-157-0035,10176000608,520050,Introduction to Computer Science-TEALS,5,1,1,3,0,0,1,0,1
Homewood High School,AL-157-0035,10176000608,520014,Java Programming,2,0,0,1,0,0,0,0,0
Spain Park High School,AL-158-0010,10000701456,520007,"Computer Science A, AP",19,4,1,2,0,0,1,0,0
Spain Park High School,AL-158-0010,10000701456,520018,"Computer Science Principles, AP",4,0,2,1,0,0,1,0,1
Spain Park High School,AL-158-0010,10000701456,520018,"Computer Science Principles, AP",13,2,2,1,0,0,1,0,1
Spain Park High School,AL-158-0010,10000701456,520018,"Computer Science Principles, AP",24,3,0,0,0,0,1,0,0
Spain Park High School,AL-158-0010,10000701456,520043,Exploring Computer Science,1,0,0,0,0,0,0,0,0
Spain Park High School,AL-158-0010,10000701456,520050,Introduction to Computer Science-TEALS,13,0,6,2,0,0,2,5,1
Spain Park High School,AL-158-0010,10000701456,520050,Introduction to Computer Science-TEALS,13,1,3,0,0,0,5,3,2
Spain Park High School,AL-158-0010,10000701456,520014,Java Programming,10,1,1,0,0,0,1,2,0
Hoover High School,AL-158-0400,10000700251,520007,"Computer Science A, AP",3,0,0,0,0,0,0,0,0
Hoover High School,AL-158-0400,10000700251,520007,"Computer Science A, AP",18,1,3,0,0,0,0,0,0
Hoover High School,AL-158-0400,10000700251,520018,"Computer Science Principles, AP",15,4,5,0,0,0,5,0,0
Hoover High School,AL-158-0400,10000700251,520018,"Computer Science Principles, AP",25,9,11,0,0,0,5,1,0
Hoover High School,AL-158-0400,10000700251,520050,Introduction to Computer Science-TEALS,8,0,4,0,0,0,1,0,0
Hoover High School,AL-158-0400,10000700251,520050,Introduction to Computer Science-TEALS,6,0,4,0,0,0,2,1,0
Hoover High School,AL-158-0400,10000700251,520014,Java Programming,11,1,0,1,0,0,1,0,0
Chapman Middle School,#N/A,10180001527,560032,Computer Science for Innovators and Makers - PLTW,12,5,5,2,0,0,5,2,0
Hampton Cove Middle School,AL-159-0138,10180002093,560029,App Creators - PLTW,42,13,3,3,0,0,3,4,0
Huntsville High School,AL-159-0160,10180000631,520007,"Computer Science A, AP",16,6,0,0,0,0,0,0,0
Huntsville High School,AL-159-0160,10180000631,520007,"Computer Science A, AP",1,0,0,1,0,0,0,0,0
Huntsville High School,AL-159-0160,10180000631,520018,"Computer Science Principles, AP",7,3,0,0,0,0,0,0,0
Huntsville High School,AL-159-0160,10180000631,400033,GameMaker Programming - Zulama,5,0,1,1,0,0,0,1,0
Huntsville High School,AL-159-0160,10180000631,400038,Unity 3D Programming - Zulama,14,1,1,1,1,0,0,1,0
Huntsville Junior High School,AL-159-0170,10180000632,560032,Computer Science for Innovators and Makers - PLTW,113,28,50,12,1,0,50,10,6
Jemison High School,AL-159-0172,10180002419,520007,"Computer Science A, AP",1,1,0,0,0,0,0,0,0
Jemison High School,AL-159-0172,10180002419,520043,Exploring Computer Science,12,4,10,2,0,0,7,2,2
Virgil Grissom High School,AL-159-0340,10180000629,520018,"Computer Science Principles, AP",11,1,0,1,0,0,0,0,0
Virgil Grissom High School,AL-159-0340,10180000629,520046,Computer Science Essentials - PLTW,20,2,4,3,0,0,4,2,1
Whitesburg Middle School,AL-159-0400,10180001531,560032,Computer Science for Innovators and Makers - PLTW,27,8,7,7,0,0,8,2,1
Whitesburg Middle School,AL-159-0400,10180001531,560029,App Creators - PLTW,51,22,16,22,0,0,29,3,8
New Century Technology High School,AL-159-0460,10180001374,520007,"Computer Science A, AP",18,6,1,1,0,0,2,1,0
New Century Technology High School,AL-159-0460,10180001374,520018,"Computer Science Principles, AP",25,13,9,2,0,2,3,1,0
New Century Technology High School,AL-159-0460,10180001374,520015,Software Development,27,8,7,2,0,0,2,2,0
Jasper High School,AL-163-0040,10189000678,520046,Computer Science Essentials - PLTW,19,9,1,0,0,0,2,1,0
Leeds High School,AL-167-0030,10001102096,520018,"Computer Science Principles, AP",10,2,2,1,0,0,2,1,0
Bob Jones High School,AL-169-0080,10000800831,520043,Exploring Computer Science,48,10,2,3,0,1,3,2,0
Bob Jones High School,AL-169-0080,10000800831,520015,Software Development,14,2,0,1,0,0,0,2,0
Discovery Middle School,AL-169-0082,10000800495,560032,Computer Science for Innovators and Makers - PLTW,51,15,4,4,0,0,9,6,0
Discovery Middle School,AL-169-0082,10000800495,560029,App Creators - PLTW,18,3,4,2,1,0,3,0,1
Liberty Middle School,AL-169-0083,10000801798,560032,Computer Science for Innovators and Makers - PLTW,80,24,6,9,0,0,5,6,3
James Clemens High School,AL-169-0095,10000802198,520018,"Computer Science Principles, AP",21,5,1,1,0,0,0,3,0
James Clemens High School,AL-169-0095,10000802198,520043,Exploring Computer Science,13,4,1,1,0,0,3,1,0
James Clemens High School,AL-169-0095,10000802198,520043,Exploring Computer Science,31,9,4,0,0,0,2,2,1
James Clemens High School,AL-169-0095,10000802198,520015,Software Development,25,3,1,1,1,0,0,2,0
Mountain Brook High School,AL-175-0050,10249001056,520007,"Computer Science A, AP",12,3,0,1,0,0,0,0,0
Mountain Brook High School,AL-175-0050,10249001056,520018,"Computer Science Principles, AP",56,18,0,2,0,0,0,2,0
Mountain Brook High School,AL-175-0050,10249001056,520018,"Computer Science Principles, AP",50,16,1,2,0,0,1,1,0
Mountain Brook Junior High School,AL-175-0060,10249001057,520045,Computer Science Discoveries,4,0,0,0,0,0,0,0,0
Mountain Brook Junior High School,AL-175-0060,10249001057,560032,Computer Science for Innovators and Makers - PLTW,21,0,1,0,0,0,0,2,0
Mountain Brook Junior High School,AL-175-0060,10249001057,520044,Programming with Robots,21,4,0,2,0,0,0,2,0
Mountain Brook Junior High School,AL-175-0060,10249001057,560029,App Creators - PLTW,21,3,0,0,0,0,0,1,0
Muscle Shoals High School,AL-176-0040,10252001062,520018,"Computer Science Principles, AP",28,9,2,1,0,0,5,2,0
Pelham High School,AL-177-0085,10019402399,520018,"Computer Science Principles, AP",6,2,1,0,0,0,0,0,0
Pelham High School,AL-177-0085,10019402399,520046,Computer Science Essentials - PLTW,52,6,11,9,0,0,13,0,2
Pelham Park Middle School,AL-177-0087,10019402398,520045,Computer Science Discoveries,44,16,4,11,0,0,12,3,1
Oneonta Middle School,AL-178-0015,10255002355,520045,Computer Science Discoveries,71,36,2,24,0,0,35,9,6
Oneonta High School,AL-178-0020,10255001064,520007,"Computer Science A, AP",1,0,0,1,0,0,1,0,0
Oneonta High School,AL-178-0020,10255001064,520018,"Computer Science Principles, AP",8,0,0,3,0,0,2,0,0
Opelika High School,AL-179-0055,10258001070,520007,"Computer Science A, AP",1,1,1,0,0,0,0,0,0
Opelika High School,AL-179-0055,10258001070,520018,"Computer Science Principles, AP",11,1,2,2,0,0,5,0,0
Opelika High School,AL-179-0055,10258001070,520043,Exploring Computer Science,6,0,3,2,0,0,5,1,1
Opelika Middle School,AL-179-0060,10258001071,560029,App Creators - PLTW,41,10,23,6,0,0,30,12,1
Oxford High School,AL-181-0020,10263501075,520007,"Computer Science A, AP",9,1,0,0,0,0,0,0,0
Oxford High School,AL-181-0020,10263501075,520018,"Computer Science Principles, AP",28,5,4,6,0,0,10,2,0
Oxford High School,AL-181-0020,10263501075,520045,Computer Science Discoveries,22,4,9,2,0,0,12,2,0
Carroll High School,AL-182-0010,10264001080,520018,"Computer Science Principles, AP",20,10,6,0,0,0,9,0,0
Duran Junior High School,AL-183-0080,10265001570,450012,Introduction to Programming,15,3,1,3,0,0,7,0,0
Central High School,AL-184-0030,10270001088,520007,"Computer Science A, AP",4,1,1,0,0,0,1,1,0
Central High School,AL-184-0030,10270001088,520007,"Computer Science A, AP",1,1,1,0,0,0,1,0,0
Central High School,AL-184-0030,10270001088,520018,"Computer Science Principles, AP",41,10,16,4,0,0,16,2,0
Central High School,AL-184-0030,10270001088,520043,Exploring Computer Science,45,14,25,3,0,0,26,1,1
Central High School,AL-184-0030,10270001088,520014,Java Programming,19,5,6,3,0,0,9,1,0
Central Freshman Academy,AL-184-0035,10270002140,520043,Exploring Computer Science,66,20,38,9,1,0,46,1,0
Pike Road High School,AL-186-0015,10019502441,520018,"Computer Science Principles, AP",6,1,3,0,0,0,1,0,0
Pike Road High School,AL-186-0015,10019502441,520046,Computer Science Essentials - PLTW,38,9,15,1,0,0,7,2,0
Pike Road High School,AL-186-0015,10019502441,520015,Software Development,5,0,0,0,0,0,0,0,0
Saraland High School,AL-187-0635,10018502137,520007,"Computer Science A, AP",2,0,0,0,0,0,1,0,0
Handley High School,AL-188-0020,10285001126,520007,"Computer Science A, AP",6,3,2,0,0,1,4,0,0
Handley High School,AL-188-0020,10285001126,520043,Exploring Computer Science,11,4,3,1,0,0,2,0,0
Russellville Middle School,AL-189-0020,10291001141,520045,Computer Science Discoveries,25,9,5,10,0,0,16,4,2
Russellville High School,AL-189-0030,10291001142,520007,"Computer Science A, AP",5,0,0,4,0,0,2,1,0
Russellville High School,AL-189-0030,10291001142,520007,"Computer Science A, AP",1,1,0,1,0,0,0,0,0
Russellville High School,AL-189-0030,10291001142,520018,"Computer Science Principles, AP",46,11,1,21,0,0,29,1,2
Russellville High School,AL-189-0030,10291001142,520043,Exploring Computer Science,32,7,3,17,0,0,25,3,3
Russellville High School,AL-189-0030,10291001142,400038,Unity 3D Programming - Zulama,2,0,0,1,0,0,2,0,0
The R.B.Hudson STEAM Academy,AL-191-0120,10297001161,450012,Introduction to Programming,72,32,72,0,0,0,60,7,0
Sheffield High School,AL-192-0050,10300001164,520007,"Computer Science A, AP",2,0,0,0,0,0,1,0,0
Sheffield High School,AL-192-0050,10300001164,520018,"Computer Science Principles, AP",18,7,9,1,0,0,7,0,0
Sheffield Junior High School,AL-192-0055,10300000160,520045,Computer Science Discoveries,36,16,11,3,0,0,20,0,0
Nichols-Lawson Middle School,AL-193-0035,10312002100,520045,Computer Science Discoveries,79,35,37,4,0,0,47,8,2
Sylacauga High School,AL-193-0050,10312001200,520043,Exploring Computer Science,23,9,5,3,0,0,11,0,0
Satsuma High School,AL-196-0020,10018902195,520018,"Computer Science Principles, AP",7,2,1,0,0,0,2,0,0
Tarrant High School,AL-197-0030,10327001240,520043,Exploring Computer Science,15,6,7,7,0,0,9,2,0
Tarrant High School,AL-197-0030,10327001240,520045,Computer Science Discoveries,28,12,10,13,1,1,10,0,1
Tarrant High School,AL-197-0030,10327001240,560032,Computer Science for Innovators and Makers - PLTW,31,17,24,4,2,0,11,1,0
Tarrant High School,AL-197-0030,10327001240,520054,Introduction to Python-MSIA (one credit),7,3,4,3,0,0,4,1,0
Paul W Bryant High School,AL-200-0055,10336002101,520018,"Computer Science Principles, AP",13,6,13,0,0,0,2,1,0
Northridge High School,AL-200-0075,10336002102,520043,Exploring Computer Science,18,3,7,2,0,0,8,4,1
Central High School,AL-200-0160,10336001608,520018,"Computer Science Principles, AP",4,2,3,0,0,0,1,0,0
Central High School,AL-200-0160,10336001608,520043,Exploring Computer Science,14,8,14,0,0,0,6,0,0
Deshler High School,AL-201-0010,10342001297,520018,"Computer Science Principles, AP",12,4,0,1,0,0,3,0,1
Deshler High School,AL-201-0010,10342001297,520046,Computer Science Essentials - PLTW,34,6,3,0,0,0,13,4,0
Vestavia Hills High School,AL-202-0020,10343001304,520018,"Computer Science Principles, AP",30,10,0,2,0,0,2,1,0
Vestavia Hills High School,AL-202-0020,10343001304,520044,Programming with Robots,18,5,1,0,0,0,1,1,0
Vestavia Hills High School,AL-202-0020,10343001304,520015,Software Development,17,3,2,0,0,0,4,1,0
Hewitt-Trussville High School,AL-205-0890,10001301682,520007,"Computer Science A, AP",2,1,0,0,0,0,0,0,0
Hewitt-Trussville High School,AL-205-0890,10001301682,520018,"Computer Science Principles, AP",38,14,6,0,0,0,0,1,0
Hewitt-Trussville High School,AL-205-0890,10001301682,520046,Computer Science Essentials - PLTW,29,3,3,1,0,0,3,2,1
