school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Model Laboratory High School,KY-073365000-073365460,210372001486,110711,AP Computer Science Principles,unspecified,51,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MURRAY HIGH SCHOOL,KY-018446000-018446050,210438001086,110711,AP Computer Science Principles,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NELSON COUNTY HIGH SCHOOL,KY-090451000-090451100,210441001096,110711,AP Computer Science Principles,unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NORTH BULLITT HIGH SCHOOL,KY-015071000-015071075,210075000154,110711,AP Computer Science Principles,unspecified,47,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NORTH LAUREL HIGH SCHOOL,KY-063311000-063311205,210321000215,110711,AP Computer Science Principles,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NORTH OLDHAM HIGH SCHOOL,KY-093465000-093465012,210453001953,110711,AP Computer Science Principles,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
OLDHAM COUNTY HIGH SCHOOL,KY-093465000-093465060,210453001125,110711,AP Computer Science Principles,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Owen County High School,KY-094471000-094471080,210456001128,110711,AP Computer Science Principles,unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Owensboro High School,KY-030472000-030472110,210459001136,110711,AP Computer Science Principles,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Paducah Tilghman High School,KY-079476000-079476170,210465001154,110711,AP Computer Science Principles,unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PAINTSVILLE HIGH SCHOOL,KY-058477000-058477020,210468001156,110711,AP Computer Science Principles,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Paul Laurence Dunbar High School,KY-034165000-034165200,210186001669,110711,AP Computer Science Principles,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PRESTONSBURG HIGH SCHOOL,KY-036175000-036175850,210195000423,110711,AP Computer Science Principles,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PULASKI COUNTY HIGH SCHOOL,KY-100501000-100501380,210495001233,110711,AP Computer Science Principles,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Randall K. Cooper High School,KY-008035000-008035015,210051002206,110711,AP Computer Science Principles,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Riverview Opportunity Center,KY-015071000-015071110,210075000157,110711,AP Computer Science Principles,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rockcastle County High School,KY-102511000-102511310,210507001252,110711,AP Computer Science Principles,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROWAN COUNTY SENIOR HIGH SCHOOL,KY-103515000-103515180,210510001260,110711,AP Computer Science Principles,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SCOTT COUNTY HIGH SCHOOL,KY-105525000-105525040,210526001283,110711,AP Computer Science Principles,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Scott High School,KY-059291000-059291120,210309000823,110711,AP Computer Science Principles,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Seneca High,KY-056275000-056275073,210299000667,110711,AP Computer Science Principles,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shelby County High School,KY-106531000-106531090,210532001292,110711,AP Computer Science Principles,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Simon Kenton High School,KY-059291000-059291090,210309000818,110711,AP Computer Science Principles,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOMERSET HIGH SCHOOL,KY-100536000-100536070,210543001310,110711,AP Computer Science Principles,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTH OLDHAM HIGH SCHOOL,KY-093465000-093465095,210453001620,110711,AP Computer Science Principles,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Warren High School,KY-114571000-114571003,210573002277,110711,AP Computer Science Principles,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTHWESTERN HIGH SCHOOL,KY-100501000-100501400,210495000506,110711,AP Computer Science Principles,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Spencer County High School,KY-108541000-108541050,210549001315,110711,AP Computer Science Principles,unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tates Creek High School,KY-034165000-034165105,210186000383,110711,AP Computer Science Principles,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TAYLOR COUNTY HIGH SCHOOL,KY-109545000-109545030,210552001318,110711,AP Computer Science Principles,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
The Phoenix School Of Discovery,KY-056275000-056275201,210299002121,110711,AP Computer Science Principles,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
THE ROBERT L. ARVIN EDUCATION CENTER,KY-093465000-093465905,210453001818,110711,AP Computer Science Principles,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Trimble County Jr/Sr High School,KY-112561000-112561025,210561002475,110711,AP Computer Science Principles,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
UNION COUNTY HIGH SCHOOL,KY-113565000-113565065,210564001338,110711,AP Computer Science Principles,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Valley High,KY-056275000-056275033,210299000639,110711,AP Computer Science Principles,unspecified,72,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Washington County High School,KY-115575000-115575074,210576001358,110711,AP Computer Science Principles,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wayne County High School,KY-116581000-116581200,210579001224,110711,AP Computer Science Principles,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BUTLER COUNTY HIGH SCHOOL,KY-016075000-016075030,210081000160,110821,App Development with Swift,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Highlands High School,KY-019176000-019176010,210204000428,110821,App Development with Swift,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wayne County High School,KY-116581000-116581200,210579001224,110821,App Development with Swift,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Allen County-Scottsville High School,KY-002005000-002005020,210007000010,113602,Adv Game Dev and Publishing,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BATH COUNTY HIGH SCHOOL,KY-006025000-006025040,210033000057,113602,Adv Game Dev and Publishing,unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Boone County High School,KY-008035000-008035030,210051000081,113602,Adv Game Dev and Publishing,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BULLITT EAST HIGH SCHOOL,KY-015071000-015071016,210075001409,113602,Adv Game Dev and Publishing,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BUTLER COUNTY HIGH SCHOOL,KY-016075000-016075030,210081000160,113602,Adv Game Dev and Publishing,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Caldwell County Area Technology Center,KY-000777000-000777109,210028902057,113602,Adv Game Dev and Publishing,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Calloway County Alternative Program,KY-018085000-018085096,210087002370,113602,Adv Game Dev and Publishing,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dawson Springs Jr. High School,KY-054146000-054146018,210150002203,113602,Adv Game Dev and Publishing,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Doss High,KY-056275000-056275100,210299000691,113602,Adv Game Dev and Publishing,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAST JESSAMINE HIGH SCHOOL,KY-057281000-057281021,210303001641,113602,Adv Game Dev and Publishing,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HENRY COUNTY HIGH SCHOOL,KY-052255000-052255035,210276000590,113602,Adv Game Dev and Publishing,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
J. Graham Brown School,KY-056275000-056275165,210299002027,113602,Adv Game Dev and Publishing,unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JESSAMINE CAREER AND TECHNOLOGY CENTER,KY-057281000-057281024,210303002028,113602,Adv Game Dev and Publishing,unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LARUE COUNTY HIGH SCHOOL,KY-062305000-062305040,210318000853,113602,Adv Game Dev and Publishing,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
POWELL COUNTY HIGH SCHOOL,KY-099495000-099495040,210489001220,113602,Adv Game Dev and Publishing,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
The Providence School,KY-057281000-057281023,210303001900,113602,Adv Game Dev and Publishing,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
THOMAS NELSON HIGH SCHOOL,KY-090451000-090451101,210441002324,113602,Adv Game Dev and Publishing,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TRIGG COUNTY HIGH SCHOOL,KY-111555000-111555070,210558001329,113602,Adv Game Dev and Publishing,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEST JESSAMINE HIGH SCHOOL,KY-057281000-057281019,210303001640,113602,Adv Game Dev and Publishing,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
