school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Owen County High School,,210456001128,110710,Intro to Computer Science,1,0,0,0,0,0,0,0,0
Owensboro High School,,210459001136,110201,Inro to Programming,1,0,0,0,0,0,0,0,0
Owensboro High School,,210459001136,110701,AP Computer Science A,2,0,0,0,0,0,0,0,0
Owensboro High School,,210459001136,110710,Intro to Computer Science,27,0,0,0,0,0,0,0,0
Owensboro Innovation Academy,,210459002411,110201,Inro to Programming,3,0,0,0,0,0,0,0,0
Owensboro Innovation Academy,,210459002411,110205,JAVA Programming I,1,0,0,0,0,0,0,0,0
Owensboro Innovation Academy,,210459002411,110225,Computer Science,1,0,0,0,0,0,0,0,0
Owensboro Innovation Academy,,210459002411,110701,AP Computer Science A,31,0,0,0,0,0,0,0,0
Owensboro Innovation Academy,,210459002411,110710,Intro to Computer Science,73,0,0,0,0,0,0,0,0
Owensboro Innovation Academy,,210459002411,110711,AP Computer Science Principles,90,0,0,0,0,0,0,0,0
Owensboro Innovation Middle School,,210459002304,219918,Intro to Comp Science MS,31,0,0,0,0,0,0,0,0
Paducah Tilghman High School,,210465001154,110711,AP Computer Science Principles,9,0,0,0,0,0,0,0,0
Paducah Tilghman High School,,210465001154,110919,Computer Science Internship,7,0,0,0,0,0,0,0,0
PAINTSVILLE HIGH SCHOOL,,210468001156,110710,Intro to Computer Science,16,0,0,0,0,0,0,0,0
PARIS HIGH SCHOOL,,210471001158,110225,Computer Science,1,0,0,0,0,0,0,0,0
Belfry High School,,210480001179,110201,Inro to Programming,30,0,0,0,0,0,0,0,0
Belfry High School,,210480001179,110220,Object-Oriented Prog I,4,0,0,0,0,0,0,0,0
Belfry High School,,210480001179,110701,AP Computer Science A,1,0,0,0,0,0,0,0,0
Belfry High School,,210480001179,110711,AP Computer Science Principles,27,0,0,0,0,0,0,0,0
East Ridge High School,,210480001948,110201,Inro to Programming,12,0,0,0,0,0,0,0,0
Shelby Valley High School,,210480001686,110201,Inro to Programming,21,0,0,0,0,0,0,0,0
Shelby Valley High School,,210480001686,110701,AP Computer Science A,10,0,0,0,0,0,0,0,0
PIKEVILLE HIGH SCHOOL,,210483001214,110201,Inro to Programming,19,0,0,0,0,0,0,0,0
PIKEVILLE HIGH SCHOOL,,210483001214,110710,Intro to Computer Science,3,0,0,0,0,0,0,0,0
POWELL COUNTY HIGH SCHOOL,,210489001220,113602,Adv Game Dev and Publishing,19,0,0,0,0,0,0,0,0
PULASKI COUNTY HIGH SCHOOL,,210495001233,110701,AP Computer Science A,11,0,0,0,0,0,0,0,0
PULASKI COUNTY HIGH SCHOOL,,210495001233,110710,Intro to Computer Science,32,0,0,0,0,0,0,0,0
PULASKI COUNTY HIGH SCHOOL,,210495001233,110711,AP Computer Science Principles,11,0,0,0,0,0,0,0,0
SOUTHWESTERN HIGH SCHOOL,,210495000506,110201,Inro to Programming,1,0,0,0,0,0,0,0,0
SOUTHWESTERN HIGH SCHOOL,,210495000506,110701,AP Computer Science A,7,0,0,0,0,0,0,0,0
SOUTHWESTERN HIGH SCHOOL,,210495000506,110710,Intro to Computer Science,27,0,0,0,0,0,0,0,0
SOUTHWESTERN HIGH SCHOOL,,210495000506,110711,AP Computer Science Principles,11,0,0,0,0,0,0,0,0
Rockcastle County High School,,210507001252,110919,Computer Science Internship,3,0,0,0,0,0,0,0,0
Rockcastle County Middle School,,210507000782,219918,Intro to Comp Science MS,559,0,0,0,0,0,0,0,0
ROWAN COUNTY SENIOR HIGH SCHOOL,,210510001260,110201,Inro to Programming,1,0,0,0,0,0,0,0,0
ROWAN COUNTY SENIOR HIGH SCHOOL,,210510001260,110220,Object-Oriented Prog I,8,0,0,0,0,0,0,0,0
ROWAN COUNTY SENIOR HIGH SCHOOL,,210510001260,110710,Intro to Computer Science,6,0,0,0,0,0,0,0,0
ROWAN COUNTY SENIOR HIGH SCHOOL,,210510001260,110711,AP Computer Science Principles,16,0,0,0,0,0,0,0,0
Russell County High School,,210516001265,110701,AP Computer Science A,1,0,0,0,0,0,0,0,0
Russell High School,,210513001272,110205,JAVA Programming I,17,0,0,0,0,0,0,0,0
Russell High School,,210513001272,110206,JAVA Programming II,3,0,0,0,0,0,0,0,0
Russell Independent Alternative School,,,110205,JAVA Programming I,2,0,0,0,0,0,0,0,0
RUSSELLVILLE HIGH SCHOOL,,210519001275,110226,Project-Based Programming,1,0,0,0,0,0,0,0,0
RUSSELLVILLE HIGH SCHOOL,,210519001275,110710,Intro to Computer Science,1,0,0,0,0,0,0,0,0
GREAT CROSSING HIGH SCHOOL,,210526002482,110201,Inro to Programming,1,0,0,0,0,0,0,0,0
GREAT CROSSING HIGH SCHOOL,,210526002482,110701,AP Computer Science A,1,0,0,0,0,0,0,0,0
