school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Davisville Middle School,,440075000165,21009,Robotics,81,0,0,0,0,156,13,5,51.92307692
Wickford Middle School,,440075000172,21009,Robotics,4,0,0,0,0,9,0,0,44.44444444
Portsmouth Middle School,,440087000208,21009,Robotics,70,0,0,0,0,147,20,1,47.61904762
Portsmouth Middle School,,440087000208,21009,Robotics,89,0,0,0,0,178,32,1,50
Portsmouth Middle School,,440087000208,21009,Robotics,95,0,0,0,0,174,27,0,54.59770115
Gilbert Stuart Middle School,,440090000223,21009,Robotics,16,0,0,0,0,50,11,9,32
Nathanael Greene Middle School,,440090000234,10011,Computer Science Principles,49,0,0,0,0,99,0,1,49.49494949
Times2 Middle/High School,,440090000530,10011,Computer Science Principles,26,0,0,0,0,56,7,2,46.42857143
Scituate Middle School,,440096000036,10012,Exploring Computer Science,48,0,0,0,0,80,15,0,60
Scituate Middle School,,440096000036,10012,Exploring Computer Science,42,0,0,0,0,92,11,0,45.65217391
Westerly Middle School,,440117000319,21009,Robotics,104,0,0,0,0,225,10,5,46.22222222
John F. Deering Middle School,,440114000313,02156,Computer Math with Algebra ,12,0,0,0,0,24,1,0,50
John F. Deering Middle School,,440114000313,02156,Computer Math with Algebra ,12,0,0,0,0,24,0,0,50
John F. Deering Middle School,,440114000313,02156,Computer Math with Algebra ,7,0,0,0,0,21,0,0,33.33333333
Kickemuit Middle School,,440006500282,10012,Exploring Computer Science,38,0,0,0,0,79,14,5,48.10126582
Kickemuit Middle School,,440006500282,10012,Exploring Computer Science,36,0,0,0,0,65,1,1,55.38461538
Kickemuit Middle School,,440006500282,10012,Exploring Computer Science,34,0,0,0,0,59,12,2,57.62711864
Exeter-West Greenwich Regional  Junior High,,440036000390,10021,Computer Science Discoveries,59,0,0,0,0,114,15,0,51.75438596
Exeter-West Greenwich Regional  Junior High,,440036000390,10021,Computer Science Discoveries,53,0,0,0,0,105,14,1,50.47619048
Chariho Regional Middle School,,440015000386,10021,Computer Science Discoveries,38,0,0,0,0,65,9,0,58.46153846
Chariho Regional Middle School,,440015000386,10021,Computer Science Discoveries,29,0,0,0,0,68,12,1,42.64705882
Chariho Regional Middle School,,440015000386,10021,Computer Science Discoveries,37,0,0,0,0,69,12,0,53.62318841
Chariho Regional Middle School,,440015000386,10021,Computer Science Discoveries,36,0,0,0,0,85,11,0,42.35294118
Chariho Regional Middle School,,440015000386,10021,Computer Science Discoveries,28,0,0,0,0,68,1,2,41.17647059
Chariho Regional Middle School,,440015000386,10021,Computer Science Discoveries,26,0,0,0,0,46,2,0,56.52173913
Chariho Regional Middle School,,440015000386,10021,Computer Science Discoveries,35,0,0,0,0,76,2,1,46.05263158
Chariho Regional Middle School,,440015000386,10021,Computer Science Discoveries,28,0,0,0,0,46,9,0,60.86956522
Chariho Regional Middle School,,440015000386,10021,Computer Science Discoveries,35,0,0,0,0,73,7,0,47.94520548
Chariho Regional Middle School,,440015000386,10021,Computer Science Discoveries,18,0,0,0,0,44,0,0,40.90909091
Chariho Regional Middle School,,440015000386,10021,Computer Science Discoveries,38,0,0,0,0,68,3,0,55.88235294
Chariho Regional Middle School,,440015000386,10021,Computer Science Discoveries,13,0,0,0,0,27,6,0,48.14814815
Ponaganset Middle School,,440042000117,10011,Computer Science Principles,79,0,0,0,0,142,7,0,55.63380282
Ponaganset Middle School,,440042000117,10011,Computer Science Principles,79,0,0,0,0,141,13,0,56.02836879
Ponaganset Middle School,,440042000117,21009,Robotics,62,0,0,0,0,123,8,0,50.40650407
Ponaganset Middle School,,440042000117,10011,Computer Science Principles,79,0,0,0,0,141,13,0,56.02836879
Dr. Earl F. Calcutt Middle School,,440012000024,10011,Computer Science Principles,32,6,24,3,1,15,8,8,65.3
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,27,2,6,0,0,53,11,2,44.3
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,28,0,5,0,0,56,14,1,45.9
Community School,,440027000075,10012,Exploring Computer Science,48,2,7,0,0,96,11,1,45.7
Community School,,440027000075,10012,Exploring Computer Science,54,1,4,0,0,103,16,2,50.0
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,27,2,6,0,0,53,11,2,44.3
Ashton School,,440027000070,10012,Exploring Computer Science,25,1,5,0,0,44,3,3,50.0
Garvin Memorial School,,440027000081,10012,Exploring Computer Science,30,0,7,0,0,53,12,1,50.0
Garvin Memorial School,,440027000081,10012,Exploring Computer Science,39,1,11,0,0,56,11,3,57.4
Ashton School,,440027000070,10012,Exploring Computer Science,17,0,4,0,0,47,5,7,33.3
Ashton School,,440027000070,10012,Exploring Computer Science,19,1,6,0,0,30,4,2,51.4
Community School,,440027000075,10012,Exploring Computer Science,64,0,2,0,0,111,8,1,56.6
Ashton School,,440027000070,10012,Exploring Computer Science,38,3,5,0,0,55,7,2,60.3
B.F. Norton Elementary School,,440027000039,10012,Exploring Computer Science,19,1,13,0,0,25,3,2,48.7
B.F. Norton Elementary School,,440027000039,10012,Exploring Computer Science,29,5,17,1,0,34,13,7,50.9
B.F. Norton Elementary School,,440027000039,10012,Exploring Computer Science,34,3,20,0,0,43,9,10,51.5
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,27,2,6,0,0,53,11,2,44.3
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,33,0,5,0,0,54,11,3,55.9
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,28,0,5,0,0,56,14,1,45.9
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,35,2,6,0,0,59,10,6,52.2
Ashton School,,440027000070,10012,Exploring Computer Science,25,1,5,0,0,44,3,3,50.0
Ashton School,,440027000070,10012,Exploring Computer Science,26,4,5,0,0,31,3,3,65.0
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,35,2,6,0,0,59,10,6,52.2
Ashton School,,440027000070,10012,Exploring Computer Science,31,2,3,0,0,46,4,7,60.8
Ashton School,,440027000070,10012,Exploring Computer Science,17,0,4,0,0,47,5,7,33.3
Community School,,440027000075,10012,Exploring Computer Science,69,1,8,0,0,116,12,0,55.2
Community School,,440027000075,10012,Exploring Computer Science,54,0,6,0,0,93,10,0,54.5
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,36,0,7,0,0,64,12,8,50.7
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,28,0,5,0,0,56,14,1,45.9
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,35,2,6,0,0,59,10,6,52.2
Ashton School,,440027000070,10012,Exploring Computer Science,31,2,3,0,0,46,4,7,60.8
Ashton School,,440027000070,10012,Exploring Computer Science,17,0,4,0,0,47,5,7,33.3
Ashton School,,440027000070,10012,Exploring Computer Science,38,3,5,0,0,55,7,2,60.3
Ashton School,,440027000070,10012,Exploring Computer Science,19,1,6,0,0,30,4,2,51.4
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,36,0,7,0,0,64,12,8,50.7
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,32,2,4,0,0,65,11,7,45.1
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,33,0,5,0,0,54,11,3,55.9
Ashton School,,440027000070,10012,Exploring Computer Science,26,4,5,0,0,31,3,3,65.0
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,32,2,4,0,0,65,11,7,45.1
Ashton School,,440027000070,10012,Exploring Computer Science,26,4,5,0,0,31,3,3,65.0
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,32,2,4,0,0,65,11,7,45.1
Ashton School,,440027000070,10012,Exploring Computer Science,31,2,3,0,0,46,4,7,60.8
B.F. Norton Elementary School,,440027000039,10012,Exploring Computer Science,26,1,16,0,0,35,14,6,50.0
B.F. Norton Elementary School,,440027000039,10012,Exploring Computer Science,38,7,23,0,0,46,20,11,50.0
B.F. Norton Elementary School,,440027000039,10012,Exploring Computer Science,27,1,13,0,0,34,2,1,56.3
Garvin Memorial School,,440027000081,10012,Exploring Computer Science,41,2,10,0,0,51,12,0,65.1
Ashton School,,440027000070,10012,Exploring Computer Science,38,3,5,0,0,55,7,2,60.3
Community School,,440027000075,10012,Exploring Computer Science,55,1,8,0,0,98,12,0,51.4
Ashton School,,440027000070,10012,Exploring Computer Science,19,1,6,0,0,30,4,2,51.4
Garvin Memorial School,,440027000081,10012,Exploring Computer Science,41,4,10,0,0,56,14,8,58.6
Ashton School,,440027000070,10012,Exploring Computer Science,25,1,5,0,0,44,3,3,50.0
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,33,0,5,0,0,54,11,3,55.9
Garvin Memorial School,,440027000081,10012,Exploring Computer Science,37,3,9,0,0,60,16,6,51.4
Garvin Memorial School,,440027000081,10012,Exploring Computer Science,32,2,12,0,0,54,10,1,47.1
John J. McLaughlin Cumberland Hill School,,440027000077,10012,Exploring Computer Science,36,0,7,0,0,64,12,8,50.7
Aquidneck School,,440063000141,10012,Exploring Computer Science,36,2,13,0,0,66,9,11,44.4
Forest Avenue School,,440063000405,10012,Exploring Computer Science,45,5,14,0,0,66,9,6,52.9
Aquidneck School,,440063000141,10012,Exploring Computer Science,40,1,14,1,0,53,7,11,58.0
Aquidneck School,,440063000141,10012,Exploring Computer Science,33,2,12,0,0,52,11,13,50.0
Forest Avenue School,,440063000405,10012,Exploring Computer Science,34,5,12,1,0,66,15,8,40.5
Forest Avenue School,,440063000405,10012,Exploring Computer Science,31,7,17,2,2,46,10,14,41.9
Aquidneck School,,440063000141,10012,Exploring Computer Science,43,5,10,0,0,55,6,11,61.4
Forest Avenue School,,440063000405,10012,Exploring Computer Science,38,6,9,2,0,55,17,4,52.8
Joseph H. Gaudet School,,440063000144,21009,Robotics,69,7,13,0,0,120,26,8,49.3
Portsmouth Middle School,,440087000208,21009,Robotics,85,0,11,0,0,148,22,0,53.5
Hope Elementary School                            ,,440096000253,10012,Exploring Computer Science,17,0,2,0,0,26,5,0,60.7
Hope Elementary School                            ,,440096000253,10012,Exploring Computer Science,14,0,0,0,0,28,2,0,50.0
North Scituate Elementary School,,440096000254,10012,Exploring Computer Science,18,0,0,0,0,31,7,0,58.1
Clayville Elementary School,,440096000252,10012,Exploring Computer Science,12,1,1,0,0,22,2,0,50.0
Clayville Elementary School,,440096000252,10012,Exploring Computer Science,12,0,0,0,0,21,3,0,57.1
North Scituate Elementary School,,440096000254,10012,Exploring Computer Science,18,0,0,0,0,35,5,0,51.4
North Scituate Elementary School,,440096000254,10012,Exploring Computer Science,16,0,1,0,0,32,4,1,48.5
Hope Elementary School                            ,,440096000253,10012,Exploring Computer Science,12,0,0,0,0,25,4,0,48.0
Hope Elementary School                            ,,440096000253,10012,Exploring Computer Science,15,0,0,0,0,24,4,0,62.5
Clayville Elementary School,,440096000252,10012,Exploring Computer Science,11,0,1,0,0,16,2,0,64.7
Clayville Elementary School,,440096000252,10012,Exploring Computer Science,8,0,1,0,0,21,1,0,36.4
Hope Elementary School                            ,,440096000253,10012,Exploring Computer Science,10,0,1,0,0,21,0,0,45.5
Clayville Elementary School,,440096000252,10012,Exploring Computer Science,12,0,1,0,0,22,4,0,52.2
North Scituate Elementary School,,440096000254,10012,Exploring Computer Science,19,0,1,0,0,38,4,0,48.7
North Scituate Elementary School,,440096000254,10012,Exploring Computer Science,17,0,1,0,0,36,2,0,45.9
North Scituate Elementary School,,440096000254,10012,Exploring Computer Science,17,3,0,0,0,34,4,0,45.9
Hope Elementary School                            ,,440096000253,10012,Exploring Computer Science,19,0,2,0,0,33,10,0,54.3
Clayville Elementary School,,440096000252,10012,Exploring Computer Science,15,0,1,0,0,23,2,0,62.5
Westerly Middle School,,440117000319,21009,Robotics,22,1,6,0,0,50,3,0,38.6
Wawaloam School,,440036000038,10012,Exploring Computer Science,65,2,6,1,0,100,9,1,59.6
Wawaloam School,,440036000038,10012,Exploring Computer Science,53,1,1,0,0,92,16,0,56.4
Ashaway Elementary School,,440015000122,10012,Exploring Computer Science,23,0,0,0,1,39,10,0,57.5
Charlestown Elementary School,,440015000030,10012,Exploring Computer Science,15,0,1,0,0,29,4,0,50.0
Richmond Elementary School,,440015000251,10012,Exploring Computer Science,37,1,4,0,0,76,9,1,45.7
Richmond Elementary School,,440015000251,10012,Exploring Computer Science,36,0,0,0,0,69,7,0,52.2
Hope Valley Elementary School,,440015000349,10012,Exploring Computer Science,20,0,1,1,0,30,5,1,62.5
Ashaway Elementary School,,440015000122,10012,Exploring Computer Science,17,0,1,1,0,38,11,1,42.5
Ashaway Elementary School,,440015000122,10012,Exploring Computer Science,23,0,1,0,0,42,7,0,53.5
Chariho Regional Middle School,,440015000386,10012,Exploring Computer Science,11,0,0,0,0,22,3,0,50.0
Charlestown Elementary School,,440015000030,10012,Exploring Computer Science,37,0,3,2,0,56,9,0,60.7
Hope Valley Elementary School,,440015000349,10012,Exploring Computer Science,21,0,1,0,0,40,9,0,51.2
Chariho Regional Middle School,,440015000386,10012,Exploring Computer Science,34,1,4,1,0,64,8,0,48.6
Ashaway Elementary School,,440015000122,10012,Exploring Computer Science,23,0,0,0,1,39,10,0,57.5
Richmond Elementary School,,440015000251,10012,Exploring Computer Science,25,0,2,0,0,44,7,2,54.3
Hope Valley Elementary School,,440015000349,10012,Exploring Computer Science,19,0,0,1,0,31,6,0,59.4
Hope Valley Elementary School,,440015000349,10012,Exploring Computer Science,18,0,2,0,0,34,8,0,50.0
Chariho Regional Middle School,,440015000386,10012,Exploring Computer Science,21,0,2,2,0,40,6,0,47.7
Ashaway Elementary School,,440015000122,10012,Exploring Computer Science,19,0,1,0,0,44,8,0,42.2
Richmond Elementary School,,440015000251,10012,Exploring Computer Science,32,1,0,0,0,62,6,1,50.8
Charlestown Elementary School,,440015000030,10012,Exploring Computer Science,19,0,0,2,0,45,9,0,40.4
Chariho Regional Middle School,,440015000386,10012,Exploring Computer Science,33,1,2,3,0,60,3,0,50.0
Ashaway Elementary School,,440015000122,10012,Exploring Computer Science,23,0,1,0,0,42,7,0,53.5
Ashaway Elementary School,,440015000122,10012,Exploring Computer Science,19,0,0,0,0,39,6,0,48.7
Richmond Elementary School,,440015000251,10012,Exploring Computer Science,7,0,1,0,0,15,2,0,43.8
Hope Valley Elementary School,,440015000349,10012,Exploring Computer Science,14,0,1,1,0,30,5,0,43.8
Ashaway Elementary School,,440015000122,10012,Exploring Computer Science,19,0,0,0,0,39,6,0,48.7
Richmond Elementary School,,440015000251,10012,Exploring Computer Science,39,0,2,0,0,68,14,0,55.7
Charlestown Elementary School,,440015000030,10012,Exploring Computer Science,20,0,3,4,0,41,7,1,41.7
Richmond Elementary School,,440015000251,10012,Exploring Computer Science,9,0,0,0,0,18,6,0,50.0
Richmond Elementary School,,440015000251,10012,Exploring Computer Science,11,0,0,1,0,22,2,0,47.8
Ashaway Elementary School,,440015000122,10012,Exploring Computer Science,19,0,1,0,0,44,8,0,42.2
Charlestown Elementary School,,440015000030,10012,Exploring Computer Science,24,0,0,0,0,45,9,0,53.3
