school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
VESTAL SENIOR HIGH SCHOOL,,031601060051,10154,C++ Programming,0,0,0,0,0,0,0,0,0
VESTAL SENIOR HIGH SCHOOL,,031601060051,10159,IB Computing Studies,0,0,0,0,0,0,0,0,0
VESTAL SENIOR HIGH SCHOOL,,031601060051,10159,IB Computing Studies,0,0,0,0,0,0,0,0,0
VICTOR SENIOR HIGH SCHOOL,,431701060004,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
VICTOR SENIOR HIGH SCHOOL,,431701060004,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
VICTOR SENIOR HIGH SCHOOL,,431701060004,10152,Computer Programming,0,0,0,0,0,0,0,0,0
VICTOR SENIOR HIGH SCHOOL,,431701060004,10152,Computer Programming,0,0,0,0,0,0,0,0,0
CLAYTON A BOUTON HIGH SCHOOL,,011003060002,10152,Computer Programming,0,0,0,0,0,0,0,0,0
CLAYTON A BOUTON HIGH SCHOOL,,011003060002,10152,Computer Programming,0,0,0,0,0,0,0,0,0
CLAYTON A BOUTON HIGH SCHOOL,,011003060002,10155,Java Programming,0,0,0,0,0,0,0,0,0
WANTAGH SENIOR HIGH SCHOOL,,280223030005,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
WANTAGH SENIOR HIGH SCHOOL,,280223030005,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
WANTAGH SENIOR HIGH SCHOOL,,280223030005,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
WANTAGH SENIOR HIGH SCHOOL,,280223030005,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
JOHN JAY SENIOR HIGH SCHOOL,,132101060015,10152,Computer Programming,0,0,0,0,0,0,0,0,0
JOHN JAY SENIOR HIGH SCHOOL,,132101060015,10152,Computer Programming,0,0,0,0,0,0,0,0,0
ROY C KETCHAM SENIOR HIGH SCH,,132101060011,10152,Computer Programming,0,0,0,0,0,0,0,0,0
ROY C KETCHAM SENIOR HIGH SCH,,132101060011,10152,Computer Programming,0,0,0,0,0,0,0,0,0
WARRENSBURG JUNIOR-SENIOR HIGH SCHOO,,631201040001,10152,Computer Programming,0,0,0,0,0,0,0,0,0
WARWICK VALLEY HIGH SCHOOL,,442101060002,10152,Computer Programming,0,0,0,0,0,0,0,0,0
WARWICK VALLEY HIGH SCHOOL,,442101060002,10152,Computer Programming,0,0,0,0,0,0,0,0,0
WARWICK VALLEY HIGH SCHOOL,,442101060002,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
WARWICK VALLEY HIGH SCHOOL,,442101060002,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
WASHINGTONVILLE SENIOR HIGH SCHOOL,,440102060003,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
WASHINGTONVILLE SENIOR HIGH SCHOOL,,440102060003,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
WASHINGTONVILLE SENIOR HIGH SCHOOL,,440102060003,10160,Particular Topics in Computer Programming,0,0,0,0,0,0,0,0,0
WASHINGTONVILLE SENIOR HIGH SCHOOL,,440102060003,10160,Particular Topics in Computer Programming,0,0,0,0,0,0,0,0,0
WATERVLIET JUNIOR-SENIOR HIGH SCHOOL,,011200010010,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
WATERVLIET JUNIOR-SENIOR HIGH SCHOOL,,011200010010,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
BOVL - P-TECH,,439000BO0011,10152,Computer Programming,0,0,0,0,0,0,0,0,0
BOVL - P-TECH,,439000BO0011,10152,Computer Programming,0,0,0,0,0,0,0,0,0
BOVL - W ACCELERATEU,,439000BO0010,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
BOVL - W ACCELERATEU,,439000BO0010,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
BOVL - W ACCELERATEU,,439000BO0010,10152,Computer Programming,0,0,0,0,0,0,0,0,0
BOVL - W ACCELERATEU,,439000BO0010,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
BOVL - W ACCELERATEU,,439000BO0010,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
BOVL - WAYNE TECH AND CAREER CENTER,,439000BO0005,10152,Computer Programming,0,0,0,0,0,0,0,0,0
BOVL - WAYNE TECH AND CAREER CENTER,,439000BO0005,10152,Computer Programming,0,0,0,0,0,0,0,0,0
BOVL - WAYNE TECH AND CAREER CENTER,,439000BO0005,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
BOVL - WAYNE TECH AND CAREER CENTER,,439000BO0005,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
WEST HEMPSTEAD HIGH SCHOOL,,280227030005,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
WEST HEMPSTEAD HIGH SCHOOL,,280227030005,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
IRONDEQUOIT HIGH SCHOOL,,260803060005,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
IRONDEQUOIT HIGH SCHOOL,,260803060005,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
IRONDEQUOIT HIGH SCHOOL,,260803060005,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
IRONDEQUOIT HIGH SCHOOL,,260803060005,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
IRONDEQUOIT HIGH SCHOOL,,260803060005,10152,Computer Programming,0,0,0,0,0,0,0,0,0
IRONDEQUOIT HIGH SCHOOL,,260803060005,10152,Computer Programming,0,0,0,0,0,0,0,0,0
IRONDEQUOIT HIGH SCHOOL,,260803060005,10155,Java Programming,0,0,0,0,0,0,0,0,0
IRONDEQUOIT HIGH SCHOOL,,260803060005,10155,Java Programming,0,0,0,0,0,0,0,0,0
WEST ISLIP SENIOR HIGH SCHOOL,,580509030012,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
WEST ISLIP SENIOR HIGH SCHOOL,,580509030012,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
WEST ISLIP SENIOR HIGH SCHOOL,,580509030012,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
WEST ISLIP SENIOR HIGH SCHOOL,,580509030012,10155,Java Programming,0,0,0,0,0,0,0,0,0
WEST ISLIP SENIOR HIGH SCHOOL,,580509030012,10155,Java Programming,0,0,0,0,0,0,0,0,0
WEST SENECA EAST SENIOR HIGH SCHOOL,,142801060016,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
