school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
FARMINGDALE SENIOR HIGH SCHOOL,NY-280522030000-280522030009,361098000877,10151,Business Programming,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TAPPAN ZEE HIGH SCHOOL,NY-500301060000-500301060007,362745003741,10153,Visual Basic (VB) Programming,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WILLIAMSVILLE NORTH HIGH SCHOOL,NY-140203060000-140203060010,363147004218,10157,AP Computer Science A,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BOVL - SEQUOYA HIGH SCHOOL,NY-589100000000-589100000000,368082004657,10152,Computer Programming,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FRANCIS LEWIS HIGH SCHOOL,NY-342600010000-342600011430,360009901953,10157,AP Computer Science A,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FRANKLIN D ROOSEVELT SENIOR HS,NY-130801060000-130801060007,361518001269,10019,AP Computer Science Principles,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ITHACA SENIOR HIGH SCHOOL,NY-610600010000-610600010017,361557001340,10157,AP Computer Science A,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SACHEM HIGH SCHOOL EAST,NY-580205060000-580205060020,362535005740,10157,AP Computer Science A,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW VISIONS CHTR HS-ADV MA/SCI III,NY-332200861053-332200861053,360108806425,10019,AP Computer Science Principles,unspecified,37,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BURNT HILLS-BALLSTON LAKE SR HS,NY-520101060000-520101060006,360594000384,10019,AP Computer Science Principles,unspecified,37,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ITHACA SENIOR HIGH SCHOOL,NY-610600010000-610600010017,361557001340,10152,Computer Programming,unspecified,37,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CENTEREACH HIGH SCHOOL,NY-580211060000-580211060016,361920001736,10153,Visual Basic (VB) Programming,unspecified,37,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PATCHOGUE-MEDFORD HIGH SCHOOL,NY-580224030000-580224030008,362247003165,10152,Computer Programming,unspecified,37,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PENFIELD SENIOR HIGH SCHOOL,NY-261201060000-261201060006,362271003196,10152,Computer Programming,unspecified,37,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JOHN DEWEY HIGH SCHOOL,NY-332100010000-332100011540,360015204312,10157,AP Computer Science A,unspecified,38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HALF HOLLOW HILLS HIGH SCHOOL EAST,NY-580405060000-580405060010,361329001084,10152,Computer Programming,unspecified,38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
IRONDEQUOIT HIGH SCHOOL,NY-260803060000-260803060005,361539001302,10152,Computer Programming,unspecified,38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CLARKSTOWN NORTH SENIOR HIGH SCHOOL,NY-500101060000-500101060011,362034001863,10152,Computer Programming,unspecified,38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BROOKLYN PROSPECT CHARTER-CSD 15,NY-331500860935-331500860935,360099106123,10152,Computer Programming,unspecified,39,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COOPERSTOWN JR/SR HIGH SCHOOL,NY-471701040000-471701040003,360825000606,10152,Computer Programming,unspecified,39,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAST MEADOW HIGH SCHOOL,NY-280203030000-280203030011,360984000756,10152,Computer Programming,unspecified,39,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
UNION-ENDICOTT HIGH SCHOOL,NY-031501060000-031501060012,361071000854,10155,Java Programming,unspecified,39,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RUSH-HENRIETTA SENIOR HIGH SCHOOL,NY-261701060000-261701060013,362517003485,10152,Computer Programming,unspecified,39,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TAPPAN ZEE HIGH SCHOOL,NY-500301060000-500301060007,362745003741,10157,AP Computer Science A,unspecified,39,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GREAT NECK SOUTH HIGH SCHOOL,NY-280407030000-280407030014,361251001018,10019,AP Computer Science Principles,unspecified,40,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MINEOLA HIGH SCHOOL,NY-280410030000-280410030006,361950001780,10019,AP Computer Science Principles,unspecified,40,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
YORKTOWN HIGH SCHOOL,NY-662402060000-662402060001,363198004284,10152,Computer Programming,unspecified,40,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HIGH SCH FOR GLOBAL CITIZENSHIP,NY-331700010000-331700011528,360009505713,10157,AP Computer Science A,unspecified,41,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HYDE LEADERSHIP CHARTER SCHOOL,NY-320800860903-320800860903,360016505889,10152,Computer Programming,unspecified,41,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CLEVELAND HILL HIGH SCHOOL,NY-140703020000-140703020003,360768000549,10154,C++ Programming,unspecified,41,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HEMPSTEAD HIGH SCHOOL,NY-280201030000-280201030007,361413001152,10157,AP Computer Science A,unspecified,41,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MARLBORO CENTRAL HIGH SCHOOL,NY-621001060000-621001060005,361857001670,10152,Computer Programming,unspecified,41,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROSLYN HIGH SCHOOL,NY-280403030000-280403030008,362505003470,10155,Java Programming,unspecified,41,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BREWSTER HIGH SCHOOL,NY-480601060000-480601060003,360531000264,10155,Java Programming,unspecified,42,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BREWSTER HIGH SCHOOL,NY-480601060000-480601060003,360531000264,10157,AP Computer Science A,unspecified,42,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HERRICKS HIGH SCHOOL,NY-280409030000-280409030008,361428001177,10157,AP Computer Science A,unspecified,42,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SACHEM HIGH SCHOOL EAST,NY-580205060000-580205060020,362535005740,10152,Computer Programming,unspecified,42,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SARATOGA SPRINGS HIGH SCHOOL,NY-521800010000-521800010010,362577003543,10157,AP Computer Science A,unspecified,42,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VICTOR SENIOR HIGH SCHOOL,NY-431701060000-431701060004,362964003996,10157,AP Computer Science A,unspecified,42,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HORACE GREELEY HIGH SCHOOL,NY-661004060000-661004060004,360699000488,10155,Java Programming,unspecified,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HICKSVILLE HIGH SCHOOL,NY-280517030000-280517030010,361434001185,10152,Computer Programming,unspecified,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOMERS SENIOR HIGH SCHOOL,NY-662101060000-662101060001,362718003703,10019,AP Computer Science Principles,unspecified,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GEORGE W HEWLETT HIGH SCHOOL,NY-280214030000-280214030007,363171004227,10155,Java Programming,unspecified,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW UTRECHT HIGH SCHOOL,NY-332000010000-332000011445,360015102036,10157,AP Computer Science A,unspecified,44,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COLD SPRING HARBOR HIGH SCHOOL,NY-580402060000-580402060004,360801000573,10019,AP Computer Science Principles,unspecified,44,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LANCASTER HIGH SCHOOL,NY-141901060000-141901060008,361668001488,10019,AP Computer Science Principles,unspecified,44,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MANHASSET SECONDARY SCHOOL,NY-280406030000-280406030002,361827001650,10155,Java Programming,unspecified,44,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NISKAYUNA HIGH SCHOOL,NY-530301060000-530301060007,362088002959,10019,AP Computer Science Principles,unspecified,44,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WARD MELVILLE SENIOR HIGH SCHOOL,NY-580201060000-580201060005,362820003809,10019,AP Computer Science Principles,unspecified,44,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ARLINGTON HIGH SCHOOL,NY-131601060000-131601060008,360327000088,10155,Java Programming,unspecified,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ISLAND TREES HIGH SCHOOL,NY-280226030000-280226030006,361551001320,10152,Computer Programming,unspecified,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CENTEREACH HIGH SCHOOL,NY-580211060000-580211060016,361920001736,10154,C++ Programming,unspecified,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CICERO-NORTH SYRACUSE HIGH SCHOOL,NY-420303060000-420303060014,362121002997,10019,AP Computer Science Principles,unspecified,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEST GENESEE SENIOR HIGH SCHOOL,NY-420101060000-420101060009,363063004119,10152,Computer Programming,unspecified,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MAMARONECK HIGH SCHOOL,NY-660701030000-660701030006,361824001648,10157,AP Computer Science A,unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WESTLAKE HIGH SCHOOL,NY-660801060000-660801060006,362016001849,10152,Computer Programming,unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SCHOOL 7-OCEANSIDE SENIOR HS,NY-280211030000-280211030010,362157003059,10152,Computer Programming,unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GEORGE W HEWLETT HIGH SCHOOL,NY-280214030000-280214030007,363171004227,10153,Visual Basic (VB) Programming,unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW DORP HIGH SCHOOL,NY-353100010000-353100011440,360010302035,10157,AP Computer Science A,unspecified,47,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
AMHERST CENTRAL HIGH SCHOOL,NY-140201060000-140201060002,360292000061,10019,AP Computer Science Principles,unspecified,47,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EXPLORATIONS ACADEMY HS,NY-321200010000-321200011251,360009005792,10157,AP Computer Science A,unspecified,48,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EDGEMONT JUNIOR-SENIOR HIGH SCHOOL,NY-660406030000-660406030003,361020004509,10152,Computer Programming,unspecified,48,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LEON M GOLDSTEIN HIGH SCH-SCIENCES,NY-332200010000-332200011535,360015300871,10157,AP Computer Science A,unspecified,49,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HONEOYE FALLS-LIMA SENIOR HIGH SCH,NY-260901060000-260901060004,361470001223,10152,Computer Programming,unspecified,49,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SUFFERN SENIOR HIGH SCHOOL,NY-500401060000-500401060009,362832003818,10152,Computer Programming,unspecified,49,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COMMACK MIDDLE SCHOOL,NY-580410030000-580410030019,360813000581,10152,Computer Programming,unspecified,50,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JAMESVILLE-DEWITT HIGH SCHOOL,NY-420411060000-420411060006,360909000697,10019,AP Computer Science Principles,unspecified,50,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MIDDLETOWN HIGH SCHOOL,NY-441000010000-441000010009,361932001766,10153,Visual Basic (VB) Programming,unspecified,50,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TOWNSEND HARRIS HIGH SCHOOL,NY-342500010000-342500011525,360012204485,10157,AP Computer Science A,unspecified,51,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MAINE-ENDWELL SENIOR HIGH SCHOOL,NY-031101060000-031101060006,361815001630,10152,Computer Programming,unspecified,51,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MIDDLETOWN HIGH SCHOOL,NY-441000010000-441000010009,361932001766,10152,Computer Programming,unspecified,51,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ARDSLEY HIGH SCHOOL,NY-660405030000-660405030001,360318000080,10019,AP Computer Science Principles,unspecified,52,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CHARLES W BAKER HIGH SCHOOL,NY-420901060000-420901060007,360387000140,10152,Computer Programming,unspecified,52,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JERICHO SENIOR HIGH SCHOOL,NY-280515030000-280515030005,361581001370,10157,AP Computer Science A,unspecified,52,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MIDDLETOWN HIGH SCHOOL,NY-441000010000-441000010009,361932001766,10155,Java Programming,unspecified,52,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GILBOA-CONESVILLE CENTRAL SCHOOL,NY-540801040000-540801040001,361212000970,10152,Computer Programming,unspecified,53,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VESTAL SENIOR HIGH SCHOOL,NY-031601060000-031601060051,362961003992,10154,C++ Programming,unspecified,53,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MEDGAR EVERS COLLEGE PREP SCHOOL,NY-331700010000-331700011590,360009500882,10157,AP Computer Science A,unspecified,54,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MADRID-WADDINGTON JUNIOR-SENIOR HS,NY-511901040000-511901040001,361809001618,10152,Computer Programming,unspecified,54,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PAUL J GELINAS JUNIOR HIGH SCHOOL,NY-580201060000-580201060009,362820003806,10152,Computer Programming,unspecified,55,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SYOSSET SENIOR HIGH SCHOOL,NY-280502060000-280502060014,362856003843,10157,AP Computer Science A,unspecified,55,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SHENENDEHOWA HIGH SCHOOL,NY-520302060000-520302060001,362667003640,10157,AP Computer Science A,unspecified,56,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SMITHTOWN HIGH SCHOOL-WEST,NY-580801060000-580801060022,362706000327,10155,Java Programming,unspecified,56,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VALLEY STREAM CENTRAL HIGH SCHOOL,NY-280251070000-280251070004,362952003980,10152,Computer Programming,unspecified,56,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PLAINVIEW-OLD BETHPAGE/JFK HS,NY-280504060000-280504060010,362322003256,10152,Computer Programming,unspecified,57,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BENJAMIN N CARDOZO HIGH SCHOOL,NY-342600010000-342600011415,360009901919,10157,AP Computer Science A,unspecified,58,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BAY SHORE SENIOR HIGH SCHOOL,NY-580501030000-580501030006,360408000166,10152,Computer Programming,unspecified,58,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GUILDERLAND HIGH SCHOOL,NY-010802060000-010802060005,361308001070,10155,Java Programming,unspecified,58,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ARLINGTON HIGH SCHOOL,NY-131601060000-131601060008,360327000088,10152,Computer Programming,unspecified,59,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COMMACK HIGH SCHOOL,NY-580410030000-580410030017,360813000580,10019,AP Computer Science Principles,unspecified,59,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PAUL D SCHREIBER SENIO HIGH SCHOOL,NY-280404030000-280404030009,362358003295,10157,AP Computer Science A,unspecified,60,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HAMBURG HIGH SCHOOL,NY-141601060000-141601060007,361335001099,10019,AP Computer Science Principles,unspecified,62,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HARRISON HIGH SCHOOL,NY-660501060000-660501060004,361374001122,10152,Computer Programming,unspecified,62,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HERRICKS HIGH SCHOOL,NY-280409030000-280409030008,361428001177,10019,AP Computer Science Principles,unspecified,63,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MAMARONECK HIGH SCHOOL,NY-660701030000-660701030006,361824001648,10155,Java Programming,unspecified,63,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEWFIELD HIGH SCHOOL,NY-580211060000-580211060010,361920001742,10153,Visual Basic (VB) Programming,unspecified,64,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW ROCHELLE HIGH SCHOOL,NY-661100010000-661100010016,362049001900,10157,AP Computer Science A,unspecified,64,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HS MATH SCI & ENGNRNG AT CCNY,NY-310500010000-310500011692,360008105116,10157,AP Computer Science A,unspecified,65,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JAMES MADISON HIGH SCHOOL,NY-332200010000-332200011425,360015302009,10157,AP Computer Science A,unspecified,66,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FOREST HILLS HIGH SCHOOL,NY-342800010000-342800011440,360010001951,10157,AP Computer Science A,unspecified,67,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW PALTZ SENIOR HIGH SCHOOL,NY-621101060000-621101060005,362046001891,10152,Computer Programming,unspecified,67,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FAYETTEVILLE-MANLIUS SENIOR HIGH SCH,NY-421001060000-421001060002,361833001656,10153,Visual Basic (VB) Programming,unspecified,68,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PATCHOGUE-MEDFORD HIGH SCHOOL,NY-580224030000-580224030008,362247003165,10157,AP Computer Science A,unspecified,68,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MIDWOOD HIGH SCHOOL,NY-332200010000-332200011405,360015302032,10157,AP Computer Science A,unspecified,69,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VALLEY STREAM NORTH HIGH SCHOOL,NY-280251070000-280251070002,362952003982,10152,Computer Programming,unspecified,69,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COLD SPRING HARBOR HIGH SCHOOL,NY-580402060000-580402060004,360801000573,10152,Computer Programming,unspecified,70,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GREAT NECK SOUTH HIGH SCHOOL,NY-280407030000-280407030014,361251001018,10152,Computer Programming,unspecified,71,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MANHASSET SECONDARY SCHOOL,NY-280406030000-280406030002,361827001650,10152,Computer Programming,unspecified,71,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WARD MELVILLE SENIOR HIGH SCHOOL,NY-580201060000-580201060005,362820003809,10157,AP Computer Science A,unspecified,72,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CLARKSTOWN SOUTH SENIOR HIGH SCHOOL,NY-500101060000-500101060019,362034001865,10152,Computer Programming,unspecified,73,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MAMARONECK HIGH SCHOOL,NY-660701030000-660701030006,361824001648,10152,Computer Programming,unspecified,76,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ELLENVILLE HIGH SCHOOL,NY-622002060000-622002060004,361050004338,10152,Computer Programming,unspecified,77,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VICTOR SENIOR HIGH SCHOOL,NY-431701060000-431701060004,362964003996,10152,Computer Programming,unspecified,78,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GREAT NECK NORTH HIGH SCHOOL,NY-280407030000-280407030015,361251001016,10152,Computer Programming,unspecified,81,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HALF HOLLOW HILLS HIGH SCHOOL WEST,NY-580405060000-580405060016,361329001085,10157,AP Computer Science A,unspecified,84,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTHAMPTON INTERMEDIATE SCHOOL,NY-580906030000-580906030002,362754003744,10152,Computer Programming,unspecified,84,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HERRICKS HIGH SCHOOL,NY-280409030000-280409030008,361428001177,10152,Computer Programming,unspecified,86,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HILLSIDE ARTS & LETTERS ACADEMY,NY-342800010000-342800011325,360010006174,10157,AP Computer Science A,unspecified,89,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EASTCHESTER SENIOR HIGH SCHOOL,NY-660301030000-660301030006,361008000785,10152,Computer Programming,unspecified,90,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ORCHARD PARK HIGH SCHOOL,NY-142301060000-142301060006,362190003110,10152,Computer Programming,unspecified,93,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TOTTENVILLE HIGH SCHOOL,NY-353100010000-353100011455,360010302883,10157,AP Computer Science A,unspecified,94,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HILTON HIGH SCHOOL,NY-261101060000-261101060004,361446001198,10152,Computer Programming,unspecified,96,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BRENTWOOD HIGH SCHOOL,NY-580512030000-580512030018,360528004433,10153,Visual Basic (VB) Programming,unspecified,99,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WESTHAMPTON BEACH SENIOR HIGH SCH,NY-580902020000-580902020001,363102004166,10155,Java Programming,unspecified,99,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
URBAN ASSEMBLY CS - COMPUTER SCIENCE,NY-321200861107-321200861107,360118206634,10152,Computer Programming,unspecified,109,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NISKAYUNA HIGH SCHOOL,NY-530301060000-530301060007,362088002959,10152,Computer Programming,unspecified,109,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW VISIONS AIM CHARTER HS II,NY-321200861010-321200861010,360106706319,10152,Computer Programming,unspecified,120,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RAMAPO HIGH SCHOOL,NY-500402060000-500402060018,362781003779,10152,Computer Programming,unspecified,125,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SHENENDEHOWA HIGH SCHOOL,NY-520302060000-520302060001,362667003640,10155,Java Programming,unspecified,129,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RIVERSIDE HIGH SCHOOL,NY-662300010000-662300010050,363192000448,10152,Computer Programming,unspecified,129,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RYE NECK MIDDLE SCHOOL,NY-661901030000-661901030004,362529003495,10152,Computer Programming,unspecified,149,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPRING VALLEY HIGH SCHOOL,NY-500402060000-500402060014,362781003782,10152,Computer Programming,unspecified,151,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BERNER MIDDLE SCHOOL,NY-280523030000-280523030010,361863001682,10152,Computer Programming,unspecified,154,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HALF HOLLOW HILLS HIGH SCHOOL EAST,NY-580405060000-580405060010,361329001084,10157,AP Computer Science A,unspecified,155,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JERICHO SENIOR HIGH SCHOOL,NY-280515030000-280515030005,361581001370,10019,AP Computer Science Principles,unspecified,156,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BRONX HIGH SCHOOL OF SCIENCE,NY-321000010000-321000011445,360008701922,10157,AP Computer Science A,unspecified,171,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BRENTWOOD HIGH SCHOOL,NY-580512030000-580512030018,360528004433,10152,Computer Programming,unspecified,175,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RIVERHEAD SENIOR HIGH SCHOOL,NY-580602040000-580602040008,362469003359,10152,Computer Programming,unspecified,184,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BROOKLYN TECHNICAL HIGH SCHOOL,NY-331300010000-331300011430,360009101928,10157,AP Computer Science A,unspecified,197,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LONG ISLAND CITY HIGH SCHOOL,NY-343000010000-343000011450,360010202022,10152,Computer Programming,unspecified,208,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SYOSSET SENIOR HIGH SCHOOL,NY-280502060000-280502060014,362856003843,10152,Computer Programming,unspecified,219,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
