school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
WHEATLEY SCHOOL,NY-280402030000-280402030003,361005000781,10157,AP Computer Science A,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WHEATLEY SCHOOL,NY-280402030000-280402030003,361005000781,21009,Robotics,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROSLYN HIGH SCHOOL,NY-280403030000-280403030008,362505003470,10152,Computer Programming,unspecified,48,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROSLYN HIGH SCHOOL,NY-280403030000-280403030008,362505003470,10155,Java Programming,unspecified,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROSLYN HIGH SCHOOL,NY-280403030000-280403030008,362505003470,10157,AP Computer Science A,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROSLYN HIGH SCHOOL,NY-280403030000-280403030008,362505003470,10199,Computer Programming-Other,unspecified,131,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PAUL D SCHREIBER SENIO HIGH SCHOOL,NY-280404030000-280404030009,362358003295,10157,AP Computer Science A,unspecified,90,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PAUL D SCHREIBER SENIO HIGH SCHOOL,NY-280404030000-280404030009,362358003295,21009,Robotics,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MANHASSET SECONDARY SCHOOL,NY-280406030000-280406030002,361827001650,10152,Computer Programming,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MANHASSET SECONDARY SCHOOL,NY-280406030000-280406030002,361827001650,10155,Java Programming,unspecified,70,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GREAT NECK SOUTH HIGH SCHOOL,NY-280407030000-280407030014,361251001018,10152,Computer Programming,unspecified,64,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GREAT NECK SOUTH HIGH SCHOOL,NY-280407030000-280407030014,361251001018,10157,AP Computer Science A,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GREAT NECK SOUTH HIGH SCHOOL,NY-280407030000-280407030014,361251001018,21009,Robotics,unspecified,83,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GREAT NECK NORTH HIGH SCHOOL,NY-280407030000-280407030015,361251001016,10152,Computer Programming,unspecified,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GREAT NECK NORTH HIGH SCHOOL,NY-280407030000-280407030015,361251001016,10155,Java Programming,unspecified,40,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GREAT NECK NORTH HIGH SCHOOL,NY-280407030000-280407030015,361251001016,10157,AP Computer Science A,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GREAT NECK NORTH HIGH SCHOOL,NY-280407030000-280407030015,361251001016,21009,Robotics,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HERRICKS HIGH SCHOOL,NY-280409030000-280409030008,361428001177,10152,Computer Programming,unspecified,67,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HERRICKS HIGH SCHOOL,NY-280409030000-280409030008,361428001177,10157,AP Computer Science A,unspecified,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MINEOLA HIGH SCHOOL,NY-280410030000-280410030006,361950001780,10157,AP Computer Science A,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MINEOLA HIGH SCHOOL,NY-280410030000-280410030006,361950001780,21009,Robotics,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NORTH SHORE SENIOR HIGH SCHOOL,NY-280501060000-280501060004,362637003614,10152,Computer Programming,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NORTH SHORE SENIOR HIGH SCHOOL,NY-280501060000-280501060004,362637003614,10159,IB Computing Studies,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SYOSSET SENIOR HIGH SCHOOL,NY-280502060000-280502060014,362856003843,10019,AP Computer Science Principles,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SYOSSET SENIOR HIGH SCHOOL,NY-280502060000-280502060014,362856003843,10152,Computer Programming,unspecified,201,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SYOSSET SENIOR HIGH SCHOOL,NY-280502060000-280502060014,362856003843,10157,AP Computer Science A,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SYOSSET SENIOR HIGH SCHOOL,NY-280502060000-280502060014,362856003843,21009,Robotics,unspecified,71,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LOCUST VALLEY HIGH SCHOOL,NY-280503060000-280503060003,361770001592,10157,AP Computer Science A,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PLAINVIEW-OLD BETHPAGE/JFK HS,NY-280504060000-280504060010,362322003256,02156,Computer Math with Algebra,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PLAINVIEW-OLD BETHPAGE/JFK HS,NY-280504060000-280504060010,362322003256,10152,Computer Programming,unspecified,68,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PLAINVIEW-OLD BETHPAGE/JFK HS,NY-280504060000-280504060010,362322003256,10157,AP Computer Science A,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PLAINVIEW-OLD BETHPAGE/JFK HS,NY-280504060000-280504060010,362322003256,21009,Robotics,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
OYSTER BAY HIGH SCHOOL,NY-280506060000-280506060002,362229003147,10019,AP Computer Science Principles,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
OYSTER BAY HIGH SCHOOL,NY-280506060000-280506060002,362229003147,10155,Java Programming,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JERICHO SENIOR HIGH SCHOOL,NY-280515030000-280515030005,361581001370,10157,AP Computer Science A,unspecified,49,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JERICHO SENIOR HIGH SCHOOL,NY-280515030000-280515030005,361581001370,10199,Computer Programming-Other,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JERICHO SENIOR HIGH SCHOOL,NY-280515030000-280515030005,361581001370,21009,Robotics,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HICKSVILLE HIGH SCHOOL,NY-280517030000-280517030010,361434001185,10152,Computer Programming,unspecified,53,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HICKSVILLE HIGH SCHOOL,NY-280517030000-280517030010,361434001185,10157,AP Computer Science A,unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HICKSVILLE MIDDLE SCHOOL,NY-280517030000-280517030011,361434001186,21009,Robotics,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PLAINEDGE SENIOR HIGH SCHOOL,NY-280518030000-280518030009,362319003248,21009,Robotics,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BETHPAGE SENIOR HIGH SCHOOL,NY-280521030000-280521030006,360474000217,10157,AP Computer Science A,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FARMINGDALE SENIOR HIGH SCHOOL,NY-280522030000-280522030009,361098000877,10151,Business Programming,unspecified,54,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FARMINGDALE SENIOR HIGH SCHOOL,NY-280522030000-280522030009,361098000877,10152,Computer Programming,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FARMINGDALE SENIOR HIGH SCHOOL,NY-280522030000-280522030009,361098000877,10157,AP Computer Science A,unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FARMINGDALE SENIOR HIGH SCHOOL,NY-280522030000-280522030009,361098000877,21009,Robotics,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MASSAPEQUA HIGH SCHOOL,NY-280523030000-280523030011,361863001688,10155,Java Programming,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MASSAPEQUA HIGH SCHOOL,NY-280523030000-280523030011,361863001688,10157,AP Computer Science A,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MASSAPEQUA HIGH SCHOOL,NY-280523030000-280523030011,361863001688,21009,Robotics,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BOVL - BOCES IRIS WOLFSON HS,NY-289000000000-289000BO0017,unspecifed,10152,Computer Programming,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
UNIVERSITY NEIGHBORHOOD HIGH SCHOOL,NY-310100010000-310100011448,360007603680,10157,AP Computer Science A,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
"NEW EXPLORATIONS SCI, TECH & MATH",NY-310100010000-310100011539,360007604873,10157,AP Computer Science A,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NYC LAB HS-COLLABORATIVE STUDIES,NY-310200010000-310200010412,unspecified,10157,AP Computer Science A,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ELEANOR ROOSEVELT HIGH SCHOOL,NY-310200010000-310200010416,360007705084,10157,AP Computer Science A,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ESSEX STREET ACADEMY,NY-310200010000-310200011294,360007705623,10157,AP Computer Science A,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HS FOR ENVIRONMENTAL STUDIES,NY-310600010000-310600011423,360008306099,10157,AP Computer Science A,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HS-HEALTH PROFESSIONS & HUMAN SVCS,NY-310200010000-310200011420,360007700691,10157,AP Computer Science A,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
QUEST TO LEARN,NY-310200010000-310200011422,360007706125,10157,AP Computer Science A,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LEADERSHIP & PUBLIC SERVICE HIGH SCH,NY-310200010000-310200011425,360007700692,10157,AP Computer Science A,unspecified,33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MANHATTAN VILLAGE ACADEMY,NY-310200010000-310200011439,360007700584,10157,AP Computer Science A,unspecified,38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VANGUARD HIGH SCHOOL,NY-310200010000-310200011449,360007700585,10157,AP Computer Science A,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
STUYVESANT HIGH SCHOOL,NY-310200010000-310200011475,360007702877,10157,AP Computer Science A,unspecified,260,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MURRY BERGTRAUM HS FOR BUS CAR,NY-310200010000-310200011520,360007702034,10157,AP Computer Science A,unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MANHATTAN COMP NIGHT AND DAY HS,NY-310200010000-310200011575,360007704778,10157,AP Computer Science A,unspecified,62,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HIGH SCH OF FASHION INDUSTRIES (THE),NY-310200010000-310200011600,360007701949,10157,AP Computer Science A,unspecified,33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HUMANITIES PREP ACADEMY,NY-310200010000-310200011605,360007702914,10157,AP Computer Science A,unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CHELSEA CAREER AND TECH ED HS,NY-310200010000-310200011615,360007701934,10157,AP Computer Science A,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MAXINE GREENE HS-IMAGINATIVE INQUIRY,NY-310300010000-310300011299,360007805774,10157,AP Computer Science A,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GLOBAL LEARNING COLLABORATIVE (THE),NY-310300010000-310300011403,360007806146,10157,AP Computer Science A,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FIORELLO H LAGUARDIA HIGH SCHOOL,NY-310300010000-310300011485,360007804458,10157,AP Computer Science A,unspecified,246,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HS FOR LAW ADVCY & COMM JUST,NY-310300010000-310300011492,360007805113,10157,AP Computer Science A,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MANHATTAN/HUNTER SCIENCE HIGH SCHOOL,NY-310300010000-310300011541,360007805505,10157,AP Computer Science A,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COLUMBIA SECONDARY SCHOOL,NY-310500010000-310500011362,360008105944,10157,AP Computer Science A,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FREDERICK DOUGLASS ACADEMY,NY-310500010000-310500011499,360008100701,10157,AP Computer Science A,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HS MATH SCI & ENGNRNG AT CCNY,NY-310500010000-310500011692,360008105116,10157,AP Computer Science A,unspecified,50,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HOSTOS-LINCOLN ACADEMY OF SCIENCE,NY-320700010000-320700011500,360008400757,21009,Robotics,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NYC CHARTER HS - AECI,NY-320700860926-320700860926,360095906073,10019,AP Computer Science Principles,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MILLENIUM ART ACADEMY,NY-320800010000-320800010312,360008505654,10157,AP Computer Science A,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GOTHAM COLLABORATIVE HIGH SCHOOL,NY-320800010000-320800011452,unspecified,10157,AP Computer Science A,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LONGWOOD PREPARATORY ACADEMY,NY-320800010000-320800011530,360008502968,10152,Computer Programming,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HYDE LEADERSHIP CHARTER SCHOOL,NY-320800860903-320800860903,360016505889,10152,Computer Programming,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW VISIONS CHTR HS-ADV MA/SCI II,NY-320800861017-320800861017,360107206365,10152,Computer Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAGLE ACADEMY FOR YOUNG MEN,NY-320900010000-320900011231,360008605670,10157,AP Computer Science A,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BRONX CENTER FOR SCI & MATH,NY-320900010000-320900011260,360008605794,10157,AP Computer Science A,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MORRIS ACADEMY FOR COLLA STUDIES,NY-320900010000-320900011297,360008605693,10157,AP Computer Science A,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DREAMYARD PREPARATORY SCHOOL,NY-320900010000-320900011329,360008605882,10157,AP Computer Science A,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
IN-TECH ACADEMY (MS/HS 368),NY-321000010000-321000010368,360008704473,10157,AP Computer Science A,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BRONX ENG & TECH ACADEMY,NY-321000010000-321000011213,360008705676,10157,AP Computer Science A,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
"KNOWLEDGE, POWER PREP ACAD INTER HS",NY-321000010000-321000011374,360008705943,10157,AP Computer Science A,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FORDHAM HIGH SCHOOL FOR THE ARTS,NY-321000010000-321000011437,360008705183,10157,AP Computer Science A,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BRONX HIGH SCHOOL OF SCIENCE,NY-321000010000-321000011445,360008701922,10157,AP Computer Science A,unspecified,166,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COLLEGIATE INST FOR MATH & SCI,NY-321100010000-321100011288,360008805685,10157,AP Computer Science A,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BRONX ENVISION ACADEMY,NY-321200010000-321200011511,360009006275,10157,AP Computer Science A,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BROOKLYN TECH HIGH SCHOOL,NY-331300010000-331300011430,360009101928,10157,AP Computer Science A,unspecified,1566,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ACORN COMMUNITY HIGH SCHOOL,NY-331300010000-331300011499,360009102478,10157,AP Computer Science A,unspecified,41,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BEDFORD ACADEMY HIGH SCHOOL,NY-331300010000-331300011595,360009105508,10157,AP Computer Science A,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PROGRESS HS-PROFESSIONAL CAREERS,NY-331400010000-331400011474,360011903074,10157,AP Computer Science A,unspecified,37,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
"HIGH SCHOOL-ENTERPRISE, BUS & TECH",NY-331400010000-331400011478,360011903091,10157,AP Computer Science A,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WILLIAMSBURG CHARTER HIGH SCHOOL,NY-331400860865-331400860865,360011505705,10019,AP Computer Science Principles,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WILLIAMSBURG CHARTER HIGH SCHOOL,NY-331400860865-331400860865,360011505705,10152,Computer Programming,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SECONDARY SCHOOL FOR JOURNALISM,NY-331500010000-331500011463,360009205531,10157,AP Computer Science A,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MILLENNIUM BROOKLYN HIGH SCHOOL,NY-331500010000-331500011684,360009206292,10157,AP Computer Science A,unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BOYS AND GIRLS HIGH SCHOOL,NY-331600010000-331600011455,360009401921,10157,AP Computer Science A,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HIGH SCH FOR GLOBAL CITIZENSHIP(THE),NY-331700010000-331700011528,360009505713,10157,AP Computer Science A,unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BROOKLYN ACADEMY OF SCI & ENVIRON,NY-331700010000-331700011547,360009505523,10157,AP Computer Science A,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BROWNSVILLE  ACADEMY HIGH SCHOOL,NY-331700010000-331700011568,360009505762,10157,AP Computer Science A,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MEDGAR EVERS COLLEGE PREP SCHOOL,NY-331700010000-331700011590,360009500882,10157,AP Computer Science A,unspecified,156,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
URBAN ACTION ACADEMY,NY-331800010000-331800011642,360009606052,10157,AP Computer Science A,unspecified,33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW UTRECHT HIGH SCHOOL,NY-332000010000-332000011445,360015102036,10153,Visual Basic (VB) Programming,unspecified,88,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW UTRECHT HIGH SCHOOL,NY-332000010000-332000011445,360015102036,10157,AP Computer Science A,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FRANKLIN D ROOSEVELT HIGH SCHOOL,NY-130801060000-130801060007,361518001269,21009,Robotics,unspecified,96,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EDWARD R MURROW HIGH SCHOOL,NY-332100010000-332100011525,360015201943,10157,AP Computer Science A,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JOHN DEWEY HIGH SCHOOL,NY-332100010000-332100011540,360015204312,10157,AP Computer Science A,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BROOKLYN STUDIO SECONDARY SCHOOL,NY-332100010000-332100011690,360015203107,10157,AP Computer Science A,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JAMES MADISON HIGH SCHOOL,NY-332200010000-332200011425,360015302009,10157,AP Computer Science A,unspecified,51,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TEACHERS PREP HIGH SCHOOL,NY-332300010000-332300011697,360012105242,10157,AP Computer Science A,unspecified,33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GROVER CLEVELAND HIGH SCHOOL,NY-342400010000-342400011485,360009801959,10157,AP Computer Science A,unspecified,59,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VERITAS ACADEMY,NY-342500010000-342500011240,360012206434,10157,AP Computer Science A,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAST-WEST SCHOOL OF INTERNATION STUD,NY-342500010000-342500011281,360012205879,10157,AP Computer Science A,unspecified,59,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WORLD JOURNALISM PREPARATORY,NY-342500010000-342500011285,360012205869,10157,AP Computer Science A,unspecified,33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JOHN BOWNE HIGH SCHOOL,NY-342500010000-342500011425,360012202014,10157,AP Computer Science A,unspecified,73,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FLUSHING HIGH SCHOOL,NY-342500010000-342500011460,360012201950,10157,AP Computer Science A,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TOWNSEND HARRIS HIGH SCHOOL,NY-342500010000-342500011525,360012204485,10157,AP Computer Science A,unspecified,100,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BENJAMIN N CARDOZO HIGH SCHOOL,NY-342600010000-342600011415,360009901919,10157,AP Computer Science A,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FRANCIS LEWIS HIGH SCHOOL,NY-342600010000-342600011430,360009901953,10157,AP Computer Science A,unspecified,122,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
QUEENS HIGH SCHOOL OF TEACHING,NY-342600010000-342600011566,360009905536,10157,AP Computer Science A,unspecified,56,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SCHOLARS' ACADEMY,NY-342700010000-342700010323,360012305831,10157,AP Computer Science A,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ACADEMY OF MEDICAL TECHNOLOGY,NY-342700010000-342700011309,360012306079,10151,Business Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROCKAWAY PARK HS-ENVIORNMENT SUSTAIN,NY-342700010000-342700011324,360012306194,10157,AP Computer Science A,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EPIC HIGH SCHOOL NORTH,NY-342700010000-342700011334,360012306528,10157,AP Computer Science A,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HILLSIDE ARTS AND LETTERS ACADEMY,NY-342800010000-342800011325,360010006174,10157,AP Computer Science A,unspecified,86,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FOREST HILLS HIGH SCHOOL,NY-342800010000-342800011440,360010001951,10157,AP Computer Science A,unspecified,69,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ENERGY TECH HIGH SCHOOL,NY-343000010000-343000011258,360010206443,21009,Robotics,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
YOUNG WOMENS LEADERSHIP SCHOOL,NY-343000010000-343000011286,360010205948,10199,Computer Programming-Other,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ACAD FOR CAREERS IN TELEVISION-FILM,NY-343000010000-343000011301,360010206070,10157,AP Computer Science A,unspecified,55,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WILLIAM CULLEN BRYANT HIGH SCHOOL,NY-343000010000-343000011445,360010202887,10157,AP Computer Science A,unspecified,71,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LONG ISLAND CITY HIGH SCHOOL,NY-343000010000-343000011450,360010202022,10152,Computer Programming,unspecified,116,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW DORP HIGH SCHOOL,NY-353100010000-353100011440,360010302035,10157,AP Computer Science A,unspecified,57,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PORT RICHMOND HIGH SCHOOL,NY-353100010000-353100011445,360010302850,10157,AP Computer Science A,unspecified,54,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CURTIS HIGH SCHOOL,NY-353100010000-353100011450,360010301939,10157,AP Computer Science A,unspecified,38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
