school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Morris County School of Technology,NJ-273365-050,341072004348,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Morris County School of Technology,NJ-273365-050,341072004348,10156,COMPUTER PROGRAMMING—OTHER LANGUAGE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Morris County School of Technology,NJ-273365-050,341072004348,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Morris Hills High School,NJ-273370-050,341074004352,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Morris Knolls High School,NJ-273370-060,341074004354,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Morris Knolls High School,NJ-273370-060,341074004354,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mount Olive High School,NJ-273450-010,341098004398,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mount Olive High School,NJ-273450-010,341098004398,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mount Olive High School,NJ-273450-010,341098004398,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mountain Lakes High School,NJ-273460-050,341101004416,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mountain Lakes High School,NJ-273460-050,341101004416,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mountain Lakes High School,NJ-273460-050,341101004416,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEPTUNE HIGH SCHOOL,NJ-253510-050,341116004032,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Brunswick High School,NJ-233530-050,341122003454,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Egypt High School,NJ-294190-010,341323000341,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW MILFORD HIGH SCHOOL,NJ-033550-050,341128000624,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Providence High School,NJ-393560-050,341131005592,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Providence High School,NJ-393560-050,341131005592,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North 13th St Tech,NJ-131390-050,340480002074,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Arlington High School,NJ-033600-050,341143000636,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Bergen High School,NJ-173610-050,341146002882,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Bergen High School,NJ-173610-050,341146002882,10154,C++ PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Bergen High School,NJ-173610-050,341146002882,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Brunswick Township High School,NJ-233620-040,341149003480,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Brunswick Township High School,NJ-233620-040,341149003480,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Brunswick Township High School,NJ-233620-040,341149003480,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Hunterdon High School,NJ-193660-050,341161003024,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Hunterdon High School,NJ-193660-050,341161003024,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Hunterdon High School,NJ-193660-050,341161003024,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Hunterdon High School,NJ-193660-050,341161003024,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Plainfield High School,NJ-353670-050,341164005258,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Plainfield High School,NJ-353670-050,341164005258,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Star Academy Charter School,NJ-807320-960,340002400289,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Star Academy Charter School,NJ-807320-960,340002400289,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Warren Regional School,NJ-413675-050,340955005844,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Warren Regional School,NJ-413675-050,340955005844,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northern Burlington County Regional High School,NJ-053690-050,341170001182,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northern Burlington County Regional High School,NJ-053690-050,341170001182,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northern Highlands Regional High School,NJ-033700-050,341173000646,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northern Highlands Regional High School,NJ-033700-050,341173000646,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northern Highlands Regional High School,NJ-033700-050,341173000646,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NORTHERN VALLEY REGIONAL HIGH SCHOOL AT DEMAREST,NJ-033710-050,341176000650,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NORTHERN VALLEY REGIONAL HIGH SCHOOL AT DEMAREST,NJ-033710-050,341176000650,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northern Valley Regional High School at Old Tappan,NJ-033710-060,341176000652,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northern Valley Regional High School at Old Tappan,NJ-033710-060,341176000652,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NUTLEY HIGH SCHOOL,NJ-133750-050,341188002378,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NUTLEY HIGH SCHOOL,NJ-133750-050,341188002378,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oakcrest High School,NJ-011790-050,340606000124,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oakcrest High School,NJ-011790-050,340606000124,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ocean City High School,NJ-093780-050,341197001746,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ocean City High School,NJ-093780-050,341197001746,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ocean County Vocational Technical School Toms River Center,NJ-293790-030,341198004674,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ocean Township High School,NJ-253810-030,341206004058,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ocean Township High School,NJ-253810-030,341206004058,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Old Bridge High School,NJ-233845-040,340927003496,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Old Bridge High School,NJ-233845-040,340927003496,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ORANGE HIGH SCHOOL,NJ-133880-050,341227002396,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Palmyra High School,NJ-053920-050,341239001188,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Palmyra High School,NJ-053920-050,341239001188,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Paramus High School,NJ-033930-050,341242000688,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Paramus High School,NJ-033930-050,341242000688,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Paramus High School,NJ-033930-050,341242000688,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Paramus High School,NJ-033930-050,341242000688,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Park Ridge High School,NJ-033940-050,341245000710,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Park Ridge High School,NJ-033940-050,341245000710,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Park Ridge High School,NJ-033940-050,341245000710,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Parsippany High School,NJ-273950-050,341248004430,10156,COMPUTER PROGRAMMING—OTHER LANGUAGE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Parsippany High School,NJ-273950-050,341248004430,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Parsippany Hills High School,NJ-273950-053,341248004432,10156,COMPUTER PROGRAMMING—OTHER LANGUAGE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Parsippany Hills High School,NJ-273950-053,341248004432,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PASCACK HILLS HIGH SCHOOL,NJ-033960-040,341251000718,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PASCACK HILLS HIGH SCHOOL,NJ-033960-040,341251000718,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PASCACK VALLEY HIGH SCHOOL,NJ-033960-050,341251000720,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PASCACK VALLEY HIGH SCHOOL,NJ-033960-050,341251000720,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Passaic Arts and Science Charter School,NJ-806080-966,340074503137,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Passaic County Technical Institute,NJ-313995-050,341263004860,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Passaic County Technical Institute,NJ-313995-050,341263004860,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Passaic High School No. 12,NJ-313970-050,341254004836,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Passaic High School No. 12,NJ-313970-050,341254004836,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Passaic Valley Regional High School,NJ-313990-050,341257004858,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Passaic Valley Regional High School,NJ-313990-050,341257004858,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Passaic Valley Regional High School,NJ-313990-050,341257004858,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Paterson Charter School for Science/Technology,NJ-807503-970,340008700735,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Paulsboro High School,NJ-154020-050,341272002608,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pemberton Township High School,NJ-054050-055,341281001202,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pemberton Township High School,NJ-054050-055,341281001202,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pemberton Township High School,NJ-054050-055,341281001202,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PENNSAUKEN HIGH SCHOOL,NJ-074060-050,341287001610,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pennsville Memorial High School,NJ-334075-050,340912005064,10154,C++ PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Perth Amboy High School,NJ-234090-050,341293003530,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PHILLIPSBURG HIGH SCHOOL,NJ-414100-050,341296005852,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PHILLIPSBURG HIGH SCHOOL,NJ-414100-050,341296005852,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PINELANDS REGIONAL HIGH SCHOOL,NJ-294105-050,341300005917,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Piscataway Township High School,NJ-234130-050,341305003554,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Piscataway Township High School,NJ-234130-050,341305003554,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Piscataway Township High School,NJ-234130-050,341305003554,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Point Pleasant Beach High School,NJ-294220-050,341332004702,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Point Pleasant Beach High School,NJ-294220-050,341332004702,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Point Pleasant Borough High School,NJ-294210-030,341329004692,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Point Pleasant Borough High School,NJ-294210-030,341329004692,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Point Pleasant Borough High School,NJ-294210-030,341329004692,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Princeton Charter School,NJ-807540-930,340004300323,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Princeton High School,NJ-214255-050,341341003182,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Princeton High School,NJ-214255-050,341341003182,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Princeton High School,NJ-214255-050,341341003182,10156,COMPUTER PROGRAMMING—OTHER LANGUAGE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Princeton High School,NJ-214255-050,341341003182,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RAMAPO HIGH SCHOOL,NJ-034300-050,341356000726,10154,C++ PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RAMAPO HIGH SCHOOL,NJ-034300-050,341356000726,10156,COMPUTER PROGRAMMING—OTHER LANGUAGE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RAMAPO HIGH SCHOOL,NJ-034300-050,341356000726,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RAMSEY HIGH SCHOOL,NJ-034310-050,341359000730,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RAMSEY HIGH SCHOOL,NJ-034310-050,341359000730,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rancocas Valley Regional High School,NJ-054320-050,341362001230,10154,C++ PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Randolph High School,NJ-274330-050,341365004486,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Randolph High School,NJ-274330-050,341365004486,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Randolph High School,NJ-274330-050,341365004486,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Raritan High School,NJ-252105-050,341368003826,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RED BANK REGIONAL HIGH SCHOOL,NJ-254365-050,341375004084,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RED BANK REGIONAL HIGH SCHOOL,NJ-254365-050,341375004084,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ridge High School,NJ-350350-050,340165005124,10156,COMPUTER PROGRAMMING—OTHER LANGUAGE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ridge High School,NJ-350350-050,340165005124,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ridgefield Park Jr Sr High School,NJ-034380-050,341380000754,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ridgefield Park Jr Sr High School,NJ-034380-050,341380000754,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ridgewood High School,NJ-034390-050,341383000764,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ridgewood High School,NJ-034390-050,341383000764,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ridgewood High School,NJ-034390-050,341383000764,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ridgewood High School,NJ-034390-050,341383000764,10156,COMPUTER PROGRAMMING—OTHER LANGUAGE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ridgewood High School,NJ-034390-050,341383000764,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Robbinsville High School,NJ-215510-030,341710000549,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Robbinsville High School,NJ-215510-030,341710000549,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Roselle Park High School,NJ-394550-050,341431005664,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Roselle Park High School,NJ-394550-050,341431005664,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Roxbury High School,NJ-274560-050,341434004524,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Roxbury High School,NJ-274560-050,341434004524,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Roxbury High School,NJ-274560-050,341434004524,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RUMSON-FAIR HAVEN REGIONAL HIGH SCHOOL,NJ-254580-050,341440004094,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RUMSON-FAIR HAVEN REGIONAL HIGH SCHOOL,NJ-254580-050,341440004094,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rutherford High School,NJ-034600-050,341446000810,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rutherford High School,NJ-034600-050,341446000810,10154,C++ PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rutherford High School,NJ-034600-050,341446000810,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rutherford High School,NJ-034600-050,341446000810,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sayreville War Memorial High School,NJ-234660-050,341464003580,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Scotch Plains-Fanwood High School,NJ-394670-050,341467005676,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Scotch Plains-Fanwood High School,NJ-394670-050,341467005676,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Scotch Plains-Fanwood High School,NJ-394670-050,341467005676,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
