school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Warren (Earl) High,1939164,61146001278,8131,Intermediate Systems Programming (Concentrator),unspecified ,10,8,0,10,0,0,unspecified ,unspecified ,0
Warren (Earl) High,1939164,61146001278,8131,Intermediate Systems Programming (Concentrator),unspecified ,19,3,1,14,0,0,unspecified ,unspecified ,0
Warren (Earl) High,1939164,61146001278,8132,Advanced Systems Programming (Capstone),unspecified ,14,10,1,13,0,0,unspecified ,unspecified ,0
Warren (Earl) High,1939164,61146001278,8131,Intermediate Systems Programming (Concentrator),unspecified ,24,4,0,22,0,0,unspecified ,unspecified ,5
Duarte High,1932482,61152001284,2452,Exploring Computer Science,unspecified ,24,5,1,17,0,0,unspecified ,unspecified ,0
Arroyo High,1930320,61212001363,2472,AP Computer Science Principles,unspecified ,27,13,0,6,0,0,unspecified ,unspecified ,1
Arroyo High,1930320,61212001363,2472,AP Computer Science Principles,unspecified ,29,27,0,4,0,0,unspecified ,unspecified ,0
El Monte High,1932664,61212001364,2472,AP Computer Science Principles,unspecified ,21,15,0,8,0,0,unspecified ,unspecified ,0
Mountain View High,1932680,60001503907,2470,AP  Computer science A,unspecified ,30,8,0,9,0,0,unspecified ,unspecified ,2
Rosemead High,1937481,61212001366,2453,Computer science,unspecified ,12,2,0,7,0,0,unspecified ,unspecified ,0
South El Monte High,1995661,61212000439,2453,Computer science,unspecified ,19,3,0,18,0,0,unspecified ,unspecified ,0
South El Monte High,1995661,61212000439,2472,AP Computer Science Principles,unspecified ,5,1,0,5,0,0,unspecified ,unspecified ,1
Ellen Ochoa Prep Academy,133835,61218013988,2453,Computer science,unspecified ,22,17,0,21,0,0,unspecified ,unspecified ,4
Ellen Ochoa Prep Academy,133835,61218013988,2453,Computer science,unspecified ,40,18,0,39,0,0,unspecified ,unspecified ,3
El Rancho High,1932706,61218001372,2453,Computer science,unspecified ,34,10,0,33,0,0,unspecified ,unspecified ,0
El Rancho High,1932706,61218001372,2453,Computer science,unspecified ,31,10,0,30,0,0,unspecified ,unspecified ,2
STEAM Academy @ Burke,6057681,61218001370,8131,Intermediate Systems Programming (Concentrator),unspecified ,20,9,0,20,0,0,unspecified ,unspecified ,0
Rivera Middle,6061295,61218001382,2453,Computer science,unspecified ,26,11,0,25,0,0,unspecified ,unspecified ,4
Rivera Middle,6061295,61218001382,2453,Computer science,unspecified ,35,11,0,35,0,0,unspecified ,unspecified ,4
Rivera Middle,6061295,61218001382,2453,Computer science,unspecified ,14,8,0,8,0,0,unspecified ,unspecified ,1
El Segundo High,1932763,61221001388,2470,AP  Computer science A,unspecified ,15,14,2,1,0,0,unspecified ,unspecified ,0
Glendora High,1933597,61527001953,2470,AP  Computer science A,unspecified ,36,27,0,4,0,0,unspecified ,unspecified ,1
Goddard Middle,6057731,61527001954,2453,Computer science,unspecified ,35,18,0,9,0,0,unspecified ,unspecified ,0
Goddard Middle,6057731,61527001954,2453,Computer science,unspecified ,8,7,0,3,0,0,unspecified ,unspecified ,1
Gorman Learning Center,1996305,60211708502,8131,Intermediate Systems Programming (Concentrator),unspecified ,2,1,0,1,0,0,unspecified ,unspecified ,0
Gorman Learning Center,1996305,60211708502,8131,Intermediate Systems Programming (Concentrator),unspecified ,2,1,0,0,0,0,unspecified ,unspecified ,0
Gorman Learning Center,1996305,60211708502,8131,Intermediate Systems Programming (Concentrator),unspecified ,2,1,0,0,0,0,unspecified ,unspecified ,0
Gorman Learning Center,1996305,60211708502,2453,Computer science,unspecified ,2,1,0,1,0,0,unspecified ,unspecified ,0
Gorman Learning Center,1996305,60211708502,8131,Intermediate Systems Programming (Concentrator),unspecified ,2,1,0,0,0,0,unspecified ,unspecified ,0
Hawthorne Math and Science Academy,100354,61668011295,2470,AP  Computer science A,unspecified ,17,11,4,9,0,0,unspecified ,unspecified ,1
Hawthorne Math and Science Academy,100354,61668011295,2453,Computer science,unspecified ,24,9,3,17,0,1,unspecified ,unspecified ,2
La Canada High,1934611,62013002408,2471,AP  Computer science AB,unspecified ,34,5,0,2,0,0,unspecified ,unspecified ,0
La Canada High,1934611,62013002408,2453,Computer science,unspecified ,23,9,0,1,0,0,unspecified ,unspecified ,0
La Canada High,1934611,62013002408,2453,Computer science,unspecified ,29,13,0,2,0,0,unspecified ,unspecified ,1
La Canada High,1934611,62013002408,2471,AP  Computer science AB,unspecified ,16,5,0,2,0,0,unspecified ,unspecified ,1
La Canada High,1934611,62013002408,2451,Computer programming,unspecified ,12,4,0,0,0,0,unspecified ,unspecified ,0
Agoura High,1930080,62100002518,2471,AP  Computer science AB,unspecified ,37,13,0,4,0,0,unspecified ,unspecified ,0
Agoura High,1930080,62100002518,2470,AP  Computer science A,unspecified ,24,17,1,1,0,0,unspecified ,unspecified ,0
Agoura High,1930080,62100002518,2471,AP  Computer science AB,unspecified ,40,27,0,2,0,0,unspecified ,unspecified ,0
Calabasas High,1931781,62100002519,2470,AP  Computer science A,unspecified ,33,15,0,1,0,0,unspecified ,unspecified ,0
Calabasas High,1931781,62100002519,2453,Computer science,unspecified ,32,22,1,4,0,0,unspecified ,unspecified ,0
"Ernest S. McBride, Sr. High",127381,#N/A,2472,AP Computer Science Principles,unspecified ,21,13,2,9,0,0,unspecified ,unspecified ,0
Jordan High,1934470,62250002728,2472,AP Computer Science Principles,unspecified ,25,21,2,18,0,1,unspecified ,unspecified ,2
Jordan High,1934470,62250002728,2472,AP Computer Science Principles,unspecified ,23,7,2,17,0,0,unspecified ,unspecified ,3
Lakewood High,1934678,62250002733,8131,Intermediate Systems Programming (Concentrator),unspecified ,34,8,4,19,0,1,unspecified ,unspecified ,0
Lakewood High,1934678,62250002733,8132,Advanced Systems Programming (Capstone),unspecified ,20,4,5,10,0,1,unspecified ,unspecified ,0
Lakewood High,1934678,62250002733,8131,Intermediate Systems Programming (Concentrator),unspecified ,23,17,3,9,0,1,unspecified ,unspecified ,1
Lakewood High,1934678,62250002733,8131,Intermediate Systems Programming (Concentrator),unspecified ,35,23,5,17,1,3,unspecified ,unspecified ,3
Lakewood High,1934678,62250002733,8131,Intermediate Systems Programming (Concentrator),unspecified ,28,21,7,12,0,1,unspecified ,unspecified ,0
Lakewood High,1934678,62250002733,8132,Advanced Systems Programming (Capstone),unspecified ,27,18,1,15,0,0,unspecified ,unspecified ,0
Lakewood High,1934678,62250002733,8131,Intermediate Systems Programming (Concentrator),unspecified ,30,13,4,16,0,2,unspecified ,unspecified ,1
Lakewood High,1934678,62250002733,8132,Advanced Systems Programming (Capstone),unspecified ,36,25,2,19,0,2,unspecified ,unspecified ,0
Lakewood High,1934678,62250002733,8131,Intermediate Systems Programming (Concentrator),unspecified ,35,4,6,22,0,0,unspecified ,unspecified ,0
Lakewood High,1934678,62250002733,8131,Intermediate Systems Programming (Concentrator),unspecified ,29,18,3,20,0,1,unspecified ,unspecified ,0
Millikan High,1935758,62250002745,8131,Intermediate Systems Programming (Concentrator),unspecified ,35,3,3,19,0,0,unspecified ,unspecified ,4
Millikan High,1935758,62250002745,2470,AP  Computer science A,unspecified ,34,2,3,9,0,0,unspecified ,unspecified ,0
Millikan High,1935758,62250002745,2472,AP Computer Science Principles,unspecified ,25,19,2,8,0,0,unspecified ,unspecified ,1
Millikan High,1935758,62250002745,8131,Intermediate Systems Programming (Concentrator),unspecified ,35,7,3,20,0,0,unspecified ,unspecified ,5
Millikan High,1935758,62250002745,2472,AP Computer Science Principles,unspecified ,26,8,1,10,0,1,unspecified ,unspecified ,0
Millikan High,1935758,62250002745,8131,Intermediate Systems Programming (Concentrator),unspecified ,35,7,2,24,0,1,unspecified ,unspecified ,6
Millikan High,1935758,62250002745,2472,AP Computer Science Principles,unspecified ,27,6,1,6,0,0,unspecified ,unspecified ,0
Millikan High,1935758,62250002745,8131,Intermediate Systems Programming (Concentrator),unspecified ,32,21,4,13,0,0,unspecified ,unspecified ,2
Polytechnic High,1936947,62250002751,8131,Intermediate Systems Programming (Concentrator),unspecified ,35,15,5,24,0,1,unspecified ,unspecified ,8
Polytechnic High,1936947,62250002751,2470,AP  Computer science A,unspecified ,26,5,2,3,0,1,unspecified ,unspecified ,0
Polytechnic High,1936947,62250002751,8131,Intermediate Systems Programming (Concentrator),unspecified ,32,10,4,24,0,1,unspecified ,unspecified ,8
Polytechnic High,1936947,62250002751,2453,Computer science,unspecified ,33,29,3,11,0,0,unspecified ,unspecified ,3
Polytechnic High,1936947,62250002751,8131,Intermediate Systems Programming (Concentrator),unspecified ,32,14,6,22,0,0,unspecified ,unspecified ,9
Polytechnic High,1936947,62250002751,2472,AP Computer Science Principles,unspecified ,23,8,1,5,0,0,unspecified ,unspecified ,1
Polytechnic High,1936947,62250002751,2453,Computer science,unspecified ,34,10,5,17,0,0,unspecified ,unspecified ,2
Polytechnic High,1936947,62250002751,2453,Computer science,unspecified ,34,9,5,13,0,0,unspecified ,unspecified ,5
Polytechnic High,1936947,62250002751,2453,Computer science,unspecified ,30,4,7,16,0,1,unspecified ,unspecified ,1
Polytechnic High,1936947,62250002751,2470,AP  Computer science A,unspecified ,22,8,0,6,0,0,unspecified ,unspecified ,1
Polytechnic High,1936947,62250002751,2453,Computer science,unspecified ,29,4,4,16,0,0,unspecified ,unspecified ,4
Polytechnic High,1936947,62250002751,2453,Computer science,unspecified ,31,4,6,14,0,0,unspecified ,unspecified ,3
Wilson High,1939875,62250002769,2453,Computer science,unspecified ,32,4,3,21,0,1,unspecified ,unspecified ,7
Wilson High,1939875,62250002769,2472,AP Computer Science Principles,unspecified ,32,1,7,14,0,0,unspecified ,unspecified ,2
Wilson High,1939875,62250002769,2453,Computer science,unspecified ,30,4,3,19,0,0,unspecified ,unspecified ,4
Wilson High,1939875,62250002769,2472,AP Computer Science Principles,unspecified ,31,5,3,23,0,0,unspecified ,unspecified ,5
Wilson High,1939875,62250002769,2453,Computer science,unspecified ,30,25,6,16,0,0,unspecified ,unspecified ,6
Wilson High,1939875,62250002769,2453,Computer science,unspecified ,33,26,4,18,0,0,unspecified ,unspecified ,5
Wilson High,1939875,62250002769,2472,AP Computer Science Principles,unspecified ,31,2,4,19,0,0,unspecified ,unspecified ,5
Wilson High,1939875,62250002769,2453,Computer science,unspecified ,33,27,6,20,0,0,unspecified ,unspecified ,7
Wilson High,1939875,62250002769,2472,AP Computer Science Principles,unspecified ,29,24,3,19,0,0,unspecified ,unspecified ,3
Wilson High,1939875,62250002769,2453,Computer science,unspecified ,28,24,2,22,0,0,unspecified ,unspecified ,10
Wilson High,1939875,62250002769,2472,AP Computer Science Principles,unspecified ,27,22,1,21,0,0,unspecified ,unspecified ,3
Wilson High,1939875,62250002769,2453,Computer science,unspecified ,29,25,2,18,0,0,unspecified ,unspecified ,6
Wilson High,1939875,62250002769,2472,AP Computer Science Principles,unspecified ,28,3,1,21,0,0,unspecified ,unspecified ,2
California Academy of Mathematics and Science,1995539,62250009901,8131,Intermediate Systems Programming (Concentrator),unspecified ,36,26,2,13,0,0,unspecified ,unspecified ,0
California Academy of Mathematics and Science,1995539,62250009901,8131,Intermediate Systems Programming (Concentrator),unspecified ,34,23,1,18,0,0,unspecified ,unspecified ,1
California Academy of Mathematics and Science,1995539,62250009901,8132,Advanced Systems Programming (Capstone),unspecified ,36,12,4,7,0,0,unspecified ,unspecified ,1
California Academy of Mathematics and Science,1995539,62250009901,8131,Intermediate Systems Programming (Concentrator),unspecified ,38,17,2,17,0,0,unspecified ,unspecified ,1
Cabrillo High,1995935,62241002677,2472,AP Computer Science Principles,unspecified ,38,17,3,31,0,0,unspecified ,unspecified ,0
Jefferson Leadership Academies,6057806,62250002727,2453,Computer science,unspecified ,39,27,6,22,0,0,unspecified ,unspecified ,0
Jefferson Leadership Academies,6057806,62250002727,2453,Computer science,unspecified ,39,23,8,26,0,0,unspecified ,unspecified ,0
High Tech LA,100677,60168410829,2453,Computer science,unspecified ,30,3,1,14,0,0,unspecified ,unspecified ,1
New Designs Charter,102541,60154810840,2471,AP  Computer science AB,unspecified ,18,8,2,16,0,0,unspecified ,unspecified ,0
Dr. Richard A. Vladovic Harbor Teacher Preparation,102921,#N/A,2472,AP Computer Science Principles,unspecified ,30,10,3,10,0,0,unspecified ,unspecified ,0
Alliance Gertz-Ressler Richard Merkin 6-12 Complex,106864,60217610851,2471,AP  Computer science AB,unspecified ,21,14,1,20,0,0,unspecified ,unspecified ,0
Alliance Gertz-Ressler Richard Merkin 6-12 Complex,106864,60217610851,2471,AP  Computer science AB,unspecified ,26,5,1,25,0,0,unspecified ,unspecified ,0
International Studies Learning Center at Legacy Hi,107011,#N/A,2470,AP  Computer science A,unspecified ,14,6,0,14,0,0,unspecified ,unspecified ,0
Gabriella Charter,108886,60214310866,2452,Exploring Computer Science,unspecified ,28,16,0,28,0,0,unspecified ,unspecified ,4
Gabriella Charter,108886,60214310866,2452,Exploring Computer Science,unspecified ,28,16,0,28,0,0,unspecified ,unspecified ,1
Alliance Judy Ivie Burton Technology Academy High,108894,60193410867,2471,AP  Computer science AB,unspecified ,15,10,0,15,0,0,unspecified ,unspecified ,0
Alliance Judy Ivie Burton Technology Academy High,108894,60193410867,2471,AP  Computer science AB,unspecified ,19,10,0,18,0,0,unspecified ,unspecified ,0
Alliance Judy Ivie Burton Technology Academy High,108894,60193410867,2453,Computer science,unspecified ,27,10,0,26,0,0,unspecified ,unspecified ,0
Alliance Collins Family College-Ready High,108936,60166610871,2453,Computer science,unspecified ,25,14,0,25,0,0,unspecified ,unspecified ,0
Maywood Academy High,109462,62271010889,2472,AP Computer Science Principles,unspecified ,43,26,0,42,0,0,unspecified ,unspecified ,0
Our Community Charter,109934,60191710896,2453,Computer science,unspecified ,16,4,1,3,0,0,unspecified ,unspecified ,0
Los Angeles Academy of Arts and Enterprise,110304,60153411628,2472,AP Computer Science Principles,unspecified ,23,5,0,23,0,0,unspecified ,unspecified ,1
William Jefferson Clinton Middle,112011,62271011649,2451,Computer programming,unspecified ,29,15,0,29,0,0,unspecified ,unspecified ,0
William Jefferson Clinton Middle,112011,62271011649,2451,Computer programming,unspecified ,32,17,3,29,0,0,unspecified ,unspecified ,0
Panorama High,112052,62271011653,2472,AP Computer Science Principles,unspecified ,26,22,0,18,0,0,unspecified ,unspecified ,2
Edward R. Roybal Learning Center,117051,62271012295,2472,AP Computer Science Principles,unspecified ,11,1,0,10,0,0,unspecified ,unspecified ,0
Helen Bernstein High,117069,62271012234,8131,Intermediate Systems Programming (Concentrator),unspecified ,23,14,1,19,0,0,unspecified ,unspecified ,0
Helen Bernstein High,117069,62271012234,8131,Intermediate Systems Programming (Concentrator),unspecified ,26,10,0,22,0,0,unspecified ,unspecified ,1
Helen Bernstein High,117069,62271012234,8131,Intermediate Systems Programming (Concentrator),unspecified ,28,6,2,20,0,0,unspecified ,unspecified ,4
Alliance Leichtman-Levine Family Foundation Enviro,117606,#N/A,2453,Computer science,unspecified ,17,11,0,17,0,0,unspecified ,unspecified ,0
Magnolia Science Academy 4,117622,60167812360,2453,Computer science,unspecified ,17,6,2,14,0,0,unspecified ,unspecified ,0
Magnolia Science Academy 4,117622,60167812360,2453,Computer science,unspecified ,24,9,7,17,0,0,unspecified ,unspecified ,2
Magnolia Science Academy 6,117648,60220512322,2453,Computer science,unspecified ,29,12,5,24,0,0,unspecified ,unspecified ,4
Magnolia Science Academy 6,117648,60220512322,2453,Computer science,unspecified ,29,12,3,23,0,0,unspecified ,unspecified ,1
UCLA Community K-12,119693,62271012524,2472,AP Computer Science Principles,unspecified ,38,14,0,31,0,0,unspecified ,unspecified ,1
UCLA Community K-12,119693,62271012524,2472,AP Computer Science Principles,unspecified ,35,16,0,28,1,0,unspecified ,unspecified ,1
UCLA Community K-12,119693,62271012524,2472,AP Computer Science Principles,unspecified ,36,10,0,29,0,0,unspecified ,unspecified ,6
Young Oak Kim Academy,119735,62271012440,2451,Computer programming,unspecified ,32,20,0,31,0,0,unspecified ,unspecified ,1
Felicitas and Gonzalo Mendez High,119966,62271012438,2472,AP Computer Science Principles,unspecified ,10,5,0,9,0,0,unspecified ,unspecified ,0
Felicitas and Gonzalo Mendez High,119966,62271012438,2472,AP Computer Science Principles,unspecified ,13,3,0,13,0,0,unspecified ,unspecified ,0
Felicitas and Gonzalo Mendez High,119966,62271012438,2470,AP  Computer science A,unspecified ,12,4,0,12,0,0,unspecified ,unspecified ,0
Felicitas and Gonzalo Mendez High,119966,62271012438,2472,AP Computer Science Principles,unspecified ,21,10,1,20,0,0,unspecified ,unspecified ,1
Alliance Cindy and Bill Simon Technology Academy H,121285,#N/A,2453,Computer science,unspecified ,29,18,2,27,0,0,unspecified ,unspecified ,6
Alliance Cindy and Bill Simon Technology Academy H,121285,#N/A,2453,Computer science,unspecified ,34,16,2,32,0,0,unspecified ,unspecified ,4
Alliance Cindy and Bill Simon Technology Academy H,121285,#N/A,2471,AP  Computer science AB,unspecified ,15,11,1,14,0,0,unspecified ,unspecified ,0
Alliance Cindy and Bill Simon Technology Academy H,121285,#N/A,2470,AP  Computer science A,unspecified ,15,2,2,13,0,0,unspecified ,unspecified ,0
Alliance Cindy and Bill Simon Technology Academy H,121285,#N/A,2453,Computer science,unspecified ,27,16,3,23,0,0,unspecified ,unspecified ,1
Aspire Pacific Academy,122721,60166712634,2453,Computer science,unspecified ,19,12,0,19,0,0,unspecified ,unspecified ,2
Aspire Pacific Academy,122721,60166712634,2453,Computer science,unspecified ,18,9,0,18,0,0,unspecified ,unspecified ,1
Aspire Pacific Academy,122721,60166712634,2453,Computer science,unspecified ,25,17,1,24,0,0,unspecified ,unspecified ,0
Camino Nuevo Academy #2,122861,60174112738,2452,Exploring Computer Science,unspecified ,17,8,0,17,0,0,unspecified ,unspecified ,0
Cesar E. Chavez Learning Academies-Social Justice,124388,#N/A,2453,Computer science,unspecified ,26,15,0,25,1,0,unspecified ,unspecified ,0
Synergy Quantum Academy,124560,60186712883,2453,Computer science,unspecified ,18,9,0,18,0,0,unspecified ,unspecified ,2
Synergy Quantum Academy,124560,60186712883,2453,Computer science,unspecified ,32,18,1,31,0,0,unspecified ,unspecified ,2
Synergy Quantum Academy,124560,60186712883,2453,Computer science,unspecified ,16,11,0,16,0,0,unspecified ,unspecified ,1
PUC Early College Academy for Leaders and Scholars,124933,#N/A,2472,AP Computer Science Principles,unspecified ,20,11,1,18,0,0,unspecified ,unspecified ,2
STEM Academy at Bernstein High,125989,62271013139,2472,AP Computer Science Principles,unspecified ,25,18,0,19,0,0,unspecified ,unspecified ,5
STEM Academy at Bernstein High,125989,62271013139,8131,Intermediate Systems Programming (Concentrator),unspecified ,23,17,0,19,0,0,unspecified ,unspecified ,0
STEM Academy at Bernstein High,125989,62271013139,8131,Intermediate Systems Programming (Concentrator),unspecified ,37,18,0,33,0,0,unspecified ,unspecified ,1
STEM Academy at Bernstein High,125989,62271013139,8131,Intermediate Systems Programming (Concentrator),unspecified ,11,5,0,8,0,0,unspecified ,unspecified ,0
Math and Science College Preparatory,126136,60179813084,2470,AP  Computer science A,unspecified ,14,9,2,10,0,0,unspecified ,unspecified ,0
Math and Science College Preparatory,126136,60179813084,2470,AP  Computer science A,unspecified ,25,13,2,21,0,0,unspecified ,unspecified ,0
Math and Science College Preparatory,126136,60179813084,2472,AP Computer Science Principles,unspecified ,14,7,3,10,1,0,unspecified ,unspecified ,1
Math and Science College Preparatory,126136,60179813084,2472,AP Computer Science Principles,unspecified ,28,11,6,22,0,0,unspecified ,unspecified ,0
Math and Science College Preparatory,126136,60179813084,2472,AP Computer Science Principles,unspecified ,9,3,1,8,0,0,unspecified ,unspecified ,2
Math and Science College Preparatory,126136,60179813084,2453,Computer science,unspecified ,30,14,7,22,0,0,unspecified ,unspecified ,5
Math and Science College Preparatory,126136,60179813084,2453,Computer science,unspecified ,24,10,2,17,0,0,unspecified ,unspecified ,2
Citizens of the World Charter School Silver Lake,126177,60227013114,2451,Computer programming,unspecified ,4,1,1,2,0,0,unspecified ,unspecified ,0
Citizens of the World Charter School Mar Vista,126193,60218613088,2451,Computer programming,unspecified ,16,10,1,11,0,0,unspecified ,unspecified ,3
Augustus F. Hawkins High A Critical Design and Gam,126482,#N/A,2470,AP  Computer science A,unspecified ,32,22,2,29,0,0,unspecified ,unspecified ,1
Augustus F. Hawkins High A Critical Design and Gam,126482,#N/A,2470,AP  Computer science A,unspecified ,27,17,0,27,0,0,unspecified ,unspecified ,2
Linda Esperanza Marquez High A Huntington Park Ins,126516,#N/A,2472,AP Computer Science Principles,unspecified ,18,13,2,14,0,0,unspecified ,unspecified ,0
Academies of Education and Empowerment at Carson H,126615,#N/A,2472,AP Computer Science Principles,unspecified ,19,17,0,9,1,0,unspecified ,unspecified ,0
Academies of Education and Empowerment at Carson H,126615,#N/A,2472,AP Computer Science Principles,unspecified ,28,13,4,21,0,1,unspecified ,unspecified ,2
Alliance Alice M. Baxter College-Ready High,127217,60157213099,2453,Computer science,unspecified ,26,10,3,21,0,0,unspecified ,unspecified ,0
Alliance Alice M. Baxter College-Ready High,127217,60157213099,2453,Computer science,unspecified ,28,11,1,26,0,0,unspecified ,unspecified ,1
KIPP Academy of Innovation,128512,60238413691,2453,Computer science,unspecified ,31,13,0,31,0,0,unspecified ,unspecified ,6
KIPP Academy of Innovation,128512,60238413691,2453,Computer science,unspecified ,31,15,0,31,0,0,unspecified ,unspecified ,4
KIPP Academy of Innovation,128512,60238413691,2453,Computer science,unspecified ,30,14,0,30,0,0,unspecified ,unspecified ,7
KIPP Academy of Innovation,128512,60238413691,2453,Computer science,unspecified ,26,16,0,26,0,0,unspecified ,unspecified ,2
KIPP Academy of Innovation,128512,60238413691,2453,Computer science,unspecified ,25,16,0,25,0,0,unspecified ,unspecified ,1
Boyle Heights STEM High,129536,62271013775,2470,AP  Computer science A,unspecified ,34,16,0,34,0,0,unspecified ,unspecified ,1
Boyle Heights STEM High,129536,62271013775,2470,AP  Computer science A,unspecified ,15,10,1,14,0,0,unspecified ,unspecified ,1
NAVA College Preparatory Academy,129585,62271013737,2470,AP  Computer science A,unspecified ,16,6,1,15,0,0,unspecified ,unspecified ,0
University Preparatory Value High,132027,60208312699,8131,Intermediate Systems Programming (Concentrator),unspecified ,22,20,0,22,0,0,unspecified ,unspecified ,1
PUC Triumph Charter Academy and PUC Triumph Charte,133272,#N/A,2472,AP Computer Science Principles,unspecified ,47,19,6,28,0,0,unspecified ,unspecified ,0
"Girls Academic Leadership Academy, Dr. Michelle Ki",133603,#N/A,2472,AP Computer Science Principles,unspecified ,39,23,11,15,0,0,unspecified ,unspecified ,0
Katherine Johnson STEM Academy,135707,62271014113,2451,Computer programming,unspecified ,30,14,15,3,0,0,unspecified ,unspecified ,0
Katherine Johnson STEM Academy,135707,62271014113,2451,Computer programming,unspecified ,20,12,9,9,0,0,unspecified ,unspecified ,0
Katherine Johnson STEM Academy,135707,62271014113,2451,Computer programming,unspecified ,13,9,6,4,0,0,unspecified ,unspecified ,0
Katherine Johnson STEM Academy,135707,62271014113,2451,Computer programming,unspecified ,25,15,12,7,0,0,unspecified ,unspecified ,1
Katherine Johnson STEM Academy,135707,62271014113,2451,Computer programming,unspecified ,43,18,21,3,0,1,unspecified ,unspecified ,1
Katherine Johnson STEM Academy,135707,62271014113,2451,Computer programming,unspecified ,22,10,5,15,0,0,unspecified ,unspecified ,0
Maywood Center for Enriched Studies,135855,62271014102,2451,Computer programming,unspecified ,24,14,0,24,0,0,unspecified ,unspecified ,0
Maywood Center for Enriched Studies,135855,62271014102,2451,Computer programming,unspecified ,35,19,0,33,0,0,unspecified ,unspecified ,2
Maywood Center for Enriched Studies,135855,62271014102,2451,Computer programming,unspecified ,25,15,0,25,0,0,unspecified ,unspecified ,0
Maywood Center for Enriched Studies,135855,62271014102,2472,AP Computer Science Principles,unspecified ,44,24,0,44,0,0,unspecified ,unspecified ,3
Maywood Center for Enriched Studies,135855,62271014102,2451,Computer programming,unspecified ,26,12,1,25,0,0,unspecified ,unspecified ,2
Maywood Center for Enriched Studies,135855,62271014102,2451,Computer programming,unspecified ,34,14,0,34,0,0,unspecified ,unspecified ,1
Maywood Center for Enriched Studies,135855,62271014102,2451,Computer programming,unspecified ,40,15,0,40,0,0,unspecified ,unspecified ,0
Maywood Center for Enriched Studies,135855,62271014102,2451,Computer programming,unspecified ,31,10,0,30,0,0,unspecified ,unspecified ,4
Maywood Center for Enriched Studies,135855,62271014102,2451,Computer programming,unspecified ,30,12,0,30,0,0,unspecified ,unspecified ,4
Maywood Center for Enriched Studies,135855,62271014102,2451,Computer programming,unspecified ,35,10,1,31,0,0,unspecified ,unspecified ,1
Phineas Banning Senior High,1930650,62271002838,2453,Computer science,unspecified ,34,7,0,31,0,0,unspecified ,unspecified ,0
Phineas Banning Senior High,1930650,62271002838,2453,Computer science,unspecified ,24,9,0,24,0,0,unspecified ,unspecified ,1
Bell Senior High,1930866,62271002844,2472,AP Computer Science Principles,unspecified ,21,18,0,19,0,0,unspecified ,unspecified ,0
Birmingham Community Charter High,1931047,60159602857,2471,AP  Computer science AB,unspecified ,18,12,3,10,0,0,unspecified ,unspecified ,1
Carson Senior High,1931526,62271002899,8132,Advanced Systems Programming (Capstone),unspecified ,23,13,3,13,0,1,unspecified ,unspecified ,2
Carson Senior High,1931526,62271002899,8131,Intermediate Systems Programming (Concentrator),unspecified ,42,24,9,21,0,0,unspecified ,unspecified ,1
Carson Senior High,1931526,62271002899,8131,Intermediate Systems Programming (Concentrator),unspecified ,21,14,3,13,0,1,unspecified ,unspecified ,1
Carson Senior High,1931526,62271002899,2472,AP Computer Science Principles,unspecified ,30,22,2,13,0,2,unspecified ,unspecified ,0
Grover Cleveland Charter High,1931864,62271002923,2472,AP Computer Science Principles,unspecified ,41,10,1,17,0,1,unspecified ,unspecified ,0
"Crenshaw Science, Technology, Engineering, Math an",1932128,#N/A,8131,Intermediate Systems Programming (Concentrator),unspecified ,26,15,10,16,0,0,unspecified ,unspecified ,8
"Crenshaw Science, Technology, Engineering, Math an",1932128,#N/A,8131,Intermediate Systems Programming (Concentrator),unspecified ,17,4,9,8,0,0,unspecified ,unspecified ,3
Susan Miller Dorsey Senior High,1932383,62271002965,2470,AP  Computer science A,unspecified ,27,20,14,13,0,0,unspecified ,unspecified ,2
El Camino Real Charter High,1932623,60190202977,2470,AP  Computer science A,unspecified ,27,4,0,3,0,0,unspecified ,unspecified ,0
El Camino Real Charter High,1932623,60190202977,2470,AP  Computer science A,unspecified ,28,21,0,8,0,0,unspecified ,unspecified ,0
El Camino Real Charter High,1932623,60190202977,2470,AP  Computer science A,unspecified ,37,31,0,8,0,0,unspecified ,unspecified ,0
El Camino Real Charter High,1932623,60190202977,2470,AP  Computer science A,unspecified ,39,15,0,6,0,0,unspecified ,unspecified ,0
Los Angeles Center for Enriched Studies,1932847,62271008887,2470,AP  Computer science A,unspecified ,27,19,3,4,0,0,unspecified ,unspecified ,0
Los Angeles Center for Enriched Studies,1932847,62271008887,8131,Intermediate Systems Programming (Concentrator),unspecified ,43,4,6,7,0,0,unspecified ,unspecified ,0
Downtown Business High,1932888,62271007757,8131,Intermediate Systems Programming (Concentrator),unspecified ,10,4,0,5,0,0,unspecified ,unspecified ,0
Downtown Business High,1932888,62271007757,2470,AP  Computer science A,unspecified ,18,2,1,6,0,0,unspecified ,unspecified ,0
Fairfax Senior High,1932920,62271002998,2472,AP Computer Science Principles,unspecified ,18,8,0,7,0,0,unspecified ,unspecified ,0
Fairfax Senior High,1932920,62271002998,2472,AP Computer Science Principles,unspecified ,26,10,0,23,0,0,unspecified ,unspecified ,2
