school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Sheldon High,,61233007226,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sheldon High,,61233007226,8134,Intermediate Web and Social Media Programming and Design (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Valley High,,61233001414,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Emery Secondary,,61263001426,2472,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Escalon High,,61284001448,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Classical Academy High,,60176311756,2451,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Classical Academy High,,60176311756,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Escondido Charter High,,60244306493,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Escondido High,,61291001465,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Orange Glen High,,61291001466,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
San Pasqual High,,61291001467,8130,Introduction to Systems Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
San Pasqual High,,61291001467,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
San Pasqual High,,61291001467,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eureka Senior High,,60005201477,8130,Introduction to Systems Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eureka Senior High,,60005201477,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eureka Senior High,,60005201477,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Evergreen Institute of Excellence,,61317013933,2451,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Angelo Rodriguez High,,61336010429,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Angelo Rodriguez High,,61336010429,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Angelo Rodriguez High,,61336010429,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Armijo High,,61336001510,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Armijo High,,61336001510,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Armijo High,,61336001510,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fairfield High,,61336001516,8130,Introduction to Systems Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fairfield High,,61336001516,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fairfield High,,61336001516,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Public Safety Academy,,61336013081,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sem Yeto Continuation High,,61336001526,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sem Yeto Continuation High,,61336001526,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Burney Junior-Senior High,,61347001533,8100,Introduction to Information and Communication Technologies,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fallbrook High,,61353001545,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Farmersville High,,60003507903,8134,Intermediate Web and Social Media Programming and Design (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fillmore Senior High,,61380001555,8100,Introduction to Information and Communication Technologies,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fillmore Senior High,,61380001555,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fillmore Senior High,,61380001555,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Folsom High,,61389001570,8100,Introduction to Information and Communication Technologies,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Folsom High,,61389001570,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Folsom High,,61389001570,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Vista del Lago High,,61389011932,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Vista del Lago High,,61389011932,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fontana A. B. Miller High,,61392010301,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fontana A. B. Miller High,,61392010301,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Henry J. Kaiser High,,61392008290,8142,Advanced Games and Simulation (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Summit High,,61392011099,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Summit High,,61392011099,8130,Introduction to Systems Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fort Bragg High,,61407001610,8134,Intermediate Web and Social Media Programming and Design (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Three Rivers Charter,,60199912818,2451,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fortuna Union High,,61419001620,8130,Introduction to Systems Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
American High,,61440001654,8100,Introduction to Information and Communication Technologies,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
American High,,61440001654,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
American High,,61440001654,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Circle of Independent Learning,,61440007479,2451,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Circle of Independent Learning,,61440007479,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Irvington High,,61440001671,8130,Introduction to Systems Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Irvington High,,61440001671,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Irvington High,,61440001671,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
John F. Kennedy High,,61440001672,8100,Introduction to Information and Communication Technologies,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
John F. Kennedy High,,61440001672,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mission San Jose High,,61440001678,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mission San Jose High,,61440001678,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Washington High,,61440001692,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Washington High,,61440001692,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cupertino High,,61443001695,2451,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cupertino High,,61443001695,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fremont High,,61443001696,2451,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fremont High,,61443001696,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fremont High,,61443001696,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Homestead High,,61443001697,2451,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Homestead High,,61443001697,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Homestead High,,61443001697,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lynbrook High,,61443001698,2451,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lynbrook High,,61443001698,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lynbrook High,,61443001698,2472,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monta Vista High,,61443001699,2451,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monta Vista High,,61443001699,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monta Vista High,,61443001699,2472,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Crescent View West Public Charter,,60167710789,8100,Introduction to Information and Communication Technologies,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Crescent View West Public Charter,,60167710789,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bullard High,,61455001711,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bullard High,,61455001711,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Edison High,,61455001723,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Edison High,,61455001723,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Phillip J Patino School of Entrepreneurship,,61455013893,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Phillip J Patino School of Entrepreneurship,,61455013893,8135,Advanced Web and Social Media Programming and Design (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Phoenix Secondary,,61455012434,8100,Introduction to Information and Communication Technologies,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Roosevelt High,,61455001762,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
School of Unlimited Learning,,60216407497,2451,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sunnyside High,,61455007963,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Buena Park High,,61476001809,8134,Intermediate Web and Social Media Programming and Design (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fullerton Union High,,61476001810,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
La Habra High,,61476001811,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
La Habra High,,61476001811,2471,AP CS AB,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sonora High,,61476001814,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sonora High,,61476001814,2471,AP CS AB,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sunny Hills High,,61476001815,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sunny Hills High,,61476001815,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sunny Hills High,,61476001815,2471,AP CS AB,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Troy High,,61476001816,2465,International Baccalaureate (IB) Computer science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Troy High,,61476001816,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Troy High,,61476001816,2471,AP CS AB,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Liberty Ranch High,,61482012403,8100,Introduction to Information and Communication Technologies,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bolsa Grande High,,61488001827,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Garden Grove High,,61488001844,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Garden Grove High,,61488001844,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
La Quinta High,,61488001854,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
La Quinta High,,61488001854,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
La Quinta High,,61488001854,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Los Amigos High,,61488001858,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Los Amigos High,,61488001858,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pacifica High,,61488001868,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pacifica High,,61488001868,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pacifica High,,61488001868,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rancho Alamitos High,,61488001874,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Santiago High,,61488001878,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Santiago High,,61488001878,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Santiago High,,61488001878,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Geyserville New Tech Academy,,61515013780,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Christopher High,,61518012264,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Christopher High,,61518012264,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dr. TJ Owens Gilroy Early College Academy,,61518012174,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gilroy High,,61518001911,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gilroy High,,61518001911,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Anderson W. Clark Magnet High,,61524007518,8100,Introduction to Information and Communication Technologies,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Anderson W. Clark Magnet High,,61524007518,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Anderson W. Clark Magnet High,,61524007518,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Crescenta Valley High,,61524001923,8100,Introduction to Information and Communication Technologies,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Crescenta Valley High,,61524001923,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Crescenta Valley High,,61524001923,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Glendora High,,61527001953,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Freedom Home,,60006814039,8100,Introduction to Information and Communication Technologies,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Liberty High,,60006810542,2472,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gonzales High,,60004607183,8130,Introduction to Systems Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gorman Learning Center,,60211708502,2451,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gorman Learning Center,,60211708502,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gorman Learning Center,,60211708502,8100,Introduction to Information and Communication Technologies,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gorman Learning Center,,60211708502,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
El Cajon Valley High,,61623002018,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
El Capitan High,,61623002019,8130,Introduction to Systems Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Granite Hills High,,61623002020,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Grossmont High,,61623002022,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Grossmont High,,61623002022,8134,Intermediate Web and Social Media Programming and Design (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Grossmont High,,61623002022,8135,Advanced Web and Social Media Programming and Design (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Helix High,,60221102023,8130,Introduction to Systems Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Helix High,,60221102023,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Helix High,,60221102023,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monte Vista High,,61623002024,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monte Vista High,,61623002024,8130,Introduction to Systems Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monte Vista High,,61623002024,8142,Advanced Games and Simulation (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Santana High,,61623002026,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Valhalla High,,61623002028,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Hills High,,61623009141,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Hills High,,61623009141,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Glen A. Wilson High,,61632502072,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Glen A. Wilson High,,61632502072,8132,Advanced Systems Programming (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Los Altos High,,61632502053,8131,Intermediate Systems Programming (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hamilton High,,60133902078,8100,Introduction to Information and Communication Technologies,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pathways Charter,,60208810685,8134,Intermediate Web and Social Media Programming and Design (Concentrator),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pathways Charter,,60208810685,8135,Advanced Web and Social Media Programming and Design (Capstone),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hart-Ransom Academic Charter,,61665005478,2451,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hawthorne Math and Science Academy,,61668011295,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hawthorne Math and Science Academy,,61668011295,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hayward High,,61674002116,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Impact Academy of Arts & Technology,,60164711849,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Impact Academy of Arts & Technology,,60164711849,2471,AP CS AB,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Leadership Public Schools - Hayward,,60181510737,2472,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mt. Eden High,,61674002124,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mt. Eden High,,61674002124,2472,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tennyson High,,61674002135,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Healdsburg High,,60004402140,2451,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Healdsburg High,,60004402140,2471,AP CS AB,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Healdsburg High,,60004402140,8100,Introduction to Information and Communication Technologies,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Community Collaborative Virtual - Sage Oak Charter,,60162914107,2451,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Community Collaborative Virtual - Sage Oak Charter,,60162914107,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Community Collaborative Virtual - Sage Oak Charter,,60162914107,2470,Advanced Placement (AP) Computer science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Community Collaborative Virtual - Sage Oak Charter,,60162914107,8100,Introduction to Information and Communication Technologies,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Community Collaborative Virtual - Sage Oak Charter,,60162914107,8130,Introduction to Systems Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Alessandro High,,61692002149,2451,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ASPIRE Community Day,,61692013907,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hemet High,,61692002154,2453,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
